date,code,name,theme,qty,value,weight
2026-01-13,sh588820,科创200ETF华夏,科创20,161000,295435.0,2.1%
2026-01-13,sh512660,军工ETF,军工,394000,611488.0,4.3%
2026-01-13,sh512670,国防ETF,国防et,447900,458201.7,3.2%
2026-01-13,sz159811,5G50ETF,5g50,31100,71561.1,0.5%
2026-01-13,sz159870,化工ETF,化工et,174700,148669.7,1.0%
2026-01-13,sh516120,化工50ETF,化工50,79800,73735.2,0.5%
2026-01-13,sz159259,成长ETF易方达,成长et,66300,71935.5,0.5%
2026-01-13,sz159731,石化ETF,石化et,77800,73598.8,0.5%
2026-01-13,sh562800,稀有金属ETF,稀有金属,149900,156645.5,1.1%
2026-01-13,sz159321,黄金股票ETF,黄金,44600,77604.0,0.5%
2026-01-13,sz159871,有色金属ETF,有色金属,38200,82894.0,0.6%
2026-01-13,sh517520,黄金股ETF,黄金,34300,78341.2,0.5%
2026-01-13,sh588010,科创新材料ETF,科创新材,159200,152832.0,1.1%
2026-01-13,sh516360,新材料ETF,新材料e,75500,74216.5,0.5%
2026-01-13,sz159712,港股通50ETF,港股通5,50700,66315.6,0.5%
2026-01-13,sz159312,恒指港股通ETF广发,恒指港股,52300,66316.4,0.5%
2026-01-13,sz159788,港股通100ETF易方达,港股通1,51500,70709.5,0.5%
2026-01-13,sh588830,科创新能源ETF,新能源,48000,77184.0,0.5%
2026-01-13,sz159392,航空ETF,航空et,280600,393401.2,2.7%
2026-01-13,sz159230,通用航空ETF华夏,通用航空,58100,84012.6,0.6%
2026-01-13,sh588850,科创机械ETF,科创机械,104500,155496.0,1.1%
2026-01-13,sh588500,科创100增强ETF易方达,科创10,36000,80244.0,0.6%
2026-01-13,sz159231,通用航空ETF华宝,通用航空,611500,459848.0,3.2%
2026-01-13,sh512400,有色金属ETF,有色金属,72500,155222.5,1.1%
2026-01-13,sz159241,航空航天ETF天弘,航空航天,52500,82845.0,0.6%
2026-01-13,sz159652,有色50ETF,有色50,43800,81643.2,0.6%
2026-01-13,sh588980,科创100ETF广发,科创10,57400,80819.2,0.6%
2026-01-13,sz159530,机器人ETF易方达,机器人,44800,74278.4,0.5%
2026-01-13,sh560630,机器人ETF万家,机器人,63400,75319.2,0.5%
2026-01-13,sh516570,化工行业ETF易方达,化工行业,71900,73625.6,0.5%
2026-01-13,sh562700,汽车零部件ETF,汽车零部,46600,73488.2,0.5%
2026-01-13,sz159667,工业母机ETF,工业母机,44800,75712.0,0.5%
2026-01-13,sz159663,机床ETF,机床et,45200,75845.6,0.5%
2026-01-13,sz159306,汽车零件ETF,汽车零件,48200,73746.0,0.5%
2026-01-13,sh562380,央企科技引领ETF,央企科技,125500,147713.5,1.0%
2026-01-13,sh560690,电信ETF鹏华,电信et,35500,74834.0,0.5%
2026-01-13,sh513310,中韩半导体ETF,半导体,24100,72324.1,0.5%
2026-01-13,sh589520,科创人工智能ETF华宝,人工智能,217800,148757.4,1.0%
2026-01-13,sh588990,科创芯片ETF博时,芯片,54100,142120.7,1.0%
2026-01-13,sh589090,科创AIETF鹏华,ai,123400,148450.2,1.0%
2026-01-13,sz159805,传媒ETF,传媒et,131500,235779.5,1.6%
2026-01-13,sh588100,科创信息技术ETF,科创信息,34600,73525.0,0.5%
2026-01-13,sh517770,游戏传媒ETF浦银,游戏传媒,56700,81194.4,0.6%
2026-01-13,sh588210,科创100ETF易方达,科创10,48300,73174.5,0.5%
2026-01-13,sz159335,央企科创ETF,央企科创,47700,71311.5,0.5%
2026-01-13,sz159725,线上消费ETF,线上消费,61200,70930.8,0.5%
2026-01-13,sz159256,创业板软件ETF华夏,软件,57500,68367.5,0.5%
2026-01-13,sz159586,计算机ETF南方,计算机e,45900,71374.5,0.5%
2026-01-13,sh516770,游戏ETF华泰柏瑞,游戏et,40800,71400.0,0.5%
2026-01-13,sh562030,信创ETF基金,信创et,119400,71401.2,0.5%
2026-01-13,sh516000,大数据ETF华夏,大数据e,60200,71337.0,0.5%
2026-01-13,sz159590,软件50ETF,软件,53600,71395.2,0.5%
2026-01-14,CASH,现金,现金,0,4735658.4,
2026-01-14,sz159793,线上消费ETF基金,线上消费,140700,173905.2,1.2%
2026-01-14,sh520830,沙特ETF,沙特et,70300,66011.7,0.5%
2026-01-14,sh513350,标普油气ETF,标普油气,67800,64138.8,0.4%
2026-01-14,sz159208,航空航天ETF万家,航空航天,336300,527318.4,3.6%
2026-01-14,sz159218,卫星产业ETF,卫星产业,269600,604443.2,4.2%
2026-01-14,sh588170,科创半导体ETF,半导体,127900,220499.6,1.5%
2026-01-14,sh560860,工业有色ETF万家,工业有色,218500,396359.0,2.7%
2026-01-14,sz159994,5GETF,5get,37700,71743.1,0.5%
2026-01-14,sz159876,有色ETF华宝,有色et,147700,164833.2,1.1%
2026-01-14,sz159690,有色矿业ETF招商,有色矿业,69600,153537.6,1.1%
2026-01-14,sz159881,有色60ETF,有色60,39700,82695.1,0.6%
2026-01-14,sh515050,通信ETF华夏,通信et,30900,72089.7,0.5%
2026-01-14,sh588070,科创成长ETF万家,科创成长,41600,77334.4,0.5%
2026-01-14,sh588820,科创200ETF华夏,科创20,161000,299460.0,2.1%
2026-01-14,sh512660,军工ETF,军工,394000,615822.0,4.3%
2026-01-14,sh512670,国防ETF,国防et,447900,463576.5,3.2%
2026-01-14,sz159811,5G50ETF,5g50,31100,71965.4,0.5%
2026-01-14,sz159870,化工ETF,化工et,174700,149543.2,1.0%
2026-01-14,sh516120,化工50ETF,化工50,79800,73894.8,0.5%
2026-01-14,sz159259,成长ETF易方达,成长et,66300,72731.1,0.5%
2026-01-14,sz159731,石化ETF,石化et,77800,73832.2,0.5%
2026-01-14,sh562800,稀有金属ETF,稀有金属,149900,154846.7,1.1%
2026-01-14,sh517520,黄金股ETF,黄金,34300,80193.4,0.6%
2026-01-14,sh588010,科创新材料ETF,科创新材,159200,153150.4,1.1%
2026-01-14,sh516360,新材料ETF,新材料e,75500,74820.5,0.5%
2026-01-14,sz159712,港股通50ETF,港股通5,50700,66924.0,0.5%
2026-01-14,sz159312,恒指港股通ETF广发,恒指港股,52300,66891.7,0.5%
2026-01-14,sz159788,港股通100ETF易方达,港股通1,51500,71379.0,0.5%
2026-01-14,sh588830,科创新能源ETF,新能源,48000,77904.0,0.5%
2026-01-14,sz159392,航空ETF,航空et,280600,396768.4,2.7%
2026-01-14,sz159230,通用航空ETF华夏,通用航空,58100,84767.9,0.6%
2026-01-14,sh588850,科创机械ETF,科创机械,104500,157795.0,1.1%
2026-01-14,sh588500,科创100增强ETF易方达,科创10,36000,80352.0,0.6%
2026-01-14,sz159231,通用航空ETF华宝,通用航空,611500,464128.5,3.2%
2026-01-14,sh512400,有色金属ETF,有色金属,105700,227043.6,1.6%
2026-01-14,sz159241,航空航天ETF天弘,航空航天,52500,82162.5,0.6%
2026-01-14,sz159652,有色50ETF,有色50,43800,82125.0,0.6%
2026-01-14,sh588980,科创100ETF广发,科创10,57400,80360.0,0.6%
2026-01-14,sz159530,机器人ETF易方达,机器人,44800,73561.6,0.5%
2026-01-14,sh560630,机器人ETF万家,机器人,63400,76016.6,0.5%
2026-01-14,sh516570,化工行业ETF易方达,化工行业,71900,73769.4,0.5%
2026-01-14,sh562700,汽车零部件ETF,汽车零部,46600,72602.8,0.5%
2026-01-14,sz159667,工业母机ETF,工业母机,44800,76115.2,0.5%
2026-01-14,sz159663,机床ETF,机床et,45200,76116.8,0.5%
2026-01-14,sz159306,汽车零件ETF,汽车零件,48200,72733.8,0.5%
2026-01-14,sh562380,央企科技引领ETF,央企科技,125500,149972.5,1.0%
2026-01-14,sh560690,电信ETF鹏华,电信et,35500,74514.5,0.5%
2026-01-14,sh513310,中韩半导体ETF,半导体,24100,72083.1,0.5%
2026-01-14,sh589520,科创人工智能ETF华宝,人工智能,217800,152460.0,1.1%
2026-01-14,sh588990,科创芯片ETF博时,芯片,54100,145961.8,1.0%
2026-01-14,sh589090,科创AIETF鹏华,ai,123400,153016.0,1.1%
2026-01-14,sz159805,传媒ETF,传媒et,131500,242486.0,1.7%
2026-01-14,sh588100,科创信息技术ETF,科创信息,34600,75635.6,0.5%
2026-01-14,sh517770,游戏传媒ETF浦银,游戏传媒,56700,83349.0,0.6%
2026-01-14,sh588210,科创100ETF易方达,科创10,48300,74382.0,0.5%
2026-01-14,sz159335,央企科创ETF,央企科创,47700,71216.1,0.5%
2026-01-14,sz159725,线上消费ETF,线上消费,61200,72399.6,0.5%
2026-01-14,sz159256,创业板软件ETF华夏,软件,57500,71012.5,0.5%
2026-01-14,sz159586,计算机ETF南方,计算机e,90000,145530.0,1.0%
2026-01-14,sh516770,游戏ETF华泰柏瑞,游戏et,40800,71522.4,0.5%
2026-01-14,sh562030,信创ETF基金,信创et,119400,75222.0,0.5%
2026-01-14,sh516000,大数据ETF华夏,大数据e,60200,75009.2,0.5%
2026-01-14,sz159590,软件50ETF,软件,53600,74289.6,0.5%
2026-01-14,sh561380,电网ETF,电网et,39700,71380.6,0.5%
2026-01-14,sz159828,医疗ETF,医疗,146900,71393.4,0.5%
2026-01-14,sz159320,电网设备ETF广发,电网设备,39700,71380.6,0.5%
2026-01-14,sz159880,有色ETF鹏华,有色et,32500,71370.0,0.5%
2026-01-14,sh561330,矿业ETF,矿业et,32900,71261.4,0.5%
2026-01-14,sh513360,教育ETF,教育et,120400,71397.2,0.5%
2026-01-15,CASH,现金,现金,0,4436552.6,
2026-01-15,sz159793,线上消费ETF基金,线上消费,199800,241158.6,1.7%
2026-01-15,sh520830,沙特ETF,沙特et,70300,65097.8,0.5%
2026-01-15,sh513350,标普油气ETF,标普油气,67800,65223.6,0.5%
2026-01-15,sz159208,航空航天ETF万家,航空航天,336300,503777.4,3.5%
2026-01-15,sz159218,卫星产业ETF,卫星产业,269600,545940.0,3.8%
2026-01-15,sh588170,科创半导体ETF,半导体,81600,146961.6,1.0%
2026-01-15,sh560860,工业有色ETF万家,工业有色,218500,402258.5,2.8%
2026-01-15,sz159994,5GETF,5get,37700,72836.4,0.5%
2026-01-15,sz159876,有色ETF华宝,有色et,73700,83649.5,0.6%
2026-01-15,sz159690,有色矿业ETF招商,有色矿业,69600,156530.4,1.1%
2026-01-15,sh515050,通信ETF华夏,通信et,30900,73294.8,0.5%
2026-01-15,sh588070,科创成长ETF万家,科创成长,41600,77376.0,0.5%
2026-01-15,sh588820,科创200ETF华夏,科创20,161000,296884.0,2.1%
2026-01-15,sh512660,军工ETF,军工,394000,592182.0,4.1%
2026-01-15,sh512670,国防ETF,国防et,447900,449243.7,3.1%
2026-01-15,sz159811,5G50ETF,5g50,31100,72618.5,0.5%
2026-01-15,sz159870,化工ETF,化工et,174700,151115.5,1.1%
2026-01-15,sh516120,化工50ETF,化工50,79800,75012.0,0.5%
2026-01-15,sz159259,成长ETF易方达,成长et,66300,73791.9,0.5%
2026-01-15,sz159731,石化ETF,石化et,77800,74610.2,0.5%
2026-01-15,sh562800,稀有金属ETF,稀有金属,72100,76209.7,0.5%
2026-01-15,sh588010,科创新材料ETF,科创新材,159200,153946.4,1.1%
2026-01-15,sh516360,新材料ETF,新材料e,75500,75651.0,0.5%
2026-01-15,sz159712,港股通50ETF,港股通5,50700,66924.0,0.5%
2026-01-15,sz159312,恒指港股通ETF广发,恒指港股,52300,66891.7,0.5%
2026-01-15,sz159788,港股通100ETF易方达,港股通1,51500,71121.5,0.5%
2026-01-15,sh588830,科创新能源ETF,新能源,48000,79008.0,0.6%
2026-01-15,sz159392,航空ETF,航空et,280600,383860.8,2.7%
2026-01-15,sz159230,通用航空ETF华夏,通用航空,58100,81281.9,0.6%
2026-01-15,sh588850,科创机械ETF,科创机械,104500,157272.5,1.1%
2026-01-15,sh588500,科创100增强ETF易方达,科创10,36000,80928.0,0.6%
2026-01-15,sz159231,通用航空ETF华宝,通用航空,611500,447618.0,3.1%
2026-01-15,sh512400,有色金属ETF,有色金属,105700,233174.2,1.6%
2026-01-15,sz159241,航空航天ETF天弘,航空航天,52500,78435.0,0.5%
2026-01-15,sz159652,有色50ETF,有色50,43800,83526.6,0.6%
2026-01-15,sh588980,科创100ETF广发,科创10,57400,80589.6,0.6%
2026-01-15,sz159530,机器人ETF易方达,机器人,44800,72889.6,0.5%
2026-01-15,sh560630,机器人ETF万家,机器人,63400,75509.4,0.5%
2026-01-15,sh516570,化工行业ETF易方达,化工行业,71900,74632.2,0.5%
2026-01-15,sh562700,汽车零部件ETF,汽车零部,46600,73162.0,0.5%
2026-01-15,sz159667,工业母机ETF,工业母机,44800,76832.0,0.5%
2026-01-15,sz159663,机床ETF,机床et,45200,76704.4,0.5%
2026-01-15,sz159306,汽车零件ETF,汽车零件,48200,73215.8,0.5%
2026-01-15,sh562380,央企科技引领ETF,央企科技,125500,147211.5,1.0%
2026-01-15,sh560690,电信ETF鹏华,电信et,35500,72810.5,0.5%
2026-01-15,sh513310,中韩半导体ETF,半导体,24100,73649.6,0.5%
2026-01-15,sh589520,科创人工智能ETF华宝,人工智能,217800,148539.6,1.0%
2026-01-15,sh588990,科创芯片ETF博时,芯片,54100,148071.7,1.0%
2026-01-15,sh589090,科创AIETF鹏华,ai,182600,220033.0,1.5%
2026-01-15,sz159805,传媒ETF,传媒et,171900,303231.6,2.1%
2026-01-15,sh588100,科创信息技术ETF,科创信息,34600,75462.6,0.5%
2026-01-15,sh517770,游戏传媒ETF浦银,游戏传媒,56700,80287.2,0.6%
2026-01-15,sh588210,科创100ETF易方达,科创10,48300,74043.9,0.5%
2026-01-15,sz159335,央企科创ETF,央企科创,47700,70452.9,0.5%
2026-01-15,sz159725,线上消费ETF,线上消费,61200,70012.8,0.5%
2026-01-15,sz159256,创业板软件ETF华夏,软件,57500,68367.5,0.5%
2026-01-15,sz159586,计算机ETF南方,计算机e,135500,212599.5,1.5%
2026-01-15,sh516770,游戏ETF华泰柏瑞,游戏et,40800,70176.0,0.5%
2026-01-15,sh562030,信创ETF基金,信创et,235100,145056.7,1.0%
2026-01-15,sh516000,大数据ETF华夏,大数据e,119100,144230.1,1.0%
2026-01-15,sz159590,软件50ETF,软件,106300,143823.9,1.0%
2026-01-15,sh561380,电网ETF,电网et,39700,71896.7,0.5%
2026-01-15,sz159828,医疗ETF,医疗,146900,70218.2,0.5%
2026-01-15,sz159320,电网设备ETF广发,电网设备,39700,72214.3,0.5%
2026-01-15,sz159880,有色ETF鹏华,有色et,32500,72800.0,0.5%
2026-01-15,sh561330,矿业ETF,矿业et,32900,72807.7,0.5%
2026-01-15,sh513360,教育ETF,教育et,120400,69711.6,0.5%
2026-01-15,sh515720,金融科技ETF富国,金融科技,70000,71400.0,0.5%
2026-01-15,sz159141,科创创业人工智能ETF永赢,人工智能,62800,71403.6,0.5%
2026-01-15,sh516510,云计算ETF易方达,云计算e,35700,71328.6,0.5%
2026-01-16,CASH,现金,现金,0,4534069.4,
2026-01-16,sz159793,线上消费ETF基金,线上消费,199800,234165.6,1.6%
2026-01-16,sh520830,沙特ETF,沙特et,70300,64605.7,0.5%
2026-01-16,sh513350,标普油气ETF,标普油气,67800,64274.4,0.4%
2026-01-16,sz159208,航空航天ETF万家,航空航天,336300,501087.0,3.5%
2026-01-16,sz159218,卫星产业ETF,卫星产业,269600,552949.6,3.9%
2026-01-16,sh588170,科创半导体ETF,半导体,81600,156508.8,1.1%
2026-01-16,sh560860,工业有色ETF万家,工业有色,257400,472329.0,3.3%
2026-01-16,sz159876,有色ETF华宝,有色et,137300,154050.6,1.1%
2026-01-16,sz159690,有色矿业ETF招商,有色矿业,101600,226161.6,1.6%
2026-01-16,sh588070,科创成长ETF万家,科创成长,41600,78457.6,0.5%
2026-01-16,sh588820,科创200ETF华夏,科创20,161000,305578.0,2.1%
2026-01-16,sh512660,军工ETF,军工,394000,589030.0,4.1%
2026-01-16,sh512670,国防ETF,国防et,447900,451035.3,3.2%
2026-01-16,sz159870,化工ETF,化工et,174700,150067.3,1.0%
2026-01-16,sh516120,化工50ETF,化工50,79800,74692.8,0.5%
2026-01-16,sz159731,石化ETF,石化et,77800,73910.0,0.5%
2026-01-16,sh562800,稀有金属ETF,稀有金属,140300,146894.1,1.0%
2026-01-16,sh588010,科创新材料ETF,科创新材,76300,76528.9,0.5%
2026-01-16,sz159392,航空ETF,航空et,280600,382177.2,2.7%
2026-01-16,sz159230,通用航空ETF华夏,通用航空,58100,81223.8,0.6%
2026-01-16,sh588850,科创机械ETF,科创机械,104500,161870.5,1.1%
2026-01-16,sh588500,科创100增强ETF易方达,科创10,36000,84636.0,0.6%
2026-01-16,sz159231,通用航空ETF华宝,通用航空,611500,444560.5,3.1%
2026-01-16,sh512400,有色金属ETF,有色金属,138500,301237.5,2.1%
2026-01-16,sz159241,航空航天ETF天弘,航空航天,52500,78015.0,0.5%
2026-01-16,sz159652,有色50ETF,有色50,81700,153841.1,1.1%
2026-01-16,sh588980,科创100ETF广发,科创10,57400,83861.4,0.6%
2026-01-16,sz159530,机器人ETF易方达,机器人,44800,75174.4,0.5%
2026-01-16,sh560630,机器人ETF万家,机器人,63400,77538.2,0.5%
2026-01-16,sh516570,化工行业ETF易方达,化工行业,71900,73841.3,0.5%
2026-01-16,sh562700,汽车零部件ETF,汽车零部,46600,75212.4,0.5%
2026-01-16,sz159667,工业母机ETF,工业母机,44800,78624.0,0.5%
2026-01-16,sz159663,机床ETF,机床et,45200,78241.2,0.5%
2026-01-16,sz159306,汽车零件ETF,汽车零件,48200,75240.2,0.5%
2026-01-16,sh562380,央企科技引领ETF,央企科技,125500,148090.0,1.0%
2026-01-16,sh560690,电信ETF鹏华,电信et,35500,71674.5,0.5%
2026-01-16,sh513310,中韩半导体ETF,半导体,24100,76131.9,0.5%
2026-01-16,sh589520,科创人工智能ETF华宝,人工智能,217800,149628.6,1.0%
2026-01-16,sh588990,科创芯片ETF博时,芯片,54100,152616.1,1.1%
2026-01-16,sh589090,科创AIETF鹏华,ai,182600,221676.4,1.5%
2026-01-16,sz159805,传媒ETF,传媒et,171900,286213.5,2.0%
2026-01-16,sh588100,科创信息技术ETF,科创信息,34600,77296.4,0.5%
2026-01-16,sh517770,游戏传媒ETF浦银,游戏传媒,56700,76545.0,0.5%
2026-01-16,sh588210,科创100ETF易方达,科创10,48300,76555.5,0.5%
2026-01-16,sz159335,央企科创ETF,央企科创,47700,71216.1,0.5%
2026-01-16,sz159725,线上消费ETF,线上消费,61200,66891.6,0.5%
2026-01-16,sz159256,创业板软件ETF华夏,软件,57500,65665.0,0.5%
2026-01-16,sz159586,计算机ETF南方,计算机e,135500,206502.0,1.4%
2026-01-16,sh516770,游戏ETF华泰柏瑞,游戏et,40800,68380.8,0.5%
2026-01-16,sh562030,信创ETF基金,信创et,235100,145056.7,1.0%
2026-01-16,sh516000,大数据ETF华夏,大数据e,119100,141609.9,1.0%
2026-01-16,sz159590,软件50ETF,软件,106300,140209.7,1.0%
2026-01-16,sh561380,电网ETF,电网et,39700,73564.1,0.5%
2026-01-16,sz159828,医疗ETF,医疗,146900,68455.4,0.5%
2026-01-16,sz159320,电网设备ETF广发,电网设备,39700,74000.8,0.5%
2026-01-16,sz159880,有色ETF鹏华,有色et,32500,71662.5,0.5%
2026-01-16,sh561330,矿业ETF,矿业et,32900,72347.1,0.5%
2026-01-16,sh513360,教育ETF,教育et,120400,68748.4,0.5%
2026-01-16,sh515720,金融科技ETF富国,金融科技,70000,69580.0,0.5%
2026-01-16,sz159141,科创创业人工智能ETF永赢,人工智能,62800,70901.2,0.5%
2026-01-16,sh516510,云计算ETF易方达,云计算e,35700,69900.6,0.5%
2026-01-16,sh560780,半导体设备ETF广发,半导体,33000,71412.0,0.5%
2026-01-16,sz159321,黄金股票ETF,黄金,40100,71378.0,0.5%
2026-01-16,sz159881,有色60ETF,有色60,33900,71223.9,0.5%
2026-01-19,CASH,现金,现金,0,4936689.4,
2026-01-19,sz159793,线上消费ETF基金,线上消费,199800,231168.6,1.6%
2026-01-19,sh520830,沙特ETF,沙特et,70300,64535.4,0.4%
2026-01-19,sh513350,标普油气ETF,标普油气,67800,64206.6,0.4%
2026-01-19,sz159208,航空航天ETF万家,航空航天,283100,437672.6,3.0%
2026-01-19,sz159218,卫星产业ETF,卫星产业,225700,466296.2,3.2%
2026-01-19,sh588170,科创半导体ETF,半导体,119500,225138.0,1.6%
2026-01-19,sh560860,工业有色ETF万家,工业有色,257400,470012.4,3.3%
2026-01-19,sz159876,有色ETF华宝,有色et,137300,154325.2,1.1%
2026-01-19,sz159690,有色矿业ETF招商,有色矿业,101600,226263.2,1.6%
2026-01-19,sh588820,科创200ETF华夏,科创20,117100,220382.2,1.5%
2026-01-19,sh512660,军工ETF,军工,340400,519450.4,3.6%
2026-01-19,sh512670,国防ETF,国防et,366900,377173.2,2.6%
2026-01-19,sz159870,化工ETF,化工et,174700,154958.9,1.1%
2026-01-19,sh516120,化工50ETF,化工50,79800,76927.2,0.5%
2026-01-19,sz159731,石化ETF,石化et,77800,76244.0,0.5%
2026-01-19,sh562800,稀有金属ETF,稀有金属,140300,147174.7,1.0%
2026-01-19,sh588010,科创新材料ETF,科创新材,148300,147113.6,1.0%
2026-01-19,sz159392,航空ETF,航空et,220900,307492.8,2.1%
2026-01-19,sh588850,科创机械ETF,科创机械,51900,81742.5,0.6%
2026-01-19,sz159231,通用航空ETF华宝,通用航空,611500,454344.5,3.2%
2026-01-19,sh512400,有色金属ETF,有色金属,138500,301514.5,2.1%
2026-01-19,sz159241,航空航天ETF天弘,航空航天,52500,80850.0,0.6%
2026-01-19,sz159652,有色50ETF,有色50,81700,154086.2,1.1%
2026-01-19,sh588980,科创100ETF广发,科创10,57400,81967.2,0.6%
2026-01-19,sz159530,机器人ETF易方达,机器人,44800,75488.0,0.5%
2026-01-19,sh560630,机器人ETF万家,机器人,63400,77665.0,0.5%
2026-01-19,sh516570,化工行业ETF易方达,化工行业,71900,76429.7,0.5%
2026-01-19,sh562700,汽车零部件ETF,汽车零部,46600,75771.6,0.5%
2026-01-19,sz159667,工业母机ETF,工业母机,44800,79564.8,0.6%
2026-01-19,sz159663,机床ETF,机床et,45200,79461.6,0.6%
2026-01-19,sz159306,汽车零件ETF,汽车零件,48200,75143.8,0.5%
2026-01-19,sh562380,央企科技引领ETF,央企科技,125500,151227.5,1.1%
2026-01-19,sh560690,电信ETF鹏华,电信et,35500,71355.0,0.5%
2026-01-19,sh513310,中韩半导体ETF,半导体,24100,76638.0,0.5%
2026-01-19,sh589520,科创人工智能ETF华宝,人工智能,217800,147450.6,1.0%
2026-01-19,sh588990,科创芯片ETF博时,芯片,79600,222641.2,1.5%
2026-01-19,sh589090,科创AIETF鹏华,ai,182600,218754.8,1.5%
2026-01-19,sz159805,传媒ETF,传媒et,171900,288276.3,2.0%
2026-01-19,sh588100,科创信息技术ETF,科创信息,34600,76639.0,0.5%
2026-01-19,sh517770,游戏传媒ETF浦银,游戏传媒,56700,76545.0,0.5%
2026-01-19,sh588210,科创100ETF易方达,科创10,93600,147326.4,1.0%
2026-01-19,sz159335,央企科创ETF,央企科创,47700,73267.2,0.5%
2026-01-19,sz159725,线上消费ETF,线上消费,61200,66585.6,0.5%
2026-01-19,sz159256,创业板软件ETF华夏,软件,57500,64227.5,0.4%
2026-01-19,sz159586,计算机ETF南方,计算机e,135500,202572.5,1.4%
2026-01-19,sh516770,游戏ETF华泰柏瑞,游戏et,40800,68952.0,0.5%
2026-01-19,sh562030,信创ETF基金,信创et,235100,142000.4,1.0%
2026-01-19,sh516000,大数据ETF华夏,大数据e,119100,138870.6,1.0%
