date,code,name,action,price,shares,total_amt,remaining_cash
2025-12-09,sz159382,创业板人工智能ETF南方,BUY,2.105,47400,99886.75469999999,3393150.0065400605
2025-12-09,sz159369,创业板50ETF易方达,BUY,1.301,76700,99896.46536999999,3293253.5411700606
2025-12-09,sz159967,创业板成长ETF,BUY,0.643,155300,99967.74369,3193285.7974800607
2025-12-09,sz159597,创业板成长ETF易方达,BUY,2.038,49000,99971.84819999998,3093313.949280061
2025-12-09,sz159583,通信设备ETF,BUY,1.247,80100,99994.57317,2993319.3761100606
2025-12-10,sz159218,卫星产业ETF,SELL,1.32,76700,101132.63160000001,3094452.0077100606
2025-12-10,sz159583,通信设备ETF,SELL,1.267,166900,211229.69147,3305681.6991800605
2025-12-10,sh513290,纳指生物科技ETF,SELL,1.58,61800,97536.5916,3403218.2907800605
2025-12-10,sz159542,工程机械ETF大成,SELL,1.419,71100,100779.92001000002,3503998.2107900605
2025-12-10,sz159814,创业大盘ETF,BUY,0.676,147700,99955.02972,3404043.1810700605
2025-12-10,sz159948,创业板ETF南方,BUY,3.54,28200,99937.81079999999,3304105.3702700604
2025-12-10,sz159949,创业板50ETF,BUY,1.532,65200,99996.27504,3204109.09523006
2025-12-10,sh588400,科创创业ETF嘉实,BUY,0.942,106000,99961.8372,3104147.25803006
2025-12-10,sz159381,创业板人工智能ETF华夏,BUY,1.871,53300,99833.99672999998,3004313.2613000604
2025-12-10,sz159383,创业板50ETF华泰柏瑞,BUY,1.598,62500,99984.86249999999,2904328.3988000606
2025-12-10,sz159977,创业板ETF天弘,BUY,1.667,59900,99963.13862999999,2804365.2601700607
2025-12-10,sh515050,通信ETF华夏,BUY,2.254,44300,99962.03741999998,2704403.2227500607
2025-12-10,sz159382,创业板人工智能ETF南方,BUY,2.125,47000,99984.86249999999,2604418.360250061
2025-12-10,sh512930,AI人工智能ETF,BUY,2.178,45800,99862.12763999998,2504556.232610061
2025-12-11,sz159381,创业板人工智能ETF华夏,BUY,1.805,55300,99926.29814999999,2404629.9344600607
2025-12-11,sz159382,创业板人工智能ETF南方,BUY,2.05,48700,99944.81849999998,2304685.1159600606
2025-12-11,sz159218,卫星产业ETF,BUY,1.336,74700,99908.97912,2204776.136840061
2025-12-11,sz159583,通信设备ETF,BUY,1.22,81800,99905.7756,2104870.361240061
2025-12-11,sh561660,通用航空ETF基金,BUY,1.05,95100,99964.84049999999,2004905.520740061
2025-12-11,sh560690,电信ETF鹏华,BUY,1.881,53100,99990.96921,1904914.551530061
2025-12-11,sh563010,电信ETF易方达,BUY,1.842,54200,99946.22004,1804968.331490061
2025-12-11,sz159242,创业板人工智能ETF大成,BUY,1.615,61800,99916.78769999999,1705051.543790061
2025-12-11,sz159695,通信ETF,BUY,2.14,46600,99833.69639999999,1605217.847390061
2025-12-11,sz159246,创业板人工智能ETF富国,BUY,1.807,55200,99856.12103999998,1505361.7263500611
2025-12-12,sz159208,航空航天ETF万家,BUY,1.223,81600,99906.57647999999,1405455.149870061
2025-12-12,sz159218,卫星产业ETF,BUY,1.358,73500,99922.7943,1305532.3555700611
2025-12-12,sz159283,通用航空ETF南方,BUY,0.995,100300,99908.27835,1205624.077220061
2025-12-12,sz159241,航空航天ETF天弘,BUY,1.221,81800,99987.66557999999,1105636.411640061
2025-12-12,sh563230,卫星ETF,BUY,1.117,89400,99969.64577999999,1005666.765860061
2025-12-12,sh512630,卫星ETF广发,BUY,1.118,89300,99947.22114,905719.544720061
2025-12-12,sz159206,卫星ETF,BUY,1.348,74100,99996.67547999999,805722.869240061
2025-12-12,sh563320,通用航空ETF,BUY,0.966,103400,99994.27283999998,705728.596400061
2025-12-12,sh563530,卫星ETF易方达,BUY,1.108,90100,99940.61387999999,605787.9825200611
2025-12-12,sh589020,科创半导体ETF鹏华,BUY,1.203,83000,99958.83389999998,505829.1486200611
2025-12-15,sz159218,卫星产业ETF,SELL,1.387,148200,205327.29126,711156.4398800611
2025-12-15,sz159227,航空航天ETF,SELL,1.218,84000,102199.4568,813355.8966800611
2025-12-15,sh512400,有色金属ETF,SELL,1.762,55300,97331.41754000001,910687.3142200612
2025-12-15,sz159241,航空航天ETF天弘,SELL,1.239,164500,203591.30295000004,1114278.6171700612
2025-12-15,sz159876,有色ETF华宝,SELL,0.91,107100,97353.7929,1211632.4100700612
2025-12-15,sz159690,有色矿业ETF招商,SELL,1.786,54600,97408.33284,1309040.7429100613
2025-12-15,sz159652,有色50ETF,SELL,1.529,63500,96984.69935,1406025.4422600612
2025-12-15,sz159814,创业大盘ETF,SELL,0.656,295900,193896.87855999998,1599922.320820061
2025-12-15,sz159949,创业板50ETF,SELL,1.495,130200,194434.8861,1794357.206920061
2025-12-15,sz159381,创业板人工智能ETF华夏,SELL,1.794,162500,291204.3225,2085561.529420061
2025-12-15,sz159383,创业板50ETF华泰柏瑞,SELL,1.557,125000,194410.9125,2279972.441920061
2025-12-15,sh515050,通信ETF华夏,SELL,2.148,88700,190318.01964,2470290.461560061
2025-12-15,sz159382,创业板人工智能ETF南方,SELL,2.03,143100,290173.4577,2760463.9192600613
2025-12-15,sz159369,创业板50ETF易方达,SELL,1.271,76700,97378.46573,2857842.384990061
2025-12-15,sz159967,创业板成长ETF,SELL,0.624,155300,96800.60208,2954642.9870700613
2025-12-15,sz159597,创业板成长ETF易方达,SELL,1.987,49000,97255.9007,3051898.8877700614
2025-12-15,sz159583,通信设备ETF,SELL,1.211,81800,98950.83422,3150849.7219900615
2025-12-15,sz159948,创业板ETF南方,SELL,3.465,28200,97605.5157,3248455.2376900613
2025-12-15,sh588400,科创创业ETF嘉实,SELL,0.915,106000,96883.311,3345338.5486900616
2025-12-15,sz159977,创业板ETF天弘,SELL,1.631,59900,97589.43341,3442927.9821000616
2025-12-15,sh512930,AI人工智能ETF,SELL,2.113,45800,96668.94705999999,3539596.9291600618
2025-12-15,sh588170,科创半导体ETF,BUY,1.47,67900,99922.7943,3439674.1348600616
2025-12-15,sh560780,半导体设备ETF广发,BUY,1.66,60100,99875.74259999998,3339798.3922600616
2025-12-15,sz159582,半导体产业ETF,BUY,2.167,46000,99791.65019999997,3240006.7420600615
2025-12-15,sh562590,半导体设备ETF华夏,BUY,1.588,62900,99995.07372,3140011.6683400613
2025-12-15,sh588820,科创200ETF华夏,BUY,1.563,63900,99985.56326999998,3040026.1050700615
2025-12-15,sz159320,电网设备ETF广发,BUY,1.64,60900,99985.86359999998,2940040.2414700617
2025-12-15,sh588270,科创200ETF易方达,BUY,1.359,73500,99996.37514999999,2840043.8663200615
2025-12-15,sh561980,半导体设备ETF,BUY,1.974,50600,99994.27283999998,2740049.5934800617
2025-12-15,sh588070,科创成长ETF万家,BUY,1.645,60700,99961.33664999998,2640088.256830062
2025-12-15,sh588110,科创成长ETF,BUY,1.865,53500,99887.25524999999,2540201.001580062
2025-12-16,sh561660,通用航空ETF基金,SELL,1.075,95100,102120.04425,2642321.0458300617
2025-12-16,sh560690,电信ETF鹏华,SELL,1.839,53100,97543.48401,2739864.5298400614
2025-12-16,sh563010,电信ETF易方达,SELL,1.81,54200,97994.0878,2837858.6176400613
2025-12-16,sz159242,创业板人工智能ETF大成,SELL,1.551,61800,95746.36302,2933604.9806600614
2025-12-16,sz159695,通信ETF,SELL,2.069,46600,96309.34306,3029914.323720061
2025-12-16,sz159246,创业板人工智能ETF富国,SELL,1.735,55200,95666.6508,3125580.974520061
2025-12-16,sh518600,上海金ETF,BUY,9.63,10300,99298.1079,3026282.866620061
2025-12-16,sh512660,军工ETF,BUY,1.226,81400,99906.17603999998,2926376.690580061
2025-12-16,sh512070,证券保险ETF易方达,BUY,0.905,110300,99931.30364999999,2826445.386930061
2025-12-16,sz159208,航空航天ETF万家,BUY,1.23,81200,99985.86359999998,2726459.523330061
2025-12-16,sz159812,黄金ETF前海开源,BUY,9.2,10800,99469.29599999997,2626990.227330061
2025-12-16,sz159218,卫星产业ETF,BUY,1.397,71500,99995.37404999998,2526994.853280061
2025-12-16,sh512670,国防ETF,BUY,0.816,122400,99988.26623999998,2427006.587040061
2025-12-16,sz159227,航空航天ETF,BUY,1.207,82700,99928.70079,2327077.886250061
2025-12-16,sh561660,通用航空ETF基金,BUY,1.075,92900,99977.35424999999,2227100.532000061
2025-12-16,sh512560,军工ETF易方达,BUY,0.754,132400,99939.41256,2127161.119440061
2025-12-17,sz159208,航空航天ETF万家,SELL,1.225,162800,199210.627,2326371.746440061
2025-12-17,sz159218,卫星产业ETF,SELL,1.387,71500,99061.41245,2425433.158890061
2025-12-17,sz159283,通用航空ETF南方,SELL,0.999,100300,100089.48032999999,2525522.6392200612
2025-12-17,sh563230,卫星ETF,SELL,1.138,89400,101625.28908,2627147.9283000613
2025-12-17,sh512630,卫星ETF广发,SELL,1.138,89300,101511.61426,2728659.5425600614
2025-12-17,sz159206,卫星ETF,SELL,1.362,74100,100813.18338000002,2829472.7259400613
2025-12-17,sh563320,通用航空ETF,SELL,0.97,103400,100187.6722,2929660.398140061
2025-12-17,sh563530,卫星ETF易方达,SELL,1.131,90100,101791.00659,3031451.404730061
2025-12-17,sh589020,科创半导体ETF鹏华,SELL,1.194,83000,98992.9878,3130444.3925300613
2025-12-17,sz159218,卫星产业ETF,BUY,1.387,72000,99973.85039999998,3030470.5421300614
2025-12-17,sh561660,通用航空ETF基金,BUY,1.065,93700,99900.26954999998,2930570.2725800616
2025-12-17,sz159283,通用航空ETF南方,BUY,0.999,99900,99909.88011,2830660.392470062
2025-12-17,sz159100,巴西ETF,BUY,0.98,101900,99971.8482,2730688.544270062
2025-12-17,sh563230,卫星ETF,BUY,1.138,87700,99912.38285999998,2630776.161410062
2025-12-17,sh512630,卫星ETF广发,BUY,1.138,87700,99912.38285999998,2530863.7785500623
2025-12-17,sh563530,卫星ETF易方达,BUY,1.131,88300,99977.15402999999,2430886.6245200625
2025-12-17,sh563320,通用航空ETF,BUY,0.97,102900,99922.7943,2330963.8302200623
2025-12-17,sh516670,畜牧养殖ETF,BUY,0.707,141200,99938.21123999998,2231025.618980062
2025-12-17,sh516810,农业ETF华夏,BUY,0.838,119200,99999.47855999997,2131026.140420062
2025-12-18,sz159906,深成长ETF大成,BUY,1.394,71600,99920.19143999998,2031105.948980062
2025-12-18,sz159811,5G50ETF,BUY,2.163,46100,99823.98572999997,1931281.963250062
2025-12-18,sz159870,化工ETF,BUY,0.754,132400,99939.41256,1831342.5506900619
2025-12-18,sh516120,化工50ETF,BUY,0.818,122100,99987.66557999997,1731354.8851100618
2025-12-18,sz159511,通信ETF南方,BUY,1.804,55300,99870.93731999998,1631483.9477900618
2025-12-18,sz159129,化工ETF嘉实,BUY,0.981,101800,99975.65237999998,1531508.2954100617
2025-12-18,sz159259,成长ETF易方达,BUY,0.996,100200,99908.97911999999,1431599.3162900617
2025-12-18,sh516220,化工龙头ETF,BUY,0.834,119700,99939.61278,1331659.7035100616
2025-12-18,sz159994,5GETF,BUY,1.767,56500,99945.31904999999,1231714.3844600616
2025-12-18,sh516020,化工ETF,BUY,0.8,124800,99949.824,1131764.5604600615
2025-12-19,sz159218,卫星产业ETF,BUY,1.446,69000,99883.7514,1031880.8090600616
2025-12-19,sh516010,游戏ETF,BUY,1.427,70000,99999.87899999999,931880.9300600616
2025-12-19,sh561660,通用航空ETF基金,BUY,1.104,90400,99911.38175999999,831969.5483000616
2025-12-19,sz159283,通用航空ETF南方,BUY,1.037,96300,99972.94940999997,731996.5988900616
2025-12-19,sz159869,游戏ETF,BUY,1.439,69400,99976.45326,632020.1456300616
2025-12-19,sh563230,卫星ETF,BUY,1.19,83900,99950.82509999999,532069.3205300616
2025-12-19,sh512630,卫星ETF广发,BUY,1.19,83900,99950.82509999999,432118.4954300616
2025-12-19,sz159638,高端装备ETF,BUY,0.946,105500,99912.78329999998,332205.7121300616
2025-12-19,sh563530,卫星ETF易方达,BUY,1.186,84200,99971.04731999998,232234.6648100616
2025-12-19,sz159206,卫星ETF,BUY,1.424,70100,99932.20463999998,132302.46017006162
2025-12-22,sh588170,科创半导体ETF,SELL,1.512,67900,102551.86872,234854.32889006162
2025-12-22,sh560780,半导体设备ETF广发,SELL,1.706,60100,102417.81633999999,337272.1452300616
2025-12-22,sz159582,半导体产业ETF,SELL,2.225,46000,102237.41500000001,439509.56023006164
2025-12-22,sh562590,半导体设备ETF华夏,SELL,1.628,62900,102288.55868,541798.1189100617
2025-12-22,sh588820,科创200ETF华夏,SELL,1.578,63900,100723.28238000002,642521.4012900617
2025-12-22,sz159320,电网设备ETF广发,SELL,1.645,60900,100070.30145,742591.7027400617
2025-12-22,sh588270,科创200ETF易方达,SELL,1.38,73500,101318.42699999998,843910.1297400617
2025-12-22,sh561980,半导体设备ETF,SELL,2.026,50600,102402.83283999999,946312.9625800618
2025-12-22,sh588070,科创成长ETF万家,SELL,1.671,60700,101318.12733,1047631.0899100618
2025-12-22,sh588110,科创成长ETF,SELL,1.89,53500,101003.7735,1148634.8634100617
2025-12-22,sh518600,上海金ETF,SELL,9.909,10300,101950.43103,1250585.2944400618
2025-12-22,sh512660,军工ETF,SELL,1.262,81400,102613.80052,1353199.0949600618
2025-12-22,sh512070,证券保险ETF易方达,SELL,0.924,110300,101805.09108000001,1455004.1860400618
2025-12-22,sz159812,黄金ETF前海开源,SELL,9.465,10800,102109.5558,1557113.7418400617
2025-12-22,sz159218,卫星产业ETF,SELL,1.471,141000,207182.8479,1764296.5897400617
2025-12-22,sh512670,国防ETF,SELL,0.837,122400,102336.10632,1866632.6960600617
2025-12-22,sz159227,航空航天ETF,SELL,1.238,82700,102269.97914000001,1968902.6752000616
2025-12-22,sh561660,通用航空ETF基金,SELL,1.112,277000,307685.1736,2276587.8488000617
2025-12-22,sh512560,军工ETF易方达,SELL,0.779,132400,103026.14644000001,2379613.9952400615
2025-12-22,sz159283,通用航空ETF南方,SELL,1.036,196200,203039.61048,2582653.6057200613
2025-12-22,sz159100,巴西ETF,SELL,0.967,101900,98428.90897,2681082.5146900616
2025-12-22,sh563230,卫星ETF,SELL,1.21,171600,207407.6004,2888490.1150900614
2025-12-22,sh512630,卫星ETF广发,SELL,1.209,171600,207236.18916000004,3095726.3042500615
2025-12-22,sh563530,卫星ETF易方达,SELL,1.205,172500,207633.85125,3303360.1555000613
2025-12-22,sh563320,通用航空ETF,SELL,1.007,102900,103506.31766999999,3406866.473170061
2025-12-22,sh516670,畜牧养殖ETF,SELL,0.714,141200,100705.90151999998,3507572.374690061
2025-12-22,sh516810,农业ETF华夏,SELL,0.85,119200,101208.548,3608780.922690061
2025-12-22,sz159208,航空航天ETF万家,BUY,1.265,78900,99918.28934999998,3508862.6333400607
2025-12-22,sh512710,军工龙头ETF,BUY,0.713,140000,99929.80199999998,3408932.8313400606
2025-12-22,sz159227,航空航天ETF,BUY,1.238,80600,99892.56107999998,3309040.2702600607
2025-12-22,sh563380,航空航天ETF,BUY,1.064,93800,99912.98352,3209127.286740061
2025-12-22,sh562580,可选消费ETF,BUY,1.255,79500,99882.24974999997,3109245.036990061
2025-12-22,sh562800,稀有金属ETF,BUY,0.904,110400,99911.38175999999,3009333.655230061
2025-12-22,sz159608,稀有金属ETF,BUY,1.036,96400,99980.25744,2909353.3977900613
2025-12-22,sz159870,化工ETF,BUY,0.78,128000,99949.824,2809403.5737900613
2025-12-22,sz159872,智能网联汽车ETF,BUY,1.026,97300,99939.61278,2709463.961010061
2025-12-22,sz159671,稀有金属ETF基金,BUY,1.263,79000,99886.75469999998,2609577.2063100613
2025-12-23,sz159906,深成长ETF大成,SELL,1.46,71600,104421.0104,2713998.2167100613
2025-12-23,sz159811,5G50ETF,SELL,2.259,46100,104025.34611,2818023.562820061
2025-12-23,sz159870,化工ETF,SELL,0.783,260400,203668.91748,3021692.480300061
2025-12-23,sh516120,化工50ETF,SELL,0.85,122100,103670.8365,3125363.316800061
2025-12-23,sz159511,通信ETF南方,SELL,1.871,55300,103352.48707,3228715.803870061
2025-12-23,sz159129,化工ETF嘉实,SELL,1.019,101800,103620.09238,3332335.8962500608
2025-12-23,sz159259,成长ETF易方达,SELL,1.047,100200,104793.99966,3437129.895910061
2025-12-23,sh516220,化工龙头ETF,SELL,0.865,119700,103426.60545,3540556.501360061
2025-12-23,sz159994,5GETF,SELL,1.844,56500,104071.3954,3644627.896760061
2025-12-23,sh516020,化工ETF,SELL,0.831,124800,103594.72032,3748222.6170800608
2025-12-23,sh588170,科创半导体ETF,BUY,1.531,65200,99931.00331999999,3648291.6137600606
2025-12-23,sh560780,半导体设备ETF广发,BUY,1.735,57500,99872.23874999999,3548419.3750100606
2025-12-23,sz159583,通信设备ETF,BUY,1.271,78500,99883.25084999998,3448536.1241600607
2025-12-23,sz159582,半导体产业ETF,BUY,2.259,44200,99957.63257999998,3348578.4915800607
2025-12-23,sh562590,半导体设备ETF华夏,BUY,1.656,60300,99966.64247999998,3248611.8491000608
2025-12-23,sz159876,有色ETF华宝,BUY,0.959,104100,99941.71508999998,3148670.1340100607
2025-12-23,sz159321,黄金股票ETF,BUY,1.601,62300,99852.01653,3048818.1174800606
2025-12-23,sz159690,有色矿业ETF招商,BUY,1.885,52900,99826.18814999999,2948991.9293300607
2025-12-23,sz159322,黄金股票ETF基金,BUY,1.692,59000,99937.81079999999,2849054.1185300606
2025-12-23,sz159871,有色金属ETF,BUY,1.869,53400,99914.38506,2749139.733470061
2025-12-24,sh516010,游戏ETF,SELL,1.432,70000,100129.736,2849269.469470061
2025-12-24,sz159869,游戏ETF,SELL,1.441,69400,99895.39406,2949164.8635300607
2025-12-24,sz159638,高端装备ETF,SELL,0.966,105500,101800.89570000001,3050965.759230061
2025-12-24,sz159206,卫星ETF,SELL,1.443,70100,101043.03027,3152008.789500061
2025-12-24,sh588170,科创半导体ETF,BUY,1.541,64800,99966.64247999998,3052042.147020061
2025-12-24,sh562800,稀有金属ETF,BUY,0.918,108800,99988.26624,2952053.8807800612
2025-12-24,sh560780,半导体设备ETF广发,BUY,1.739,57400,99928.40045999999,2852125.480320061
2025-12-24,sh517520,黄金股ETF,BUY,2.079,48000,99901.7712,2752223.7091200612
2025-12-24,sz159608,稀有金属ETF,BUY,1.054,94700,99923.59517999999,2652300.113940061
2025-12-24,sz159582,半导体产业ETF,BUY,2.27,44000,99989.86799999999,2552310.2459400613
2025-12-24,sh562590,半导体设备ETF华夏,BUY,1.662,60100,99996.07481999998,2452314.1711200615
2025-12-24,sz159876,有色ETF华宝,BUY,0.964,103600,99980.25743999999,2352333.9136800617
2025-12-24,sz159321,黄金股票ETF,BUY,1.592,62700,99928.20023999999,2252405.7134400615
2025-12-24,sh561980,半导体设备ETF,BUY,2.07,48200,99883.75139999998,2152521.9620400616
2025-12-25,sh588010,科创新材料ETF,BUY,0.861,116000,99985.86359999998,2052536.0984400616
2025-12-25,sh516360,新材料ETF,BUY,0.946,105500,99912.78329999998,1952623.3151400615
2025-12-25,sh588160,科创新材料ETF南方,BUY,0.878,113700,99938.41145999999,1852684.9036800615
2025-12-25,sh516890,新材料ETF指数基金,BUY,0.714,139900,99998.47745999998,1752686.4262200615
2025-12-25,sh589180,科创新材料ETF汇添富,BUY,1.427,70000,99999.87899999999,1652686.5472200615
2025-12-25,sz159712,港股通50ETF,BUY,1.408,70900,99937.00991999998,1552749.5373000614
2025-12-25,sz159259,成长ETF易方达,BUY,1.077,92700,99947.72168999998,1452801.8156100614
2025-12-25,sz159312,恒指港股通ETF广发,BUY,1.364,73200,99954.62928,1352847.1863300614
2025-12-25,sz159788,港股通100ETF易方达,BUY,1.385,72100,99968.34434999998,1252878.8419800615
2025-12-25,sh515050,通信ETF华夏,BUY,2.309,43200,99858.52367999998,1153020.3183000614
2025-12-26,sh512660,军工ETF,BUY,1.332,74900,99876.54348,1053143.7748200614
2025-12-26,sz159208,航空航天ETF万家,BUY,1.341,74400,99880.14743999999,953263.6273800614
2025-12-26,sz159392,航空ETF,BUY,1.196,83500,99975.85259999998,853287.7747800614
2025-12-26,sz159230,通用航空ETF华夏,BUY,1.228,81300,99946.22003999999,753341.5547400615
2025-12-26,sz159218,卫星产业ETF,BUY,1.625,61400,99884.75249999999,653456.8022400616
2025-12-26,sz159378,通用航空ETF,BUY,1.323,75500,99996.37514999999,553460.4270900616
2025-12-26,sh512710,军工龙头ETF,BUY,0.75,133100,99934.80749999998,453525.6195900616
2025-12-26,sh512670,国防ETF,BUY,0.881,113300,99927.09903,353598.5205600616
2025-12-26,sz159227,航空航天ETF,BUY,1.313,76000,99897.76679999998,253700.75376006163
2025-12-26,sh588820,科创200ETF华夏,BUY,1.625,61400,99884.75249999999,153816.00126006163
2025-12-29,sz159208,航空航天ETF万家,SELL,1.364,153300,208871.18868000002,362687.18994006165
2025-12-29,sh512710,军工龙头ETF,SELL,0.766,273100,208964.48594,571651.6758800617
