date,code,name,theme,qty,value,weight
2025-07-09,sh517900,银行AH优选ETF,银行,60400,99901.60,5.8%
2025-07-09,sh516360,新材料ETF,新材料,144300,99855.60,5.8%
2025-07-09,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,73100,99854.60,5.8%
2025-07-09,sz159618,光伏ETF指数基金,光伏,175500,99859.50,5.8%
2025-07-09,sh516160,新能源ETF,新能源,50900,99865.80,5.8%
2025-07-09,sh562970,光伏ETF易方达,光伏,123400,99830.60,5.8%
2025-07-09,sh515050,通信ETF华夏,通信华夏,82200,99790.80,5.8%
2025-07-09,sz159609,光伏ETF浦银,光伏,240600,99849.00,5.8%
2025-07-09,sh515860,科技ETF嘉实,科技嘉实,79300,99838.70,5.8%
2025-07-09,sh516010,游戏ETF,游戏,75900,99884.40,5.8%
2025-07-09,sz159811,5G50ETF,5g,74300,99859.20,5.8%
2025-07-10,sh516360,新材料ETF,新材料,144300,100144.20,5.7%
2025-07-10,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,146500,199240.00,11.4%
2025-07-10,sz159618,光伏ETF指数基金,光伏,175500,101790.00,5.8%
2025-07-10,sh516160,新能源ETF,新能源,50900,100680.20,5.8%
2025-07-10,sh562970,光伏ETF易方达,光伏,123400,102051.80,5.8%
2025-07-10,sh515050,通信ETF华夏,通信华夏,82200,100037.40,5.7%
2025-07-10,sz159609,光伏ETF浦银,光伏,240600,101773.80,5.8%
2025-07-10,sh515860,科技ETF嘉实,科技嘉实,79300,99997.30,5.7%
2025-07-10,sh516010,游戏ETF,游戏,152100,199251.00,11.4%
2025-07-10,sz159811,5G50ETF,5g,74300,99487.70,5.7%
2025-07-10,sz159869,游戏ETF,游戏,75800,99828.60,5.7%
2025-07-10,sz159511,通信ETF南方,通信南方,86200,99819.60,5.7%
2025-07-10,sz159543,国证2000ETF基金,2000,90900,99808.20,5.7%
2025-07-10,sz159805,传媒ETF,传媒,81100,99834.10,5.7%
2025-07-10,sh517330,长江保护ETF易方达,长江保护易方达,130000,99840.00,5.7%
2025-07-11,sz159869,游戏ETF,游戏,75800,99449.60,5.7%
2025-07-11,sz159511,通信ETF南方,通信南方,86200,99733.40,5.7%
2025-07-11,sz159543,国证2000ETF基金,2000,90900,99990.00,5.7%
2025-07-11,sz159805,传媒ETF,传媒,81100,99996.30,5.8%
2025-07-11,sh517330,长江保护ETF易方达,长江保护易方达,130000,100360.00,5.8%
2025-07-11,sz159618,光伏ETF指数基金,光伏,172500,99877.50,5.7%
2025-07-11,sh562970,光伏ETF易方达,光伏,121300,99829.90,5.7%
2025-07-11,sz159609,光伏ETF浦银,光伏,236700,99887.40,5.7%
2025-07-11,sz159768,房地产ETF,房地产,179600,99857.60,5.7%
2025-07-11,sz159863,光伏ETF鹏华,光伏,207200,99870.40,5.7%
2025-07-11,sh513090,香港证券ETF易方达,证券,47400,99871.80,5.7%
2025-07-11,sh516880,光伏50ETF,光伏,162600,99836.40,5.7%
2025-07-11,sz159864,光伏50ETF,光伏,212000,99852.00,5.7%
2025-07-11,sh515790,光伏ETF,光伏,137500,99825.00,5.7%
2025-07-11,sz159857,光伏ETF,光伏,162600,99836.40,5.7%
2025-07-14,sh562800,稀有金属ETF,稀有金属,174000,99876.00,5.8%
2025-07-14,sz159608,稀有金属ETF,稀有金属,152000,99864.00,5.8%
2025-07-14,sh513750,港股通非银ETF,非银,63700,99817.90,5.8%
2025-07-14,sh560860,工业有色ETF万家,工业有色万家,106900,99844.60,5.8%
2025-07-14,sh516100,金融科技ETF华夏,金融科技华夏,72100,99786.40,5.7%
2025-07-14,sh513090,香港证券ETF易方达,证券,47600,99769.60,5.7%
2025-07-14,sz159671,稀有金属ETF基金,稀有金属,125300,99864.10,5.8%
2025-07-14,sh516860,金融科技ETF博时,金融科技博时,69100,99780.40,5.7%
2025-07-14,sh561800,稀有金属ETF基金,稀有金属,163700,99857.00,5.8%
2025-07-14,sz159713,稀土ETF,稀土,109200,99808.80,5.8%
2025-07-15,sh562800,稀有金属ETF,稀有金属,174000,98484.00,5.7%
2025-07-15,sz159608,稀有金属ETF,稀有金属,152000,98496.00,5.7%
2025-07-15,sh513750,港股通非银ETF,非银,63700,98926.10,5.7%
2025-07-15,sh560860,工业有色ETF万家,工业有色万家,106900,98775.60,5.7%
2025-07-15,sh516100,金融科技ETF华夏,金融科技华夏,72100,99786.40,5.8%
2025-07-15,sh513090,香港证券ETF易方达,证券,47600,98436.80,5.7%
2025-07-15,sz159671,稀有金属ETF基金,稀有金属,125300,98485.80,5.7%
2025-07-15,sh516860,金融科技ETF博时,金融科技博时,69100,99711.30,5.8%
2025-07-15,sh561800,稀有金属ETF基金,稀有金属,163700,98220.00,5.7%
2025-07-15,sz159713,稀土ETF,稀土,109200,98716.80,5.7%
2025-07-15,sz159543,国证2000ETF基金,2000,89500,99792.50,5.8%
2025-07-15,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,151100,99877.10,5.8%
2025-07-15,sh513780,港股创新药50ETF,港股创新药,61300,99796.40,5.8%
2025-07-15,sz159557,恒生医疗ETF,医疗,64900,99816.20,5.8%
2025-07-15,sz159622,创新药ETF东财,创新药东财,94900,99834.80,5.8%
2025-07-15,sh516060,创新药产业ETF,创新药产业,172200,99876.00,5.8%
2025-07-15,sz159718,港股医药ETF,医药,110300,99821.50,5.8%
2025-07-16,sz159543,国证2000ETF基金,2000,89500,99524.00,5.8%
2025-07-16,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,151100,101085.90,5.8%
2025-07-16,sh513780,港股创新药50ETF,港股创新药,121700,201048.40,11.6%
2025-07-16,sz159557,恒生医疗ETF,医疗,128600,201387.60,11.7%
2025-07-16,sz159622,创新药ETF东财,创新药东财,94900,100878.70,5.8%
2025-07-16,sh516060,创新药产业ETF,创新药产业,172200,100909.20,5.8%
2025-07-16,sz159718,港股医药ETF,医药,218800,201296.00,11.6%
2025-07-16,sz159381,创业板人工智能ETF华夏,人工智能,91800,99786.60,5.8%
2025-07-16,sh515050,通信ETF华夏,通信华夏,78400,99803.20,5.8%
2025-07-16,sz159382,创业板人工智能ETF南方,人工智能,80700,99825.90,5.8%
2025-07-16,sz159811,5G50ETF,5g,71700,99878.10,5.8%
2025-07-16,sz159583,通信设备ETF,通信设备,73100,99854.60,5.8%
2025-07-16,sz159320,电网设备ETF广发,电网设备广发,92500,99807.50,5.8%
2025-07-16,sh516510,云计算ETF易方达,云计算易方达,79800,99829.80,5.8%
2025-07-17,sz159381,创业板人工智能ETF华夏,人工智能,91800,102999.60,5.8%
2025-07-17,sh515050,通信ETF华夏,通信华夏,78400,104428.80,5.8%
2025-07-17,sz159382,创业板人工智能ETF南方,人工智能,80700,102973.20,5.8%
2025-07-17,sz159811,5G50ETF,5g,71700,103032.90,5.8%
2025-07-17,sz159583,通信设备ETF,通信设备,73100,103363.40,5.8%
2025-07-17,sz159320,电网设备ETF广发,电网设备广发,92500,101842.50,5.7%
2025-07-17,sh516510,云计算ETF易方达,云计算易方达,79800,101904.60,5.7%
2025-07-17,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,143700,99871.50,5.6%
2025-07-17,sh513780,港股创新药50ETF,港股创新药,57500,99820.00,5.6%
2025-07-17,sz159557,恒生医疗ETF,医疗,61300,99857.70,5.6%
2025-07-17,sz159622,创新药ETF东财,创新药东财,90500,99821.50,5.6%
2025-07-17,sz159718,港股医药ETF,医药,104000,99840.00,5.6%
2025-07-17,sh520700,港股通创新药ETF万家,创新药万家,59500,99781.50,5.6%
2025-07-17,sh520500,恒生创新药ETF,恒生创新药,53500,99724.00,5.6%
2025-07-17,sh513280,恒生生物科技ETF,恒生生物科技,83500,99782.50,5.6%
2025-07-17,sh513120,港股创新药ETF,港股创新药,73600,99801.60,5.6%
2025-07-17,sz159506,港股通医疗ETF富国,医疗,67400,99752.00,5.6%
2025-07-18,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,287000,200039.00,11.2%
2025-07-18,sz159622,创新药ETF东财,创新药东财,180300,200493.60,11.2%
2025-07-18,sh520700,港股通创新药ETF万家,创新药万家,59500,100495.50,5.6%
2025-07-18,sh520500,恒生创新药ETF,恒生创新药,53500,99991.50,5.6%
2025-07-18,sh513280,恒生生物科技ETF,恒生生物科技,83500,100283.50,5.6%
2025-07-18,sh513120,港股创新药ETF,港股创新药,73600,100464.00,5.6%
2025-07-18,sz159506,港股通医疗ETF富国,医疗,67400,100156.40,5.6%
2025-07-18,sz159381,创业板人工智能ETF华夏,人工智能,88900,99834.70,5.6%
2025-07-18,sh513780,港股创新药50ETF,港股创新药,57000,99750.00,5.6%
2025-07-18,sh515050,通信ETF华夏,通信华夏,75500,99886.50,5.6%
2025-07-18,sz159382,创业板人工智能ETF南方,人工智能,78400,99881.60,5.6%
2025-07-18,sz159557,恒生医疗ETF,医疗,60900,99876.00,5.6%
2025-07-18,sh515120,创新药ETF,创新药,151500,99838.50,5.6%
2025-07-18,sz159811,5G50ETF,5g,69800,99883.80,5.6%
2025-07-18,sz159597,创业板成长ETF易方达,成长易方达,73900,99838.90,5.6%
2025-07-21,sh515120,创新药ETF,创新药,152700,99865.80,5.6%
2025-07-21,sh516060,创新药产业ETF,创新药产业,166200,99886.20,5.6%
2025-07-21,sh588270,科创200ETF易方达,200易方达,88600,99852.20,5.6%
2025-07-21,sh560900,创新药ETF摩根,创新药摩根,105900,99863.70,5.6%
2025-07-21,sh588700,科创医药ETF嘉实,医药,87300,99783.90,5.6%
2025-07-21,sh588250,科创生物医药ETF,医药,82800,99774.00,5.6%
2025-07-21,sh588130,科创医药ETF华夏,医药,84100,99826.70,5.6%
2025-07-21,sh588860,科创医药ETF,医药,65700,99798.30,5.6%
2025-07-21,sh517990,医药ETF沪港深,医药,107700,99837.90,5.6%
2025-07-21,sz159792,港股通互联网ETF,互联网,106800,99858.00,5.6%
2025-07-22,sh515120,创新药ETF,创新药,152700,100171.20,5.6%
2025-07-22,sh516060,创新药产业ETF,创新药产业,166200,100218.60,5.6%
2025-07-22,sh588270,科创200ETF易方达,200易方达,88600,99763.60,5.6%
2025-07-22,sh560900,创新药ETF摩根,创新药摩根,105900,100075.50,5.6%
2025-07-22,sh588700,科创医药ETF嘉实,医药,87300,100220.40,5.6%
2025-07-22,sh588250,科创生物医药ETF,医药,82800,100188.00,5.6%
2025-07-22,sh588130,科创医药ETF华夏,医药,84100,100079.00,5.6%
2025-07-22,sh588860,科创医药ETF,医药,65700,99995.40,5.6%
2025-07-22,sh517990,医药ETF沪港深,医药,107700,99837.90,5.6%
2025-07-22,sz159792,港股通互联网ETF,互联网,106800,98790.00,5.6%
2025-07-22,sz159787,建材ETF易方达,建材易方达,130700,99854.80,5.6%
2025-07-22,sz159745,建材ETF,建材,143700,99871.50,5.6%
2025-07-22,sz159619,基建ETF,基建,90100,99830.80,5.6%
2025-07-22,sz159635,基建ETF华夏,基建华夏,85800,99871.20,5.6%
2025-07-22,sh562800,稀有金属ETF,稀有金属,161600,99868.80,5.6%
2025-07-22,sz159608,稀有金属ETF,稀有金属,140200,99822.40,5.6%
2025-07-22,sz159320,电网设备ETF广发,电网设备广发,87100,99816.60,5.6%
2025-07-23,sz159787,建材ETF易方达,建材易方达,270200,193463.20,11.0%
2025-07-23,sz159745,建材ETF,建材,295900,194110.40,11.1%
2025-07-23,sz159619,基建ETF,基建,184500,195201.00,11.1%
2025-07-23,sz159635,基建ETF华夏,基建华夏,174900,196062.90,11.2%
2025-07-23,sh562800,稀有金属ETF,稀有金属,161600,100030.40,5.7%
2025-07-23,sz159608,稀有金属ETF,稀有金属,281200,199089.60,11.4%
2025-07-23,sz159320,电网设备ETF广发,电网设备广发,87100,97900.40,5.6%
2025-07-23,sh516950,基建ETF,基建,85400,99832.60,5.7%
2025-07-23,sz159542,工程机械ETF大成,工程机械大成,78900,99887.40,5.7%
2025-07-23,sh512400,有色金属ETF,有色金属,80100,99884.70,5.7%
2025-07-23,sh560280,工程机械ETF,工程机械,69800,99883.80,5.7%
2025-07-23,sh515150,一带一路ETF富国,一带一路富国,72100,99786.40,5.7%
2025-07-24,sh516950,基建ETF,基建,85400,100601.20,5.6%
2025-07-24,sz159542,工程机械ETF大成,工程机械大成,78900,100281.90,5.6%
2025-07-24,sh512400,有色金属ETF,有色金属,80100,103168.80,5.8%
2025-07-24,sh515150,一带一路ETF富国,一带一路富国,72100,99065.40,5.5%
2025-07-24,sh513090,香港证券ETF易方达,证券,43100,99690.30,5.6%
2025-07-24,sz159688,恒生互联网ETF,恒生互联网,91500,99826.50,5.6%
2025-07-24,sz159202,恒生互联网ETF万家,恒生互联网万家,85800,99785.40,5.6%
2025-07-24,sz159747,香港科技ETF南方,香港科技南方,66700,99783.20,5.6%
2025-07-24,sh513580,恒生科技ETF指数,恒生科技,130000,99840.00,5.6%
2025-07-24,sz159750,港股科技50ETF,港股科技,90800,99880.00,5.6%
2025-07-24,sh513380,恒生科技ETF广发,恒生科技广发,142400,99822.40,5.6%
2025-07-24,sz159741,恒生科技ETF嘉实,恒生科技嘉实,131200,99843.20,5.6%
2025-07-24,sz159740,恒生科技ETF大成,恒生科技大成,131200,99843.20,5.6%
2025-07-24,sz159742,恒生科技ETF博时,恒生科技博时,127900,99889.90,5.6%
2025-07-25,sh513090,香港证券ETF易方达,证券,43100,99216.20,5.6%
2025-07-25,sz159688,恒生互联网ETF,恒生互联网,91500,97722.00,5.5%
2025-07-25,sz159202,恒生互联网ETF万家,恒生互联网万家,85800,97468.80,5.5%
2025-07-25,sz159747,香港科技ETF南方,香港科技南方,66700,98449.20,5.6%
2025-07-25,sh513580,恒生科技ETF指数,恒生科技,130000,98540.00,5.6%
2025-07-25,sz159750,港股科技50ETF,港股科技,90800,98518.00,5.6%
2025-07-25,sh513380,恒生科技ETF广发,恒生科技广发,142400,98256.00,5.6%
2025-07-25,sz159741,恒生科技ETF嘉实,恒生科技嘉实,131200,98400.00,5.6%
2025-07-25,sz159740,恒生科技ETF大成,恒生科技大成,131200,98531.20,5.6%
2025-07-25,sz159742,恒生科技ETF博时,恒生科技博时,127900,98738.80,5.6%
2025-07-25,sh562800,稀有金属ETF,稀有金属,151100,99877.10,5.7%
2025-07-25,sz159608,稀有金属ETF,稀有金属,131700,99828.60,5.7%
2025-07-25,sh560860,工业有色ETF万家,工业有色万家,96300,99863.10,5.7%
2025-07-25,sh512400,有色金属ETF,有色金属,77500,99820.00,5.7%
2025-07-25,sz159876,有色ETF华宝,有色华宝,74800,99858.00,5.7%
2025-07-25,sh510410,资源ETF,资源,71500,99814.00,5.7%
2025-07-25,sz159690,有色矿业ETF招商,有色矿业招商,78000,99840.00,5.7%
2025-07-28,sh588670,科创综指增强ETF,综指,86100,99876.00,5.7%
2025-07-28,sh589300,科创综指ETF嘉实,综指嘉实,86500,99821.00,5.7%
2025-07-28,sz159366,港股医疗ETF,医疗,67100,99777.70,5.7%
2025-07-28,sh589520,科创人工智能ETF华宝,人工智能,106200,99828.00,5.7%
2025-07-28,sh588760,科创人工智能ETF广发,人工智能,170100,99848.70,5.7%
2025-07-28,sh588930,科创板人工智能ETF,人工智能,81800,99877.80,5.7%
2025-07-28,sh589380,科创AIETF富国,ai,91400,99808.80,5.7%
2025-07-28,sh589010,科创人工智能ETF华夏,人工智能,91300,99790.90,5.7%
2025-07-28,sh588730,科创人工智能ETF易方达,人工智能,87800,99828.60,5.7%
2025-07-28,sh588790,科创AIETF博时,ai,160300,99866.90,5.7%
2025-07-29,sh588670,科创综指增强ETF,综指,86100,101167.50,5.7%
2025-07-29,sh589300,科创综指ETF嘉实,综指嘉实,86500,101291.50,5.7%
2025-07-29,sz159366,港股医疗ETF,医疗,67100,102931.40,5.8%
2025-07-29,sh589520,科创人工智能ETF华宝,人工智能,106200,101421.00,5.7%
2025-07-29,sh588760,科创人工智能ETF广发,人工智能,170100,102060.00,5.7%
2025-07-29,sh588930,科创板人工智能ETF,人工智能,81800,102086.40,5.7%
2025-07-29,sh589380,科创AIETF富国,ai,91400,102002.40,5.7%
2025-07-29,sh589010,科创人工智能ETF华夏,人工智能,91300,102164.70,5.7%
2025-07-29,sh588730,科创人工智能ETF易方达,人工智能,87800,102199.20,5.7%
2025-07-29,sh588790,科创AIETF博时,ai,160300,101950.80,5.7%
2025-07-29,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,130900,99876.70,5.6%
2025-07-29,sh513780,港股创新药50ETF,港股创新药,52400,99874.40,5.6%
2025-07-29,sz159557,恒生医疗ETF,医疗,56700,99848.70,5.6%
2025-07-29,sh515120,创新药ETF,创新药,141800,99827.20,5.6%
2025-07-29,sz159622,创新药ETF东财,创新药东财,82500,99825.00,5.6%
2025-07-29,sh513750,港股通非银ETF,非银,58300,99809.60,5.6%
2025-07-29,sz159718,港股医药ETF,医药,95600,99806.40,5.6%
2025-07-30,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,264800,197540.80,11.2%
2025-07-30,sh513780,港股创新药50ETF,港股创新药,106300,196867.60,11.2%
2025-07-30,sz159557,恒生医疗ETF,医疗,114100,198534.00,11.3%
2025-07-30,sh515120,创新药ETF,创新药,284700,199005.30,11.3%
2025-07-30,sz159622,创新药ETF东财,创新药东财,166400,198016.00,11.2%
2025-07-30,sh513750,港股通非银ETF,非银,58300,99168.30,5.6%
2025-07-30,sz159718,港股医药ETF,医药,95600,98085.60,5.6%
2025-07-30,sz159839,生物医药ETF汇添富,医药,246600,99873.00,5.7%
2025-07-30,sz159583,通信设备ETF,通信设备,67400,99886.80,5.7%
2025-07-30,sz159780,科创创业50ETF南方,创业南方,160300,99866.90,5.7%
2025-07-30,sh588820,科创200ETF华夏,200华夏,73300,99761.30,5.7%
2025-07-30,sh512010,医药ETF易方达,医药,235500,99852.00,5.7%
2025-07-31,sz159839,生物医药ETF汇添富,医药,246600,98393.40,5.6%
2025-07-31,sz159583,通信设备ETF,通信设备,67400,100291.20,5.7%
2025-07-31,sz159780,科创创业50ETF南方,创业南方,160300,98424.20,5.6%
2025-07-31,sh588820,科创200ETF华夏,200华夏,73300,99614.70,5.7%
2025-07-31,sh512010,医药ETF易方达,医药,475600,197849.60,11.3%
2025-07-31,sh516820,医疗创新ETF,医疗,258100,99884.70,5.7%
2025-07-31,sz159643,疫苗ETF,疫苗,154100,99856.80,5.7%
2025-07-31,sh515960,医药ETF嘉实,医药,114600,99816.60,5.7%
2025-07-31,sh515950,医药龙头ETF,医药,100100,99799.70,5.7%
2025-07-31,sz159366,港股医疗ETF,医疗,65800,99818.60,5.7%
2025-07-31,sh515210,钢铁ETF,钢铁,71200,99751.20,5.7%
2025-07-31,sh516620,影视ETF,影视,96900,99807.00,5.7%
2025-07-31,sz159828,医疗ETF,医疗,218500,99854.50,5.7%
2025-07-31,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,75700,99848.30,5.7%
2025-08-01,sh516820,医疗创新ETF,医疗,258100,99110.40,5.7%
2025-08-01,sz159643,疫苗ETF,疫苗,154100,99702.70,5.7%
2025-08-01,sh515960,医药ETF嘉实,医药,114600,99358.20,5.7%
2025-08-01,sh515950,医药龙头ETF,医药,100100,98598.50,5.7%
2025-08-01,sz159366,港股医疗ETF,医疗,65800,98765.80,5.7%
2025-08-01,sh515210,钢铁ETF,钢铁,71200,98683.20,5.7%
2025-08-01,sh516620,影视ETF,影视,96900,101066.70,5.8%
2025-08-01,sz159828,医疗ETF,医疗,218500,99199.00,5.7%
2025-08-01,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,75700,100302.50,5.8%
2025-08-01,sh589520,科创人工智能ETF华宝,人工智能,105900,99863.70,5.8%
2025-08-01,sh588760,科创人工智能ETF广发,人工智能,169300,99887.00,5.8%
2025-08-01,sh513780,港股创新药50ETF,港股创新药,54600,99863.40,5.8%
2025-08-01,sz159583,通信设备ETF,通信设备,68100,99766.50,5.7%
2025-08-01,sh517800,人工智能50ETF,人工智能,121500,99873.00,5.8%
2025-08-01,sh588930,科创板人工智能ETF,人工智能,81400,99877.80,5.8%
2025-08-01,sh589380,科创AIETF富国,ai,90800,99789.20,5.8%
2025-08-01,sh520700,港股通创新药ETF万家,创新药万家,56500,99722.50,5.7%
2025-08-04,sh562390,中药50ETF,中药,96100,99847.90,5.7%
2025-08-04,sh561510,中药ETF华泰柏瑞,中药,90300,99781.50,5.7%
2025-08-04,sz159647,中药ETF,中药,95100,99855.00,5.7%
2025-08-04,sh560080,中药ETF,中药,88000,99792.00,5.7%
2025-08-04,sz159805,传媒ETF,传媒,79200,99792.00,5.7%
2025-08-04,sh512980,传媒ETF,传媒,110900,99810.00,5.7%
2025-08-04,sh560850,信创50ETF,信创,72500,99832.50,5.7%
2025-08-04,sh516620,影视ETF,影视,95400,99883.80,5.7%
2025-08-04,sz159797,医疗器械ETF基金,医疗,123700,99825.90,5.7%
2025-08-04,sh588820,科创200ETF华夏,200华夏,72200,99780.40,5.7%
2025-08-05,sh562390,中药50ETF,中药,96100,99751.80,5.7%
2025-08-05,sh561510,中药ETF华泰柏瑞,中药,90300,99781.50,5.7%
2025-08-05,sz159647,中药ETF,中药,95100,99759.90,5.7%
2025-08-05,sh560080,中药ETF,中药,88000,99616.00,5.7%
2025-08-05,sz159805,传媒ETF,传媒,79200,100504.80,5.8%
2025-08-05,sh512980,传媒ETF,传媒,110900,100253.60,5.7%
2025-08-05,sh560850,信创50ETF,信创,72500,99397.50,5.7%
2025-08-05,sh516620,影视ETF,影视,95400,100265.40,5.7%
2025-08-05,sz159797,医疗器械ETF基金,医疗,123700,99578.50,5.7%
2025-08-05,sh588820,科创200ETF华夏,200华夏,72200,100502.40,5.8%
2025-08-05,sh589520,科创人工智能ETF华宝,人工智能,104200,99823.60,5.7%
2025-08-05,sh588760,科创人工智能ETF广发,人工智能,165900,99871.80,5.7%
2025-08-05,sh588270,科创200ETF易方达,200易方达,82600,99780.80,5.7%
2025-08-05,sh589580,科创综指ETF兴银,综指兴银,89100,99881.10,5.7%
2025-08-05,sh588930,科创板人工智能ETF,人工智能,79700,99784.40,5.7%
2025-08-05,sh589380,科创AIETF富国,ai,89200,99814.80,5.7%
2025-08-05,sh589630,科创综指ETF国泰,综指国泰,90300,99871.80,5.7%
