date,code,name,action,price,shares,total_amt,remaining_cash
2024-11-04,sh512720,计算机ETF,SELL,1.006,97700,98178.08518,3080147.638770003
2024-11-04,sh512330,信息科技ETF南方,SELL,0.965,100100,96490.24385,3176637.882620003
2024-11-04,sz159613,信息安全ETF,SELL,0.827,115800,95661.25674,3272299.139360003
2024-11-04,sh562800,稀有金属ETF,BUY,0.535,186700,99994.37294999999,3172304.7664100034
2024-11-04,sz159768,房地产ETF,BUY,0.646,154600,99981.45876,3072323.3076500036
2024-11-04,sz159608,稀有金属ETF,BUY,0.602,165900,99981.65898,2972341.6486700037
2024-11-04,sh560860,工业有色ETF万家,BUY,0.873,114400,99981.05831999998,2872360.590350004
2024-11-04,sh512400,有色金属ETF,BUY,1.076,92800,99962.63807999999,2772397.952270004
2024-11-04,sz159876,有色ETF华宝,BUY,1.144,87300,99981.05831999998,2672416.893950004
2024-11-04,sz159671,稀有金属ETF基金,BUY,0.737,135500,99973.34984999998,2572443.5441000042
2024-11-04,sz159881,有色60ETF,BUY,1.064,93800,99912.98352,2472530.5605800045
2024-11-04,sh561800,稀有金属ETF基金,BUY,0.57,175200,99973.85039999997,2372556.7101800046
2024-11-04,sz159880,有色ETF鹏华,BUY,1.098,90900,99917.98902,2272638.7211600044
2024-11-05,sz159609,光伏ETF浦银,SELL,0.524,195800,102486.34088,2375125.0620400044
2024-11-05,sz159863,光伏ETF鹏华,SELL,0.599,170100,101777.82110999999,2476902.8831500043
2024-11-05,sh510770,G60创新ETF,SELL,0.595,174600,103772.7243,2580675.607450004
2024-11-05,sh516880,光伏50ETF,SELL,0.754,136200,102581.83572,2683257.443170004
2024-11-05,sh512200,房地产ETF,SELL,1.723,60600,104298.94482,2787556.387990004
2024-11-05,sz159864,光伏50ETF,SELL,0.576,178300,102587.82912,2890144.217110004
2024-11-05,sh515790,光伏ETF,SELL,0.905,113700,102785.31165,2992929.528760004
2024-11-05,sh516200,证券ETF指数基金,BUY,1.205,82800,99883.7514,2893045.777360004
2024-11-05,sh512880,证券ETF,BUY,1.265,78900,99918.28934999998,2793127.488010004
2024-11-05,sz159692,证券ETF东财,BUY,1.357,73600,99985.06271999999,2693142.4252900044
2024-11-05,sz159848,证券ETF国联安,BUY,1.002,99600,99908.97911999999,2593233.4461700046
2024-11-05,sh513090,香港证券ETF易方达,BUY,1.611,62000,99991.87019999999,2493241.575970005
2024-11-05,sh560090,证券ETF龙头,BUY,1.359,73500,99996.37514999999,2393245.2008200046
2024-11-05,sh512570,证券ETF易方达,BUY,1.258,79400,99995.07371999999,2293250.127100005
2024-11-05,sh512000,券商ETF,BUY,1.207,82700,99928.70079,2193321.4263100047
2024-11-05,sh515010,证券ETF华夏,BUY,1.439,69400,99976.45326,2093344.9730500046
2024-11-05,sz159842,券商ETF,BUY,1.195,83500,99892.26074999999,1993452.7123000047
2024-11-06,sh512660,军工ETF,BUY,1.161,86000,99955.83059999999,1893496.8817000047
2024-11-06,sh516980,证券ETF先锋,BUY,1.233,81000,99982.8603,1793514.0214000046
2024-11-06,sh516200,证券ETF指数基金,BUY,1.201,83100,99912.88341,1693601.1379900046
2024-11-06,sh512070,证券保险ETF易方达,BUY,0.872,114500,99953.82839999998,1593647.3095900046
2024-11-06,sh512710,军工龙头ETF,BUY,0.711,140400,99934.20683999998,1493713.1027500047
2024-11-06,sh512880,证券ETF,BUY,1.257,79400,99915.58637999998,1393797.5163700047
2024-11-06,sh512670,国防ETF,BUY,0.793,125900,99948.52257,1293848.9938000047
2024-11-06,sh512560,军工ETF易方达,BUY,0.704,141800,99937.00991999998,1193911.9838800048
2024-11-06,sh516100,金融科技ETF华夏,BUY,1.239,80600,99973.24974,1093938.734140005
2024-11-06,sz159692,证券ETF东财,BUY,1.353,73800,99961.23653999998,993977.497600005
2024-11-07,sh516000,大数据ETF华夏,BUY,0.942,106000,99961.8372,894015.660400005
2024-11-07,sz159530,机器人ETF易方达,BUY,1.179,84700,99971.14743,794044.512970005
2024-11-07,sh516700,大数据产业ETF,BUY,0.924,108100,99994.27283999999,694050.240130005
2024-11-07,sh515400,大数据ETF,BUY,0.881,113300,99927.09903,594123.141100005
2024-11-07,sh562920,信息安全ETF易方达,BUY,0.971,102800,99928.60067999999,494194.54042000504
2024-11-07,sh516620,影视ETF,BUY,0.961,103900,99957.73268999998,394236.80773000506
2024-11-07,sz159551,机器人产业ETF,BUY,1.018,98100,99975.65237999998,294261.1553500051
2024-11-07,sh588160,科创新材料ETF南方,BUY,0.638,156500,99956.83169999998,194304.3236500051
2024-11-07,sz159526,机器人ETF嘉实,BUY,1.149,86900,99957.93290999999,94346.39074000511
2024-11-08,sh562800,稀有金属ETF,SELL,0.563,186700,104996.47669,199342.8674300051
2024-11-08,sz159768,房地产ETF,SELL,0.681,154600,105166.78914000001,304509.6565700051
2024-11-08,sz159608,稀有金属ETF,SELL,0.634,165900,105064.90134000001,409574.5579100051
2024-11-08,sh560860,工业有色ETF万家,SELL,0.905,114400,103418.1148,512992.6727100051
2024-11-08,sh512400,有色金属ETF,SELL,1.104,92800,102338.50368000001,615331.176390005
2024-11-08,sz159876,有色ETF华宝,SELL,1.176,87300,102551.86871999998,717883.0451100051
2024-11-08,sz159671,稀有金属ETF基金,SELL,0.776,135500,105032.3372,822915.382310005
2024-11-08,sz159881,有色60ETF,SELL,1.09,93800,102129.53380000002,925044.916110005
2024-11-08,sh561800,稀有金属ETF基金,SELL,0.604,175200,105704.39712000001,1030749.313230005
2024-11-08,sz159880,有色ETF鹏华,SELL,1.126,90900,102240.81126,1132990.124490005
2024-11-08,sh516980,证券ETF先锋,BUY,1.284,77700,99876.54348,1033113.581010005
2024-11-08,sh516200,证券ETF指数基金,BUY,1.261,79200,99981.05831999998,933132.522690005
2024-11-08,sh512070,证券保险ETF易方达,BUY,0.916,109000,99953.82839999998,833178.694290005
2024-11-08,sh560800,数字经济ETF,BUY,0.807,123700,99935.70848999999,733242.985800005
2024-11-08,sz159998,计算机ETF,BUY,0.954,104700,99993.67218,633249.313620005
2024-11-08,sh512880,证券ETF,BUY,1.32,75600,99901.77119999999,533347.5424200051
2024-11-08,sh516100,金融科技ETF华夏,BUY,1.311,76100,99876.84380999998,433470.6986100051
2024-11-08,sz159692,证券ETF东财,BUY,1.421,70200,99863.92961999998,333606.76899000513
2024-11-08,sz159848,证券ETF国联安,BUY,1.05,95100,99964.84049999999,233641.92849000514
2024-11-08,sh515230,软件ETF,BUY,0.869,114900,99957.93290999999,133683.99558000517
2024-11-11,sh516200,证券ETF指数基金,SELL,1.261,245100,308731.12179,442415.1173700052
2024-11-11,sh512880,证券ETF,SELL,1.321,233900,308642.01991,751057.1372800051
2024-11-11,sz159692,证券ETF东财,SELL,1.427,217600,310173.63328,1061230.7705600052
2024-11-11,sz159848,证券ETF国联安,SELL,1.051,194700,204404.60733,1265635.3778900052
2024-11-11,sh513090,香港证券ETF易方达,SELL,1.664,62000,103054.5152,1368689.8930900053
2024-11-11,sh560090,证券ETF龙头,SELL,1.421,73500,104328.61215,1473018.5052400052
2024-11-11,sh512570,证券ETF易方达,SELL,1.317,79400,104454.77322,1577473.2784600053
2024-11-11,sh512000,券商ETF,SELL,1.263,82700,104335.20489,1681808.4833500052
2024-11-11,sh515010,证券ETF华夏,SELL,1.502,69400,104124.13732000001,1785932.6206700052
2024-11-11,sz159842,券商ETF,SELL,1.246,83500,103926.5549,1889859.1755700053
2024-11-11,sh512660,军工ETF,SELL,1.217,86000,104546.87180000001,1994406.0473700054
2024-11-11,sh516980,证券ETF先锋,SELL,1.283,158700,203388.12668999998,2197794.174060005
2024-11-11,sh512070,证券保险ETF易方达,SELL,0.911,223500,203384.53065,2401178.7047100053
2024-11-11,sh512710,军工龙头ETF,SELL,0.726,140400,101818.27656,2502996.9812700055
2024-11-11,sh512670,国防ETF,SELL,0.817,125900,102747.15366999999,2605744.1349400054
2024-11-11,sh512560,军工ETF易方达,SELL,0.736,141800,104249.99872,2709994.1336600054
2024-11-11,sh516100,金融科技ETF华夏,SELL,1.333,156700,208651.33079,2918645.4644500054
2024-11-11,sh516000,大数据ETF华夏,SELL,1.038,106000,109906.9692,3028552.4336500056
2024-11-11,sz159530,机器人ETF易方达,SELL,1.24,84700,104912.4692,3133464.902850006
2024-11-11,sh516700,大数据产业ETF,SELL,1.032,108100,111436.48488,3244901.3877300057
2024-11-11,sh515400,大数据ETF,SELL,0.97,113300,109780.1089,3354681.4966300055
2024-11-11,sh562920,信息安全ETF易方达,SELL,1.049,102800,107718.57908,3462400.0757100056
2024-11-11,sh516620,影视ETF,SELL,0.985,103900,102228.92435,3564629.0000600056
2024-11-11,sz159551,机器人产业ETF,SELL,1.068,98100,104655.55212000001,3669284.5521800057
2024-11-11,sh588160,科创新材料ETF南方,SELL,0.716,156500,111930.7406,3781215.292780006
2024-11-11,sz159526,机器人ETF嘉实,SELL,1.207,86900,104772.92287000001,3885988.2156500057
2024-11-11,sh588010,科创新材料ETF,BUY,0.693,144100,99971.14742999998,3786017.068220006
2024-11-11,sh562030,信创ETF基金,BUY,1.062,94000,99937.81079999999,3686079.2574200057
2024-11-11,sh516000,大数据ETF华夏,BUY,1.038,96200,99965.44115999999,3586113.816260006
2024-11-11,sh560780,半导体设备ETF广发,BUY,1.362,73300,99944.41806,3486169.3982000058
2024-11-11,sz159998,计算机ETF,BUY,1.006,99200,99904.97471999998,3386264.423480006
2024-11-11,sz159540,信创ETF易方达,BUY,1.297,77000,99978.8559,3286285.567580006
2024-11-11,sh562590,半导体设备ETF华夏,BUY,1.336,74700,99908.97912,3186376.5884600063
2024-11-11,sh516510,云计算ETF易方达,BUY,1.27,78600,99931.80419999998,3086444.784260006
2024-11-11,sz159527,云计算ETF广发,BUY,1.616,61800,99978.65568,2986466.1285800063
2024-11-11,sh561980,半导体设备ETF,BUY,1.501,66500,99926.29814999997,2886539.830430006
2024-11-12,sh560800,数字经济ETF,SELL,0.826,123700,102063.80618,2988603.636610006
2024-11-12,sz159998,计算机ETF,SELL,0.984,203900,200416.89864,3189020.535250006
2024-11-12,sh515230,软件ETF,SELL,0.892,114900,102378.06012000001,3291398.595370006
2024-11-12,sh588010,科创新材料ETF,BUY,0.678,147300,99979.25633999999,3191419.339030006
2024-11-12,sz159801,芯片ETF广发,BUY,0.657,152000,99973.85039999998,3091445.488630006
2024-11-12,sh562030,信创ETF基金,BUY,1.037,96300,99972.94940999997,2991472.539220006
2024-11-12,sh516000,大数据ETF华夏,BUY,1.014,98500,99988.8669,2891483.6723200064
2024-11-12,sh588990,科创芯片ETF博时,BUY,1.607,62100,99904.47416999999,2791579.1981500066
2024-11-12,sh560780,半导体设备ETF广发,BUY,1.336,74700,99908.97912,2691670.219030007
2024-11-12,sh588200,科创芯片ETF,BUY,1.536,65000,99949.824,2591720.3950300068
2024-11-12,sz159998,计算机ETF,BUY,0.984,101500,99985.86359999998,2491734.531430007
2024-11-12,sz159813,半导体ETF,BUY,0.848,117700,99919.39055999999,2391815.1408700068
2024-11-12,sh588160,科创新材料ETF南方,BUY,0.695,143700,99981.35865,2291833.782220007
2024-11-13,sh510770,G60创新ETF,BUY,0.642,155500,99940.81409999999,2191892.968120007
2024-11-13,sh516390,新能源汽车ETF,BUY,0.738,135300,99961.23653999998,2091931.731580007
2024-11-13,sz159775,电池ETF基金,BUY,0.631,158300,99997.17602999999,1991934.555550007
2024-11-13,sz159873,医疗设备ETF,BUY,0.643,155300,99967.74369,1891966.811860007
2024-11-13,sz159529,标普消费ETF,BUY,1.23,81200,99985.86359999998,1791980.948260007
2024-11-13,sh516100,金融科技ETF华夏,BUY,1.323,75500,99996.37514999999,1691984.573110007
2024-11-13,sh588010,科创新材料ETF,BUY,0.672,148600,99969.04512,1592015.527990007
2024-11-13,sh562030,信创ETF基金,BUY,1.04,96000,99949.824,1492065.703990007
2024-11-13,sh516000,大数据ETF华夏,BUY,1.02,97900,99967.84379999999,1392097.8601900071
2024-11-13,sh588210,科创100ETF易方达,BUY,0.97,102900,99922.7943,1292175.0658900072
2024-11-14,sh516510,云计算ETF易方达,BUY,1.209,82600,99973.24974,1192201.8161500073
2024-11-14,sz159527,云计算ETF广发,BUY,1.538,64900,99925.99781999999,1092275.8183300074
2024-11-14,sh515230,软件ETF,BUY,0.88,113500,99989.86799999999,992285.9503300074
2024-11-14,sz159899,软件龙头ETF,BUY,0.866,115300,99959.63478,892326.3155500074
2024-11-14,sz159537,信创ETF,BUY,1.212,82400,99978.65568,792347.6598700074
2024-11-14,sh562930,软件ETF易方达,BUY,0.882,113200,99952.22663999998,692395.4332300074
2024-11-14,sz159739,云计算ETF鹏华,BUY,1.161,86000,99955.83059999999,592439.6026300074
2024-11-14,sz159538,信创ETF富国,BUY,1.227,81400,99987.66557999999,492451.93705000746
2024-11-14,sh515980,人工智能ETF,BUY,1.024,97500,99949.824,392502.1130500075
2024-11-14,sh560660,云50ETF,BUY,1.153,86600,99959.63478,292542.47827000753
2024-11-15,sh588010,科创新材料ETF,SELL,0.62,440000,272499.92,565042.3982700075
2024-11-15,sh562030,信创ETF基金,SELL,0.969,286300,277119.53283000004,842161.9311000075
2024-11-15,sh516000,大数据ETF华夏,SELL,0.938,292600,274156.89532,1116318.8264200075
2024-11-15,sh560780,半导体设备ETF广发,SELL,1.208,148000,178587.3376,1294906.1640200075
2024-11-15,sz159998,计算机ETF,SELL,0.919,101500,93175.89365,1388082.0576700075
2024-11-15,sz159540,信创ETF易方达,SELL,1.178,77000,90606.2234,1478688.2810700075
2024-11-15,sh562590,半导体设备ETF华夏,SELL,1.176,74700,87750.56808,1566438.8491500076
2024-11-15,sh516510,云计算ETF易方达,SELL,1.172,161200,188718.58096,1755157.4301100075
2024-11-15,sz159527,云计算ETF广发,SELL,1.492,126700,188828.45996,1943985.8900700076
2024-11-15,sh561980,半导体设备ETF,SELL,1.335,66500,88679.84475,2032665.7348200076
2024-11-15,sh513350,标普油气ETF,BUY,1.042,95800,99933.40595999999,1932732.3288600077
2024-11-15,sz159518,标普油气ETF,BUY,0.996,100200,99908.97911999999,1832823.3497400077
2024-11-15,sz159529,标普消费ETF,BUY,1.23,81200,99985.86359999998,1732837.4861400076
2024-11-15,sz159632,纳斯达克ETF,BUY,1.717,58100,99867.43347,1632970.0526700076
2024-11-15,sh513390,纳指100ETF,BUY,1.682,59300,99852.31685999998,1533117.7358100077
2024-11-15,sh513870,纳指ETF富国,BUY,1.426,70000,99929.80199999998,1433187.9338100078
2024-11-15,sh513650,标普500ETF南方,BUY,1.544,64600,99852.11664,1333335.8171700079
2024-11-15,sz159655,标普ETF,BUY,1.591,62700,99865.43126999999,1233470.3859000078
2024-11-15,sz159696,纳指ETF易方达,BUY,1.392,71700,99916.18703999998,1133554.1988600078
2024-11-15,sh513850,美国50ETF易方达,BUY,1.359,73500,99996.37514999999,1033557.8237100078
2024-11-18,sz159801,芯片ETF广发,SELL,0.595,152000,90340.516,1123898.339710008
2024-11-18,sh588990,科创芯片ETF博时,SELL,1.464,62100,90814.39416,1214712.7338700078
2024-11-18,sh588200,科创芯片ETF,SELL,1.4,65000,90899.9,1305612.6338700077
2024-11-18,sz159813,半导体ETF,SELL,0.767,117700,90176.59651,1395789.2303800078
2024-11-18,sh588160,科创新材料ETF南方,SELL,0.614,143700,88134.74502,1483923.9754000078
2024-11-18,sh510770,G60创新ETF,SELL,0.574,155500,89158.8173,1573082.7927000078
2024-11-18,sh516390,新能源汽车ETF,SELL,0.677,135300,91497.34209,1664580.1347900077
2024-11-18,sz159775,电池ETF基金,SELL,0.58,158300,91713.0046,1756293.1393900078
2024-11-18,sz159873,医疗设备ETF,SELL,0.6,155300,93077.50200000001,1849370.641390008
2024-11-18,sz159529,标普消费ETF,SELL,1.247,162400,202290.03592000002,2051660.6773100079
2024-11-18,sh516100,金融科技ETF华夏,SELL,1.165,75500,87860.74675,2139521.424060008
2024-11-18,sh588210,科创100ETF易方达,SELL,0.874,102900,89835.67194,2229357.096000008
2024-11-18,sh515230,软件ETF,SELL,0.803,113500,91040.24545,2320397.3414500076
2024-11-18,sz159899,软件龙头ETF,SELL,0.786,115300,90526.11162000001,2410923.4530700077
2024-11-18,sz159537,信创ETF,SELL,1.126,82400,92680.33936,2503603.792430008
2024-11-18,sh562930,软件ETF易方达,SELL,0.816,113200,92269.59168,2595873.384110008
2024-11-18,sz159739,云计算ETF鹏华,SELL,1.06,86000,91059.724,2686933.108110008
2024-11-18,sz159538,信创ETF富国,SELL,1.141,81400,92775.23486,2779708.342970008
2024-11-18,sh515980,人工智能ETF,SELL,0.952,97500,92717.898,2872426.240970008
2024-11-18,sh560660,云50ETF,SELL,1.051,86600,90916.48173999999,2963342.7227100083
2024-11-18,sh516770,游戏ETF华泰柏瑞,BUY,1.038,96200,99965.44115999999,2863377.2815500083
2024-11-18,sh512980,传媒ETF,BUY,0.759,131600,99994.27283999998,2763383.0087100086
2024-11-18,sh516190,传媒ETF华夏,BUY,0.945,105700,99996.37514999999,2663386.6335600084
2024-11-18,sz159972,5年地债ETF,BUY,113.716,800,91072.87007999998,2572313.7634800086
2024-11-18,sh511060,5年地方债ETF海富通,BUY,106.456,900,95915.79144,2476397.9720400088
2024-11-18,sh517770,游戏传媒ETF浦银,BUY,0.899,111100,99988.76679,2376409.205250009
2024-11-18,sh511010,国债ETF,BUY,139.16,700,97519.15319999999,2278890.052050009
2024-11-18,sz159725,线上消费ETF,BUY,0.766,130400,99996.27504,2178893.7770100087
2024-11-18,sh510880,红利ETF,BUY,3.218,31000,99867.73379999999,2079026.0432100086
2024-11-18,sz159793,线上消费ETF基金,BUY,0.81,123300,99982.86029999999,1979043.1829100086
2024-11-19,sh513350,标普油气ETF,SELL,1.063,95800,101723.38106,2080766.5639700086
2024-11-19,sz159518,标普油气ETF,SELL,1.017,100200,101791.30626,2182557.870230009
2024-11-19,sz159632,纳斯达克ETF,SELL,1.707,58100,99067.60562999999,2281625.475860009
2024-11-19,sh513390,纳指100ETF,SELL,1.672,59300,99040.53543999999,2380666.0113000087
2024-11-19,sh513870,纳指ETF富国,SELL,1.416,70000,99010.96800000001,2479676.9793000086
2024-11-19,sh513650,标普500ETF南方,SELL,1.546,64600,99761.74124,2579438.7205400085
2024-11-19,sz159655,标普ETF,SELL,1.613,62700,101023.85139000001,2680462.5719300085
2024-11-19,sz159696,纳指ETF易方达,SELL,1.384,71700,99123.64391999999,2779586.2158500087
2024-11-19,sh513850,美国50ETF易方达,SELL,1.351,73500,99189.27165,2878775.4875000087
2024-11-19,sz159529,标普消费ETF,BUY,1.249,79900,99904.87461,2778870.612890009
2024-11-19,sz159719,国企共赢ETF,BUY,1.555,64200,99940.81409999999,2678929.7987900088
2024-11-19,sh517180,中国国企ETF南方,BUY,1.515,65900,99948.32234999999,2578981.4764400087
2024-11-19,sh510880,红利ETF,BUY,3.209,31100,99909.67989,2479071.796550009
2024-11-19,sh512890,红利低波ETF,BUY,1.096,91100,99955.43015999999,2379116.366390009
2024-11-19,sh512700,银行ETF南方,BUY,1.414,70600,99938.21123999998,2279178.155150009
2024-11-19,sh515290,银行ETF天弘,BUY,1.25,79900,99984.86249999999,2179193.292650009
2024-11-19,sh517900,银行AH优选ETF,BUY,1.225,81500,99947.32125,2079245.971400009
2024-11-19,sz159547,红利低波ETF华夏,BUY,1.13,88300,99888.75689999998,1979357.214500009
2024-11-19,sh561060,国企红利ETF,BUY,1.097,91000,99936.80969999998,1879420.404800009
2024-11-20,sz159543,国证2000ETF基金,BUY,1.004,99400,99907.37736,1779513.027440009
2024-11-20,sh513350,标普油气ETF,BUY,1.053,94800,99934.20683999998,1679578.820600009
2024-11-20,sz159518,标普油气ETF,BUY,1.01,98900,99998.87789999999,1579579.942700009
2024-11-20,sh588830,科创新能源ETF,BUY,1.36,73400,99933.80639999999,1479646.1363000092
2024-11-20,sh588010,科创新材料ETF,BUY,0.639,156300,99985.56326999998,1379660.5730300092
2024-11-20,sh516000,大数据ETF华夏,BUY,0.934,106900,99954.42906,1279706.1439700092
2024-11-20,sz159547,红利低波ETF华夏,BUY,1.132,88200,99952.22663999998,1179753.9173300092
2024-11-20,sz159806,新能源车ETF,BUY,0.569,175500,99969.34544999998,1079784.5718800093
2024-11-20,sz159755,电池ETF,BUY,0.72,138700,99973.85039999998,979810.7214800093
2024-11-20,sz159796,电池50ETF,BUY,0.647,154300,99941.91531,879868.8061700093
2024-11-21,sh513730,东南亚科技ETF,BUY,1.368,73000,99973.8504,779894.9557700093
2024-11-21,sz159551,机器人产业ETF,BUY,1.025,97400,99944.81849999998,679950.1372700094
2024-11-21,sh560220,中证2000ETF广发,BUY,1.104,90400,99911.38175999999,580038.7555100094
2024-11-21,sz159552,中证2000增强ETF,BUY,1.316,75900,99994.27283999999,480044.48267000937
