date,code,name,theme,qty,value,weight
2025-11-26,sh516570,化工行业ETF易方达,化工行业易方达,182800,159401.60,10.2%
2025-11-26,sh516220,化工龙头ETF,化工龙头,196900,158307.60,10.1%
2025-11-26,sh562880,电池ETF嘉实,电池嘉实,189300,156929.70,10.0%
2025-11-26,sh588010,科创新材料ETF,新材料,198600,157092.60,10.0%
2025-11-26,sh516020,化工ETF,化工,204500,157874.00,10.1%
2025-11-26,sz159535,中证2000ETF嘉实,2000,116500,159721.50,10.2%
2025-11-27,sh588830,科创新能源ETF,新能源,104100,152090.10,9.6%
2025-11-27,sz159731,石化ETF,石化,198100,162243.90,10.2%
2025-11-27,sh515700,新能车ETF,新能车,65700,154986.30,9.8%
2025-11-27,sz159767,电池龙头ETF,电池龙头,186100,155579.60,9.8%
2025-11-27,sh516570,化工行业ETF易方达,化工行业易方达,182800,162143.60,10.2%
2025-11-27,sh516220,化工龙头ETF,化工龙头,196900,160473.50,10.1%
2025-11-27,sh562880,电池ETF嘉实,电池嘉实,189300,157497.60,9.9%
2025-11-27,sh588010,科创新材料ETF,新材料,198600,158880.00,10.0%
2025-11-27,sh516020,化工ETF,化工,204500,159919.00,10.1%
2025-11-27,sz159535,中证2000ETF嘉实,2000,116500,160420.50,10.1%
2025-11-28,sh588830,科创新能源ETF,新能源,104100,154172.10,9.6%
2025-11-28,sz159731,石化ETF,石化,198100,163036.30,10.2%
2025-11-28,sh515700,新能车ETF,新能车,65700,157614.30,9.8%
2025-11-28,sz159767,电池龙头ETF,电池龙头,186100,157626.70,9.8%
2025-11-28,sh516570,化工行业ETF易方达,化工行业易方达,182800,162692.00,10.1%
2025-11-28,sh516220,化工龙头ETF,化工龙头,196900,162442.50,10.1%
2025-11-28,sh562880,电池ETF嘉实,电池嘉实,189300,159958.50,10.0%
2025-11-28,sh588010,科创新材料ETF,新材料,198600,161263.20,10.1%
2025-11-28,sh516020,化工ETF,化工,204500,162168.50,10.1%
2025-11-28,sz159535,中证2000ETF嘉实,2000,116500,162168.00,10.1%
2025-12-01,sh588830,科创新能源ETF,新能源,104100,152610.60,9.5%
2025-12-01,sz159731,石化ETF,石化,198100,165413.50,10.3%
2025-12-01,sh515700,新能车ETF,新能车,65700,158796.90,9.8%
2025-12-01,sz159767,电池龙头ETF,电池龙头,186100,159115.50,9.9%
2025-12-01,sh516570,化工行业ETF易方达,化工行业易方达,182800,165068.40,10.2%
2025-12-01,sh516220,化工龙头ETF,化工龙头,196900,164017.70,10.2%
2025-12-01,sh562880,电池ETF嘉实,电池嘉实,189300,159958.50,9.9%
2025-12-01,sh588010,科创新材料ETF,新材料,198600,161461.80,10.0%
2025-12-01,sh516020,化工ETF,化工,204500,163804.50,10.2%
2025-12-01,sz159535,中证2000ETF嘉实,2000,116500,162983.50,10.1%
2025-12-02,sh517520,黄金股ETF,黄金,80900,159130.30,10.0%
2025-12-02,sh560860,工业有色ETF万家,工业有色万家,112800,159273.60,10.0%
2025-12-02,sz159695,通信ETF,通信,78900,159299.10,10.0%
2025-12-02,sz159709,物联网ETF工银,物联网工银,119000,159222.00,10.0%
2025-12-02,sz159206,卫星ETF,卫星,129400,159291.40,10.0%
2025-12-02,sz159507,通信ETF广发,通信广发,86100,159198.90,10.0%
2025-12-02,sz159889,智能汽车ETF,智能汽车,151400,159272.80,10.0%
2025-12-02,sz159994,5GETF,5g,93100,159201.00,10.0%
2025-12-02,sz159546,集成电路ETF,集成电路,90200,159293.20,10.0%
2025-12-02,sh515050,通信ETF华夏,通信华夏,76100,159277.30,10.0%
2025-12-03,sh517520,黄金股ETF,黄金,80900,158887.60,10.1%
2025-12-03,sh560860,工业有色ETF万家,工业有色万家,112800,162319.20,10.3%
2025-12-03,sz159695,通信ETF,通信,78900,157405.50,10.0%
2025-12-03,sz159709,物联网ETF工银,物联网工银,119000,157556.00,10.0%
2025-12-03,sz159206,卫星ETF,卫星,129400,156444.60,9.9%
2025-12-03,sz159507,通信ETF广发,通信广发,86100,157563.00,10.0%
2025-12-03,sz159889,智能汽车ETF,智能汽车,151400,157304.60,10.0%
2025-12-03,sz159994,5GETF,5g,93100,157432.10,10.0%
2025-12-03,sz159546,集成电路ETF,集成电路,90200,157579.40,10.0%
2025-12-03,sh515050,通信ETF华夏,通信华夏,76100,157374.80,10.0%
2025-12-04,sh517520,黄金股ETF,黄金,80900,157755.00,9.9%
2025-12-04,sh560860,工业有色ETF万家,工业有色万家,112800,162544.80,10.2%
2025-12-04,sz159695,通信ETF,通信,78900,158115.60,9.9%
2025-12-04,sz159709,物联网ETF工银,物联网工银,119000,159222.00,10.0%
2025-12-04,sz159206,卫星ETF,卫星,129400,160456.00,10.1%
2025-12-04,sz159507,通信ETF广发,通信广发,86100,158251.80,9.9%
2025-12-04,sz159889,智能汽车ETF,智能汽车,151400,157758.80,9.9%
2025-12-04,sz159994,5GETF,5g,93100,158363.10,10.0%
2025-12-04,sz159546,集成电路ETF,集成电路,90200,159473.60,10.0%
2025-12-04,sh515050,通信ETF华夏,通信华夏,76100,158288.00,9.9%
2025-12-05,sh517520,黄金股ETF,黄金,80900,161638.20,10.0%
2025-12-05,sh560860,工业有色ETF万家,工业有色万家,112800,168072.00,10.4%
2025-12-05,sz159695,通信ETF,通信,78900,160245.90,9.9%
2025-12-05,sz159709,物联网ETF工银,物联网工银,119000,159341.00,9.9%
2025-12-05,sz159206,卫星ETF,卫星,129400,167573.00,10.4%
2025-12-05,sz159507,通信ETF广发,通信广发,86100,160232.10,9.9%
2025-12-05,sz159889,智能汽车ETF,智能汽车,151400,158818.60,9.8%
2025-12-05,sz159994,5GETF,5g,93100,159107.90,9.9%
2025-12-05,sz159546,集成电路ETF,集成电路,90200,159293.20,9.9%
2025-12-05,sh515050,通信ETF华夏,通信华夏,76100,159201.20,9.9%
2025-12-08,sh517520,黄金股ETF,黄金,80900,160020.20,9.7%
2025-12-08,sh560860,工业有色ETF万家,工业有色万家,112800,168636.00,10.2%
2025-12-08,sz159695,通信ETF,通信,78900,167899.20,10.1%
2025-12-08,sz159709,物联网ETF工银,物联网工银,119000,164220.00,9.9%
2025-12-08,sz159206,卫星ETF,卫星,129400,169125.80,10.2%
2025-12-08,sz159507,通信ETF广发,通信广发,86100,167722.80,10.1%
2025-12-08,sz159889,智能汽车ETF,智能汽车,151400,160484.00,9.7%
2025-12-08,sz159994,5GETF,5g,93100,166369.70,10.1%
2025-12-08,sz159546,集成电路ETF,集成电路,90200,163442.40,9.9%
2025-12-08,sh515050,通信ETF华夏,通信华夏,76100,166430.70,10.1%
2025-12-09,sh517520,黄金股ETF,黄金,80900,154357.20,9.3%
2025-12-09,sh560860,工业有色ETF万家,工业有色万家,112800,162770.40,9.8%
2025-12-09,sz159695,通信ETF,通信,78900,171528.60,10.3%
2025-12-09,sz159709,物联网ETF工银,物联网工银,119000,166124.00,10.0%
2025-12-09,sz159206,卫星ETF,卫星,129400,169514.00,10.2%
2025-12-09,sz159507,通信ETF广发,通信广发,86100,171683.40,10.3%
2025-12-09,sz159889,智能汽车ETF,智能汽车,151400,159424.20,9.6%
2025-12-09,sz159994,5GETF,5g,93100,171117.80,10.3%
2025-12-09,sz159546,集成电路ETF,集成电路,90200,162991.40,9.8%
2025-12-09,sh515050,通信ETF华夏,通信华夏,76100,171072.80,10.3%
2025-12-10,sh517520,黄金股ETF,黄金,80900,156784.20,9.4%
2025-12-10,sh560860,工业有色ETF万家,工业有色万家,112800,163672.80,9.8%
2025-12-10,sz159695,通信ETF,通信,78900,173974.50,10.4%
2025-12-10,sz159709,物联网ETF工银,物联网工银,119000,167671.00,10.0%
2025-12-10,sz159206,卫星ETF,卫星,129400,171455.00,10.2%
2025-12-10,sz159507,通信ETF广发,通信广发,86100,173577.60,10.4%
2025-12-10,sz159889,智能汽车ETF,智能汽车,151400,160029.80,9.6%
2025-12-10,sz159994,5GETF,5g,93100,171117.80,10.2%
2025-12-10,sz159546,集成电路ETF,集成电路,90200,162991.40,9.7%
2025-12-10,sh515050,通信ETF华夏,通信华夏,76100,171529.40,10.2%
2025-12-11,sh517520,黄金股ETF,黄金,80900,157026.90,9.6%
2025-12-11,sh560860,工业有色ETF万家,工业有色万家,112800,161642.40,9.8%
2025-12-11,sz159695,通信ETF,通信,78900,168846.00,10.3%
2025-12-11,sz159709,物联网ETF工银,物联网工银,119000,163506.00,10.0%
2025-12-11,sz159206,卫星ETF,卫星,129400,171843.20,10.5%
2025-12-11,sz159507,通信ETF广发,通信广发,86100,168669.90,10.3%
2025-12-11,sz159889,智能汽车ETF,智能汽车,151400,157456.00,9.6%
2025-12-11,sz159994,5GETF,5g,93100,166183.50,10.1%
2025-12-11,sz159546,集成电路ETF,集成电路,90200,160105.00,9.7%
2025-12-11,sh515050,通信ETF华夏,通信华夏,76100,166126.30,10.1%
2025-12-12,sh517520,黄金股ETF,黄金,80900,160910.10,9.7%
2025-12-12,sh560860,工业有色ETF万家,工业有色万家,112800,164236.80,9.9%
2025-12-12,sz159695,通信ETF,通信,78900,170502.90,10.2%
2025-12-12,sz159709,物联网ETF工银,物联网工银,119000,164696.00,9.9%
2025-12-12,sz159206,卫星ETF,卫星,129400,174431.20,10.5%
2025-12-12,sz159507,通信ETF广发,通信广发,86100,170564.10,10.3%
2025-12-12,sz159889,智能汽车ETF,智能汽车,151400,160786.80,9.7%
2025-12-12,sz159994,5GETF,5g,93100,167300.70,10.1%
2025-12-12,sz159546,集成电路ETF,集成电路,90200,161999.20,9.7%
2025-12-12,sh515050,通信ETF华夏,通信华夏,76100,167648.30,10.1%
2025-12-15,sh517520,黄金股ETF,黄金,80900,163256.20,9.9%
2025-12-15,sh560860,工业有色ETF万家,工业有色万家,112800,163334.40,9.9%
2025-12-15,sz159695,通信ETF,通信,78900,167110.20,10.2%
2025-12-15,sz159709,物联网ETF工银,物联网工银,119000,162078.00,9.9%
2025-12-15,sz159206,卫星ETF,卫星,129400,178960.20,10.9%
2025-12-15,sz159507,通信ETF广发,通信广发,86100,166603.50,10.1%
2025-12-15,sz159889,智能汽车ETF,智能汽车,151400,157304.60,9.6%
2025-12-15,sz159994,5GETF,5g,93100,163297.40,9.9%
2025-12-15,sz159546,集成电路ETF,集成电路,90200,158120.60,9.6%
2025-12-15,sh515050,通信ETF华夏,通信华夏,76100,163462.80,9.9%
2025-12-16,sh512070,证券保险ETF易方达,证券,177800,160909.00,10.0%
2025-12-16,sz159937,黄金ETF博时,黄金,17400,160428.00,10.0%
2025-12-16,sh561660,通用航空ETF基金,通用航空,149600,160820.00,10.0%
2025-12-16,sh512810,军工ETF华宝,军工,226600,160886.00,10.0%
2025-12-16,sz159227,航空航天ETF,航空航天,133300,160893.10,10.0%
2025-12-16,sz159208,航空航天ETF万家,航空航天万家,130800,160884.00,10.0%
2025-12-16,sh512670,国防ETF,国防,197100,160833.60,10.0%
2025-12-16,sz159830,上海金ETF,上海金,16700,160854.40,10.0%
2025-12-16,sh563530,卫星ETF易方达,卫星易方达,141300,160799.40,10.0%
2025-12-16,sz159218,卫星产业ETF,卫星产业,115100,160794.70,10.0%
2025-12-17,sh512070,证券保险ETF易方达,证券,177800,164642.80,10.2%
2025-12-17,sz159937,黄金ETF博时,黄金,17400,161646.00,10.0%
2025-12-17,sh561660,通用航空ETF基金,通用航空,149600,159324.00,9.9%
2025-12-17,sh512810,军工ETF华宝,军工,226600,161339.20,10.0%
2025-12-17,sz159227,航空航天ETF,航空航天,133300,160093.30,9.9%
2025-12-17,sz159208,航空航天ETF万家,航空航天万家,130800,160230.00,10.0%
2025-12-17,sh512670,国防ETF,国防,197100,160439.40,10.0%
2025-12-17,sz159830,上海金ETF,上海金,16700,161990.00,10.1%
2025-12-17,sh563530,卫星ETF易方达,卫星易方达,141300,159810.30,9.9%
2025-12-17,sz159218,卫星产业ETF,卫星产业,115100,159643.70,9.9%
2025-12-18,sh512070,证券保险ETF易方达,证券,177800,163576.00,10.0%
2025-12-18,sz159937,黄金ETF博时,黄金,17400,161767.80,9.9%
2025-12-18,sh561660,通用航空ETF基金,通用航空,149600,164111.20,10.0%
2025-12-18,sh512810,军工ETF华宝,军工,226600,162925.40,10.0%
2025-12-18,sz159227,航空航天ETF,航空航天,133300,162626.00,10.0%
2025-12-18,sz159208,航空航天ETF万家,航空航天万家,130800,162715.20,10.0%
2025-12-18,sh512670,国防ETF,国防,197100,162410.40,9.9%
2025-12-18,sz159830,上海金ETF,上海金,16700,162140.30,9.9%
2025-12-18,sh563530,卫星ETF易方达,卫星易方达,141300,165886.20,10.2%
2025-12-18,sz159218,卫星产业ETF,卫星产业,115100,165168.50,10.1%
2025-12-19,sh512070,证券保险ETF易方达,证券,177800,164287.20,10.0%
2025-12-19,sz159937,黄金ETF博时,黄金,17400,161733.00,9.8%
2025-12-19,sh561660,通用航空ETF基金,通用航空,149600,165158.40,10.0%
2025-12-19,sh512810,军工ETF华宝,军工,226600,164738.20,10.0%
2025-12-19,sz159227,航空航天ETF,航空航天,133300,165425.30,10.0%
2025-12-19,sz159208,航空航天ETF万家,航空航天万家,130800,165854.40,10.1%
2025-12-19,sh512670,国防ETF,国防,197100,164775.60,10.0%
2025-12-19,sz159830,上海金ETF,上海金,16700,162073.50,9.8%
2025-12-19,sh563530,卫星ETF易方达,卫星易方达,141300,167581.80,10.2%
2025-12-19,sz159218,卫星产业ETF,卫星产业,115100,166434.60,10.1%
2025-12-22,sh512070,证券保险ETF易方达,证券,177800,164287.20,9.9%
2025-12-22,sz159937,黄金ETF博时,黄金,17400,164986.80,9.9%
2025-12-22,sh561660,通用航空ETF基金,通用航空,149600,166355.20,10.0%
2025-12-22,sh512810,军工ETF华宝,军工,226600,165871.20,10.0%
2025-12-22,sz159227,航空航天ETF,航空航天,133300,165025.40,9.9%
2025-12-22,sz159208,航空航天ETF万家,航空航天万家,130800,165462.00,9.9%
2025-12-22,sh512670,国防ETF,国防,197100,164972.70,9.9%
2025-12-22,sz159830,上海金ETF,上海金,16700,165396.80,9.9%
2025-12-22,sh563530,卫星ETF易方达,卫星易方达,141300,170266.50,10.2%
2025-12-22,sz159218,卫星产业ETF,卫星产业,115100,169312.10,10.2%
2025-12-23,sh512070,证券保险ETF易方达,证券,177800,164820.60,10.1%
2025-12-23,sz159937,黄金ETF博时,黄金,17400,167353.20,10.2%
2025-12-23,sh561660,通用航空ETF基金,通用航空,149600,159922.40,9.8%
2025-12-23,sh512810,军工ETF华宝,军工,226600,163605.20,10.0%
2025-12-23,sz159227,航空航天ETF,航空航天,133300,161026.40,9.8%
2025-12-23,sz159208,航空航天ETF万家,航空航天万家,130800,161799.60,9.9%
2025-12-23,sh512670,国防ETF,国防,197100,162804.60,10.0%
2025-12-23,sz159830,上海金ETF,上海金,16700,167751.50,10.3%
2025-12-23,sh563530,卫星ETF易方达,卫星易方达,141300,163201.50,10.0%
2025-12-23,sz159218,卫星产业ETF,卫星产业,115100,161830.60,9.9%
2025-12-24,sh512070,证券保险ETF易方达,证券,177800,165176.20,9.8%
2025-12-24,sz159937,黄金ETF博时,黄金,17400,167422.80,10.0%
2025-12-24,sh561660,通用航空ETF基金,通用航空,149600,165607.20,9.9%
2025-12-24,sh512810,军工ETF华宝,军工,226600,167910.60,10.0%
2025-12-24,sz159227,航空航天ETF,航空航天,133300,166225.10,9.9%
2025-12-24,sz159208,航空航天ETF万家,航空航天万家,130800,166116.00,9.9%
2025-12-24,sh512670,国防ETF,国防,197100,167337.90,10.0%
2025-12-24,sz159830,上海金ETF,上海金,16700,167885.10,10.0%
2025-12-24,sh563530,卫星ETF易方达,卫星易方达,141300,171255.60,10.2%
2025-12-24,sz159218,卫星产业ETF,卫星产业,115100,171153.70,10.2%
2025-12-25,sh512070,证券保险ETF易方达,证券,177800,166954.20,9.7%
2025-12-25,sz159937,黄金ETF博时,黄金,17400,166187.40,9.6%
2025-12-25,sh561660,通用航空ETF基金,通用航空,149600,172040.00,10.0%
2025-12-25,sh512810,军工ETF华宝,军工,226600,172895.80,10.0%
2025-12-25,sz159227,航空航天ETF,航空航天,133300,173423.30,10.0%
2025-12-25,sz159208,航空航天ETF万家,航空航天万家,130800,173964.00,10.1%
2025-12-25,sh512670,国防ETF,国防,197100,173053.80,10.0%
2025-12-25,sz159830,上海金ETF,上海金,16700,166699.40,9.6%
2025-12-25,sh563530,卫星ETF易方达,卫星易方达,141300,181287.90,10.5%
2025-12-25,sz159218,卫星产业ETF,卫星产业,115100,180476.80,10.4%
2025-12-26,sh512070,证券保险ETF易方达,证券,177800,167665.40,9.6%
2025-12-26,sz159937,黄金ETF博时,黄金,17400,167544.60,9.6%
2025-12-26,sh561660,通用航空ETF基金,通用航空,149600,175780.00,10.0%
2025-12-26,sh512810,军工ETF华宝,军工,226600,174708.60,10.0%
2025-12-26,sz159227,航空航天ETF,航空航天,133300,175022.90,10.0%
2025-12-26,sz159208,航空航天ETF万家,航空航天万家,130800,175402.80,10.0%
2025-12-26,sh512670,国防ETF,国防,197100,173645.10,9.9%
2025-12-26,sz159830,上海金ETF,上海金,16700,168018.70,9.6%
2025-12-26,sh563530,卫星ETF易方达,卫星易方达,141300,187787.70,10.7%
2025-12-26,sz159218,卫星产业ETF,卫星产业,115100,187037.50,10.7%
2025-12-29,sh512070,证券保险ETF易方达,证券,177800,166243.00,9.4%
2025-12-29,sz159937,黄金ETF博时,黄金,17400,165943.80,9.4%
2025-12-29,sh561660,通用航空ETF基金,通用航空,149600,182212.80,10.3%
2025-12-29,sh512810,军工ETF华宝,军工,226600,177201.20,10.0%
2025-12-29,sz159227,航空航天ETF,航空航天,133300,177955.50,10.0%
2025-12-29,sz159208,航空航天ETF万家,航空航天万家,130800,178411.20,10.1%
2025-12-29,sh512670,国防ETF,国防,197100,175616.10,9.9%
2025-12-29,sz159830,上海金ETF,上海金,16700,166398.80,9.4%
2025-12-29,sh563530,卫星ETF易方达,卫星易方达,141300,191320.20,10.8%
2025-12-29,sz159218,卫星产业ETF,卫星产业,115100,190490.50,10.7%
2025-12-30,sh561660,通用航空ETF基金,通用航空,149600,178772.00,10.2%
2025-12-30,sz159227,航空航天ETF,航空航天,133300,176355.90,10.1%
2025-12-30,sz159208,航空航天ETF万家,航空航天万家,130800,177103.20,10.1%
2025-12-30,sz159283,通用航空ETF南方,通用航空南方,155600,174894.40,10.0%
2025-12-30,sz159565,汽车零部件ETF易方达,汽车零部件易方达,105700,174827.80,10.0%
2025-12-30,sh588900,科创100ETF南方,南方,125600,174835.20,10.0%
2025-12-30,sh512560,军工ETF易方达,军工,211700,174864.20,10.0%
2025-12-30,sz159206,卫星ETF,卫星,109700,174861.80,10.0%
2025-12-30,sz159241,航空航天ETF天弘,航空航天天弘,129700,174835.60,10.0%
2025-12-31,sh561660,通用航空ETF基金,通用航空,149600,187000.00,10.4%
2025-12-31,sz159227,航空航天ETF,航空航天,133300,181954.50,10.1%
2025-12-31,sz159208,航空航天ETF万家,航空航天万家,130800,182858.40,10.2%
2025-12-31,sz159283,通用航空ETF南方,通用航空南方,155600,182985.60,10.2%
2025-12-31,sz159565,汽车零部件ETF易方达,汽车零部件易方达,105700,174616.40,9.7%
2025-12-31,sh588900,科创100ETF南方,南方,125600,175714.40,9.8%
2025-12-31,sh512560,军工ETF易方达,军工,211700,179945.00,10.0%
2025-12-31,sz159206,卫星ETF,卫星,109700,185502.70,10.3%
2025-12-31,sz159241,航空航天ETF天弘,航空航天天弘,129700,180153.30,10.0%
2026-01-05,sh561660,通用航空ETF基金,通用航空,149600,191039.20,10.4%
2026-01-05,sz159227,航空航天ETF,航空航天,133300,184353.90,10.1%
2026-01-05,sz159208,航空航天ETF万家,航空航天万家,130800,185343.60,10.1%
2026-01-05,sz159283,通用航空ETF南方,通用航空南方,155600,187964.80,10.3%
2026-01-05,sz159565,汽车零部件ETF易方达,汽车零部件易方达,105700,177047.50,9.7%
2026-01-05,sh588900,科创100ETF南方,南方,125600,180989.60,9.9%
2026-01-05,sh512560,军工ETF易方达,军工,211700,183755.60,10.0%
2026-01-05,sz159206,卫星ETF,卫星,109700,189451.90,10.3%
2026-01-05,sz159241,航空航天ETF天弘,航空航天天弘,129700,182617.60,10.0%
2026-01-06,sh561660,通用航空ETF基金,通用航空,149600,202109.60,10.7%
2026-01-06,sz159227,航空航天ETF,航空航天,133300,191418.80,10.1%
2026-01-06,sz159208,航空航天ETF万家,航空航天万家,130800,192014.40,10.2%
2026-01-06,sz159283,通用航空ETF南方,通用航空南方,155600,198078.80,10.5%
2026-01-06,sz159565,汽车零部件ETF易方达,汽车零部件易方达,105700,179055.80,9.5%
2026-01-06,sh588900,科创100ETF南方,南方,125600,184129.60,9.7%
2026-01-06,sh512560,军工ETF易方达,军工,211700,189683.20,10.0%
2026-01-06,sz159206,卫星ETF,卫星,109700,196692.10,10.4%
2026-01-06,sz159241,航空航天ETF天弘,航空航天天弘,129700,189621.40,10.0%
2026-01-07,sh561660,通用航空ETF基金,通用航空,149600,199416.80,10.6%
2026-01-07,sz159227,航空航天ETF,航空航天,133300,190085.80,10.1%
2026-01-07,sz159208,航空航天ETF万家,航空航天万家,130800,190706.40,10.1%
2026-01-07,sz159283,通用航空ETF南方,通用航空南方,155600,194966.80,10.4%
2026-01-07,sz159565,汽车零部件ETF易方达,汽车零部件易方达,105700,178738.70,9.5%
2026-01-07,sh588900,科创100ETF南方,南方,125600,188148.80,10.0%
2026-01-07,sh512560,军工ETF易方达,军工,211700,188201.30,10.0%
2026-01-07,sz159206,卫星ETF,卫星,109700,194498.10,10.3%
2026-01-07,sz159241,航空航天ETF天弘,航空航天天弘,129700,188454.10,10.0%
2026-01-08,sh561660,通用航空ETF基金,通用航空,149600,210038.40,10.7%
