date,code,name,theme,qty,value,weight
2025-11-13,sz159302,港股高股息ETF,港股高股息,50300,71526.60,9.4%
2025-11-13,sh513170,恒生央企ETF,恒生央企,43200,71409.60,9.4%
2025-11-13,sz159518,标普油气ETF,标普,77300,71502.50,9.4%
2025-11-13,sh513190,港股通金融ETF,金融,38300,71391.20,9.4%
2025-11-13,sh513750,港股通非银ETF,非银,39900,71460.90,9.4%
2025-11-14,sz159217,港股通创新药ETF工银,创新药工银,47300,70382.40,9.4%
2025-11-14,sh516220,化工龙头ETF,化工龙头,81900,70434.00,9.4%
2025-11-14,sz159102,港股通生物科技ETF,生物科技,76700,70487.30,9.4%
2025-11-14,sz159316,港股通创新药ETF易方达,创新药易方达,47800,70409.40,9.4%
2025-11-14,sh516020,化工ETF,化工,84900,70467.00,9.4%
2025-11-14,sh513060,恒生医疗ETF博时,医疗,103300,70450.60,9.4%
2025-11-14,sh513120,港股创新药ETF,港股创新药,50300,70420.00,9.4%
2025-11-14,sz159892,恒生医药ETF,医药,79500,70437.00,9.4%
2025-11-14,sh513400,道琼斯ETF,道琼斯,55200,70380.00,9.4%
2025-11-14,sh520690,港股创新药ETF博时,港股创新药博时,74200,70415.80,9.4%
2025-11-17,sh562390,中药50ETF,中药,67900,69461.70,9.4%
2025-11-17,sh563150,油气资源ETF,油气资源,63400,69549.80,9.4%
2025-11-17,sh513350,标普油气ETF,标普,70900,69482.00,9.4%
2025-11-17,sh561360,石油ETF,石油,57200,69498.00,9.4%
2025-11-17,sz159276,现金流ETF汇添富,现金流汇添富,61400,69504.80,9.4%
2025-11-17,sh562860,疫苗ETF,疫苗,93400,69489.60,9.4%
2025-11-17,sh561760,油气ETF博时,油气博时,62700,69471.60,9.4%
2025-11-17,sz159309,油气ETF汇添富,油气汇添富,60500,69514.50,9.4%
2025-11-17,sz159697,石油ETF鹏华,石油鹏华,59400,69438.60,9.4%
2025-11-17,sz159588,石油天然气ETF,石油天然气,63100,69536.20,9.4%
2025-11-18,sh588830,科创新能源ETF,新能源,42900,68253.90,9.3%
2025-11-18,sh516220,化工龙头ETF,化工龙头,81200,68289.20,9.3%
2025-11-18,sz159731,石化ETF,石化,81700,68301.20,9.4%
2025-11-18,sh562880,电池ETF嘉实,电池嘉实,78100,68337.50,9.4%
2025-11-18,sz159767,电池龙头ETF,电池龙头,76700,68263.00,9.3%
2025-11-18,sh516020,化工ETF,化工,84300,68283.00,9.3%
2025-11-18,sh515700,新能车ETF,新能车,27100,68292.00,9.4%
2025-11-18,sh516570,化工行业ETF易方达,化工行业易方达,75400,68312.40,9.4%
2025-11-18,sh588010,科创新材料ETF,新材料,81900,68304.60,9.4%
2025-11-18,sz159535,中证2000ETF嘉实,2000,48100,68350.10,9.4%
2025-11-19,sz159527,云计算ETF广发,云计算广发,34100,68268.20,9.3%
2025-11-19,sh588880,科创100ETF华泰柏瑞,华泰柏瑞,54200,68346.20,9.3%
2025-11-19,sh560850,信创50ETF,信创,47700,68354.10,9.3%
2025-11-19,sz159728,在线消费ETF南方,在线消费南方,74100,68394.30,9.3%
2025-11-19,sz159805,传媒ETF,传媒,50300,68408.00,9.3%
2025-11-19,sz159299,金融科技ETF易方达,金融科技易方达,74700,68425.20,9.3%
2025-11-19,sh516190,传媒ETF华夏,传媒华夏,57500,68425.00,9.3%
2025-11-19,sz159899,软件龙头ETF,软件,75400,68387.80,9.3%
2025-11-19,sz159985,豆粕ETF,豆粕,34400,68249.60,9.3%
2025-11-19,sh516000,大数据ETF华夏,大数据华夏,66000,68376.00,9.3%
2025-11-20,sh563150,油气资源ETF,油气资源,62400,67516.80,9.3%
2025-11-20,sh561360,石油ETF,石油,56300,67503.70,9.3%
2025-11-20,sz159731,石化ETF,石化,80000,67520.00,9.3%
2025-11-20,sh561570,油气ETF华泰柏瑞,油气华泰柏瑞,60400,67466.80,9.3%
2025-11-20,sz159502,标普生物科技ETF,标普,55500,67543.50,9.3%
2025-11-20,sz159930,能源ETF,能源,45400,67509.80,9.3%
2025-11-20,sh516570,化工行业ETF易方达,化工行业易方达,74100,67505.10,9.3%
2025-11-20,sz159671,稀有金属ETF基金,稀有金属,53600,67482.40,9.3%
2025-11-20,sz159697,石油ETF鹏华,石油鹏华,57800,67510.40,9.3%
2025-11-20,sz159588,石油天然气ETF,石油天然气,61000,67466.00,9.3%
2025-11-21,sz159502,标普生物科技ETF,标普,55500,66822.00,9.5%
2025-11-21,sh515020,银行ETF华夏,银行,36500,65006.50,9.3%
2025-11-21,sz159507,通信ETF广发,通信广发,39200,64954.40,9.3%
2025-11-21,sz159242,创业板人工智能ETF大成,人工智能,47600,64974.00,9.3%
2025-11-21,sz159583,通信设备ETF,通信设备,65600,64944.00,9.3%
2025-11-21,sz159933,金融地产ETF国投瑞银,金融地产国投瑞银,21300,64752.00,9.2%
2025-11-21,sh510230,金融ETF,金融,47100,64998.00,9.3%
2025-11-21,sz159525,红利低波ETF,红利,57400,64919.40,9.3%
2025-11-21,sh510650,金融地产ETF华夏,金融地产华夏,21600,64864.80,9.3%
2025-11-21,sh520580,新兴亚洲ETF,新兴亚洲,61700,64970.10,9.3%
2025-11-24,sh511260,十年国债ETF,十年国债,400,54100.40,7.7%
2025-11-24,sz159972,5年地债ETF,5年地债,500,58589.50,8.4%
2025-11-24,sz159116,科创债ETF工银,债工银,600,60216.00,8.6%
2025-11-24,sh511190,信用债ETF海富通,信用债海富通,600,60189.60,8.6%
2025-11-24,sz159111,科创债ETF天弘,债天弘,600,60226.80,8.6%
2025-11-24,sh511060,5年地方债ETF海富通,5年地方债海富通,600,64099.20,9.2%
2025-11-24,sz159887,银行ETF,银行,47800,65008.00,9.3%
2025-11-24,sh511100,国债ETF华夏,国债华夏,600,64974.00,9.3%
2025-11-24,sz159600,科创债ETF嘉实,债嘉实,600,59994.60,8.6%
2025-11-24,sh511270,10年地方债ETF海富通,10年地方债海富通,500,58851.00,8.4%
2025-11-25,sz159227,航空航天ETF,航空航天,52800,60508.80,8.7%
2025-11-25,sh513290,纳指生物科技ETF,纳指生物科技,38600,60409.00,8.6%
2025-11-25,sz159241,航空航天ETF天弘,航空航天天弘,52100,60540.20,8.7%
2025-11-25,sz159502,标普生物科技ETF,标普,47400,60435.00,8.6%
2025-11-25,sh512980,传媒ETF,传媒,59800,60457.80,8.7%
2025-11-25,sz159638,高端装备ETF,高端装备,69100,60462.50,8.7%
2025-11-25,sh512660,军工ETF,军工,51200,60518.40,8.7%
2025-11-25,sz159267,航天ETF,航天,61700,60466.00,8.7%
2025-11-25,sz159725,线上消费ETF,线上消费,63500,60515.50,8.7%
2025-11-25,sz159208,航空航天ETF万家,航空航天万家,51800,60502.40,8.7%
2025-11-26,sh513290,纳指生物科技ETF,纳指生物科技,38600,61567.00,8.9%
2025-11-26,sz159502,标普生物科技ETF,标普,47400,62473.20,9.0%
2025-11-26,sz159725,线上消费ETF,线上消费,63500,59245.50,8.6%
2025-11-26,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,40000,59040.00,8.5%
2025-11-26,sz159728,在线消费ETF南方,在线消费南方,62100,59057.10,8.5%
2025-11-26,sz159805,传媒ETF,传媒,41900,58995.20,8.5%
2025-11-26,sz159246,创业板人工智能ETF富国,人工智能,35400,58976.40,8.5%
2025-11-26,sh516190,传媒ETF华夏,传媒华夏,48200,58996.80,8.5%
2025-11-26,sz159509,纳指科技ETF,纳指科技,26200,58923.80,8.5%
2025-11-26,sz159869,游戏ETF,游戏,41300,58935.10,8.5%
2025-11-27,sh513290,纳指生物科技ETF,纳指生物科技,38600,61528.40,9.0%
2025-11-27,sz159502,标普生物科技ETF,标普,47400,64084.80,9.3%
2025-11-27,sz159217,港股通创新药ETF工银,创新药工银,40000,58200.00,8.5%
2025-11-27,sz159570,港股通创新药ETF,创新药,32500,58207.50,8.5%
2025-11-27,sh520500,恒生创新药ETF,恒生创新药,32500,58045.00,8.5%
2025-11-27,sz159297,港股通创新药ETF南方,创新药南方,64300,58191.50,8.5%
2025-11-27,sh516630,云计算ETF华夏,云计算华夏,37500,58162.50,8.5%
2025-11-27,sh516510,云计算ETF易方达,云计算易方达,36500,58181.00,8.5%
2025-11-27,sz159567,港股创新药ETF,港股创新药,67200,58195.20,8.5%
2025-11-27,sh520690,港股创新药ETF博时,港股创新药博时,62300,58188.20,8.5%
2025-11-28,sz159502,标普生物科技ETF,标普,47400,63942.60,9.4%
2025-11-28,sh588780,科创芯片设计ETF,芯片,39300,58124.70,8.5%
2025-11-28,sh515880,通信ETF,通信,21700,58047.50,8.5%
2025-11-28,sh520520,恒生消费ETF华泰柏瑞,恒生消费华泰柏瑞,51600,58204.80,8.5%
2025-11-28,sh588140,科创200ETF广发,200广发,61000,58133.00,8.5%
2025-11-28,sh589780,科创200ETF富国,200富国,60600,58176.00,8.5%
2025-11-28,sh588270,科创200ETF易方达,200易方达,44000,58080.00,8.5%
2025-11-28,sz159100,巴西ETF,巴西,58000,58174.00,8.5%
2025-11-28,sz159985,豆粕ETF,豆粕,28700,58088.80,8.5%
2025-11-28,sh520870,巴西ETF易方达,巴西易方达,58200,58200.00,8.5%
2025-12-01,sh588980,科创100ETF广发,广发,49600,58528.00,8.6%
2025-12-01,sh588800,科创100ETF华夏,华夏,46000,58512.00,8.6%
2025-12-01,sz159206,卫星ETF,卫星,47500,58520.00,8.6%
2025-12-01,sh588260,科创信息ETF,信息,31700,58423.10,8.6%
2025-12-01,sh588890,科创芯片ETF南方,芯片,22900,58349.20,8.6%
2025-12-01,sz159509,纳指科技ETF,纳指科技,25800,58514.40,8.6%
2025-12-01,sz159218,卫星产业ETF,卫星产业,47100,58498.20,8.6%
2025-12-01,sh512630,卫星ETF广发,卫星广发,57100,58470.40,8.6%
2025-12-01,sh563530,卫星ETF易方达,卫星易方达,57800,58493.60,8.6%
2025-12-01,sh561980,半导体设备ETF,半导体,30800,58520.00,8.6%
2025-12-02,sz159206,卫星ETF,卫星,47500,58472.50,8.7%
2025-12-02,sz159507,通信ETF广发,通信广发,31200,57688.80,8.5%
2025-12-02,sh560860,工业有色ETF万家,工业有色万家,40900,57750.80,8.6%
2025-12-02,sz159889,智能汽车ETF,智能汽车,54900,57754.80,8.6%
2025-12-02,sz159994,5GETF,5g,33800,57798.00,8.6%
2025-12-02,sz159695,通信ETF,通信,28600,57743.40,8.6%
2025-12-02,sz159546,集成电路ETF,集成电路,32700,57748.20,8.6%
2025-12-02,sh517520,黄金股ETF,黄金,29300,57633.10,8.5%
2025-12-02,sh515050,通信ETF华夏,通信华夏,27600,57766.80,8.6%
2025-12-02,sz159709,物联网ETF工银,物联网工银,43200,57801.60,8.6%
2025-12-03,sz159507,通信ETF广发,通信广发,31200,57096.00,8.5%
2025-12-03,sz159994,5GETF,5g,33800,57155.80,8.5%
2025-12-03,sz159695,通信ETF,通信,28600,57057.00,8.5%
2025-12-03,sh515050,通信ETF华夏,通信华夏,27600,57076.80,8.5%
2025-12-03,sz159732,消费电子ETF,消费电子,54200,57397.80,8.6%
2025-12-03,sz159980,有色ETF大成,有色大成,30800,57226.40,8.5%
2025-12-03,sh512970,大湾区ETF,大湾区,39500,57314.50,8.6%
2025-12-03,sz159912,深300ETF汇添富,300,32000,57248.00,8.5%
2025-12-03,sh563320,通用航空ETF,通用航空,63600,57367.20,8.6%
2025-12-03,sz159529,标普消费ETF,标普,40800,57283.20,8.6%
2025-12-04,sz159980,有色ETF大成,有色大成,30800,57904.00,8.6%
2025-12-04,sz159660,纳指ETF汇添富,纳指汇添富,25900,57187.20,8.5%
2025-12-04,sh560860,工业有色ETF万家,工业有色万家,39800,57351.80,8.5%
2025-12-04,sh560280,工程机械ETF,工程机械,36800,57334.40,8.5%
2025-12-04,sh562580,可选消费ETF,可选消费,46300,57273.10,8.5%
2025-12-04,sh513100,纳指ETF,纳指,29100,57181.50,8.5%
2025-12-04,sz159906,深成长ETF大成,深成长大成,42400,57282.40,8.5%
2025-12-04,sz159100,巴西ETF,巴西,55500,57276.00,8.5%
2025-12-04,sz159509,纳指科技ETF,纳指科技,24600,57268.80,8.5%
2025-12-04,sh520870,巴西ETF易方达,巴西易方达,55600,57323.60,8.5%
2025-12-05,sz159660,纳指ETF汇添富,纳指汇添富,25900,58197.30,8.6%
2025-12-05,sz159583,通信设备ETF,通信设备,50500,58075.00,8.5%
2025-12-05,sh513350,标普油气ETF,标普,58300,58066.80,8.5%
2025-12-05,sh513290,纳指生物科技ETF,纳指生物科技,35900,57978.50,8.5%
2025-12-05,sz159206,卫星ETF,卫星,44800,58016.00,8.5%
2025-12-05,sh588810,科创芯片ETF富国,芯片,36500,58071.50,8.5%
2025-12-05,sh560780,半导体设备ETF广发,半导体,36400,58094.40,8.5%
2025-12-05,sz159542,工程机械ETF大成,工程机械大成,41100,58033.20,8.5%
2025-12-05,sz159218,卫星产业ETF,卫星产业,45100,58088.80,8.5%
2025-12-05,sh512630,卫星ETF广发,卫星广发,54800,58033.20,8.5%
2025-12-08,sz159206,卫星ETF,卫星,44800,58553.60,8.5%
2025-12-08,sz159542,工程机械ETF大成,工程机械大成,41100,57704.40,8.4%
2025-12-08,sh512630,卫星ETF广发,卫星广发,54800,58800.40,8.6%
2025-12-08,sz159227,航空航天ETF,航空航天,49400,58687.20,8.6%
2025-12-08,sz159881,有色60ETF,有色60,33700,58638.00,8.6%
2025-12-08,sz159690,有色矿业ETF招商,有色矿业招商,32100,58646.70,8.6%
2025-12-08,sz159876,有色ETF华宝,有色华宝,63000,58716.00,8.6%
2025-12-08,sh561330,矿业ETF,矿业,32800,58744.80,8.6%
2025-12-08,sz159880,有色ETF鹏华,有色鹏华,32000,58688.00,8.6%
2025-12-08,sz159652,有色50ETF,有色,37300,58672.90,8.6%
2025-12-09,sz159583,通信设备ETF,通信设备,45800,57112.60,8.5%
2025-12-09,sz159382,创业板人工智能ETF南方,人工智能,27100,57045.50,8.5%
2025-12-09,sz159991,创大盘ETF,创大盘,74500,57216.00,8.5%
2025-12-09,sz159695,通信ETF,通信,26300,57176.20,8.5%
2025-12-09,sh560300,电信50ETF,电信,28600,57057.00,8.5%
2025-12-09,sz159681,创50ETF,创,37900,57115.30,8.5%
2025-12-09,sz159773,创业板科技ETF华泰柏瑞,科技华泰柏瑞,47000,57199.00,8.5%
2025-12-09,sz159298,创业板50ETF大成,大成,50600,57127.40,8.5%
2025-12-09,sz159383,创业板50ETF华泰柏瑞,华泰柏瑞,35800,57208.40,8.5%
2025-12-09,sz159597,创业板成长ETF易方达,成长易方达,28000,57064.00,8.5%
2025-12-10,sh560690,电信ETF鹏华,电信鹏华,29800,57216.00,8.5%
2025-12-10,sz159994,5GETF,5g,31100,57161.80,8.5%
2025-12-10,sz159949,创业板50ETF,宽基,37300,57143.60,8.5%
2025-12-10,sz159273,云计算ETF汇添富,云计算汇添富,42000,57204.00,8.5%
2025-12-10,sz159909,TMT50ETF,tmt,53200,57243.20,8.5%
2025-12-10,sz159777,创科技ETF,创科技,49700,57254.40,8.5%
2025-12-10,sh588400,科创创业ETF嘉实,创业嘉实,60800,57273.60,8.5%
2025-12-10,sz159781,科创创业ETF易方达,创业易方达,61500,57256.50,8.5%
2025-12-10,sh588660,科创创业50ETF基金,创业,36100,57146.30,8.5%
2025-12-10,sz159676,创业板增强ETF富国,富国,40200,57164.40,8.5%
2025-12-11,sh560690,电信ETF鹏华,电信鹏华,29800,56053.80,8.5%
2025-12-11,sz159507,通信ETF广发,通信广发,28500,55831.50,8.5%
2025-12-11,sz159583,通信设备ETF,通信设备,45800,55876.00,8.5%
2025-12-11,sh563230,卫星ETF,卫星,50800,55829.20,8.5%
2025-12-11,sh515880,通信ETF,通信,19000,55841.00,8.5%
2025-12-11,sh561660,通用航空ETF基金,通用航空,53200,55860.00,8.5%
2025-12-11,sz159246,创业板人工智能ETF富国,人工智能,30900,55836.30,8.5%
2025-12-11,sz159667,工业母机ETF,工业母机,37500,55762.50,8.4%
2025-12-11,sz159709,物联网ETF工银,物联网工银,40600,55784.40,8.4%
2025-12-11,sh512630,卫星ETF广发,卫星广发,50800,55880.00,8.5%
2025-12-12,sh563230,卫星ETF,卫星,50800,56743.60,8.5%
2025-12-12,sh512630,卫星ETF广发,卫星广发,50800,56794.40,8.5%
2025-12-12,sz159241,航空航天ETF天弘,航空航天天弘,46000,56166.00,8.4%
2025-12-12,sz159218,卫星产业ETF,卫星产业,41300,56085.40,8.4%
2025-12-12,sh589020,科创半导体ETF鹏华,半导体,46700,56180.10,8.4%
2025-12-12,sz159283,通用航空ETF南方,通用航空南方,56400,56118.00,8.4%
2025-12-12,sz159649,国开债ETF,国开债,500,54285.00,8.2%
2025-12-12,sh563320,通用航空ETF,通用航空,58100,56124.60,8.4%
2025-12-12,sh563530,卫星ETF易方达,卫星易方达,50700,56175.60,8.4%
2025-12-12,sz159208,航空航天ETF万家,航空航天万家,45900,56135.70,8.4%
2025-12-15,sh589200,科创200ETF工银,200工银,50000,56600.00,8.4%
2025-12-15,sh588820,科创200ETF华夏,200华夏,36200,56580.60,8.4%
2025-12-15,sh588230,科创200ETF,200,38600,56549.00,8.4%
2025-12-15,sh588020,科创成长ETF易方达,成长易方达,29500,56581.00,8.4%
2025-12-15,sh589700,科创成长ETF南方,成长南方,35200,56531.20,8.4%
2025-12-15,sh588070,科创成长ETF万家,成长万家,34400,56588.00,8.4%
2025-12-15,sh588110,科创成长ETF,成长,30300,56509.50,8.4%
2025-12-15,sz159327,半导体设备ETF万家,半导体,31500,56511.00,8.4%
2025-12-15,sz159320,电网设备ETF广发,电网设备广发,34500,56580.00,8.4%
2025-12-15,sh588270,科创200ETF易方达,200易方达,41600,56534.40,8.4%
2025-12-16,sz159227,航空航天ETF,航空航天,45700,55159.90,8.4%
2025-12-16,sh512810,军工ETF华宝,军工,77600,55096.00,8.4%
2025-12-16,sh512070,证券保险ETF易方达,证券,60900,55114.50,8.4%
2025-12-16,sz159937,黄金ETF博时,黄金,5900,54398.00,8.3%
2025-12-16,sh561660,通用航空ETF基金,通用航空,51300,55147.50,8.4%
2025-12-16,sz159208,航空航天ETF万家,航空航天万家,44800,55104.00,8.4%
2025-12-16,sh512670,国防ETF,国防,67600,55161.60,8.4%
2025-12-16,sz159218,卫星产业ETF,卫星产业,39400,55041.80,8.4%
2025-12-16,sh563530,卫星ETF易方达,卫星易方达,48400,55079.20,8.4%
2025-12-16,sz159830,上海金ETF,上海金,5700,54902.40,8.4%
2025-12-17,sh561660,通用航空ETF基金,通用航空,51300,54634.50,8.3%
2025-12-17,sz159218,卫星产业ETF,卫星产业,39400,54647.80,8.3%
2025-12-17,sh563530,卫星ETF易方达,卫星易方达,48400,54740.40,8.3%
2025-12-17,sh563230,卫星ETF,卫星,48400,55079.20,8.4%
2025-12-17,sh516810,农业ETF华夏,农业华夏,65700,55056.60,8.4%
2025-12-17,sh516670,畜牧养殖ETF,畜牧养殖,77900,55075.30,8.4%
2025-12-17,sz159283,通用航空ETF南方,通用航空南方,55100,55044.90,8.4%
2025-12-17,sz159100,巴西ETF,巴西,56200,55076.00,8.4%
2025-12-17,sh512630,卫星ETF广发,卫星广发,48400,55079.20,8.4%
2025-12-17,sz159529,标普消费ETF,标普,38800,55057.20,8.4%
2025-12-18,sh563230,卫星ETF,卫星,48400,57112.00,8.6%
2025-12-18,sz159994,5GETF,5g,31400,55483.80,8.4%
2025-12-18,sh516220,化工龙头ETF,化工龙头,66600,55544.40,8.4%
2025-12-18,sh516020,化工ETF,化工,69400,55520.00,8.4%
2025-12-18,sh515860,科技ETF嘉实,科技嘉实,34100,55480.70,8.4%
2025-12-18,sz159129,化工ETF嘉实,化工嘉实,56600,55524.60,8.4%
2025-12-18,sz159259,成长ETF易方达,成长易方达,55800,55576.80,8.4%
2025-12-18,sz159511,通信ETF南方,通信南方,30800,55563.20,8.4%
2025-12-18,sh588070,科创成长ETF万家,成长万家,33900,55528.20,8.4%
2025-12-18,sz159906,深成长ETF大成,深成长大成,39800,55481.20,8.4%
2025-12-19,sz159206,卫星ETF,卫星,39300,55963.20,8.4%
2025-12-19,sz159638,高端装备ETF,高端装备,59100,55908.60,8.4%
2025-12-19,sh512630,卫星ETF广发,卫星广发,47000,55930.00,8.4%
2025-12-19,sz159209,中证红利质量ETF,红利,47800,55878.20,8.4%
2025-12-19,sz159283,通用航空ETF南方,通用航空南方,53900,55894.30,8.4%
2025-12-19,sh516010,游戏ETF,游戏,39200,55938.40,8.4%
2025-12-19,sz159218,卫星产业ETF,卫星产业,38700,55960.20,8.4%
2025-12-19,sh510230,金融ETF,金融,39400,55829.80,8.4%
2025-12-19,sh563320,通用航空ETF,通用航空,55700,55922.80,8.4%
2025-12-19,sh563530,卫星ETF易方达,卫星易方达,47100,55860.60,8.4%
2025-12-22,sz159227,航空航天ETF,航空航天,45300,56081.40,8.4%
2025-12-22,sz159690,有色矿业ETF招商,有色矿业招商,29900,56032.60,8.4%
2025-12-22,sh512710,军工龙头ETF,军工,78700,56113.10,8.4%
2025-12-22,sz159872,智能网联汽车ETF,智能网联汽车,54600,56019.60,8.4%
2025-12-22,sh561800,稀有金属ETF基金,稀有金属,58300,56026.30,8.4%
2025-12-22,sh562580,可选消费ETF,可选消费,44700,56098.50,8.4%
2025-12-22,sh516550,农业ETF,农业,73300,56074.50,8.4%
2025-12-22,sh516120,化工50ETF,化工,66400,56041.60,8.4%
2025-12-22,sz159766,旅游ETF,旅游,69300,56063.70,8.4%
2025-12-22,sz159208,航空航天ETF万家,航空航天万家,44300,56039.50,8.4%
2025-12-23,sz159690,有色矿业ETF招商,有色矿业招商,29900,56361.50,8.5%
2025-12-23,sz159871,有色金属ETF,有色金属,29500,55135.50,8.3%
2025-12-23,sz159583,通信设备ETF,通信设备,43400,55161.40,8.3%
2025-12-23,sz159876,有色ETF华宝,有色华宝,57600,55238.40,8.3%
2025-12-23,sz159695,通信ETF,通信,24900,55029.00,8.3%
2025-12-23,sz159582,半导体产业ETF,半导体,24400,55119.60,8.3%
2025-12-23,sh561330,矿业ETF,矿业,29800,55130.00,8.3%
2025-12-23,sz159511,通信ETF南方,通信南方,29500,55194.50,8.3%
2025-12-23,sz159322,黄金股票ETF基金,黄金,32600,55159.20,8.3%
2025-12-23,sz159880,有色ETF鹏华,有色鹏华,29400,55213.20,8.3%
2025-12-24,sz159876,有色ETF华宝,有色华宝,57600,55526.40,8.4%
2025-12-24,sz159881,有色60ETF,有色60,30800,55409.20,8.3%
2025-12-24,sh562800,稀有金属ETF,稀有金属,60400,55447.20,8.3%
2025-12-24,sh562590,半导体设备ETF华夏,半导体,33400,55510.80,8.4%
2025-12-24,sz159562,黄金股ETF,黄金,24400,55388.00,8.3%
2025-12-24,sh589180,科创新材料ETF汇添富,新材料汇添富,39200,55507.20,8.4%
2025-12-24,sh516710,新材料ETF华夏,新材料华夏,80800,55509.60,8.4%
2025-12-24,sz159129,化工ETF嘉实,化工嘉实,53600,55476.00,8.3%
2025-12-24,sz159703,新材料ETF,新材料,66700,55494.40,8.4%
2025-12-24,sz159133,化工ETF天弘,化工天弘,52000,55484.00,8.3%
2025-12-25,sh589180,科创新材料ETF汇添富,新材料汇添富,39200,55938.40,8.4%
2025-12-25,sz159994,5GETF,5g,29100,54999.00,8.3%
