date,code,name,theme,qty,value,weight
2025-08-11,sh512980,传媒ETF,传媒,138100,125394.80,10.0%
2025-08-11,sh560850,信创50ETF,信创50,90200,123032.80,9.8%
2025-08-11,sh516620,影视ETF,影视,118700,124753.70,10.0%
2025-08-11,sz159797,医疗器械ETF基金,医疗器械,154000,127512.00,10.2%
2025-08-11,sh588820,科创200ETF华夏,200华夏,89900,128736.80,10.3%
2025-08-12,sh562390,中药50ETF,中药50,119600,122948.80,9.8%
2025-08-12,sh561510,中药ETF华泰柏瑞,中药华泰柏瑞,112500,123300.00,9.9%
2025-08-12,sz159647,中药ETF,中药,118300,123268.60,9.9%
2025-08-12,sh560080,中药ETF,中药,109600,123409.60,9.9%
2025-08-12,sz159805,传媒ETF,传媒,98600,125517.80,10.0%
2025-08-12,sh512980,传媒ETF,传媒,138100,125532.90,10.0%
2025-08-12,sh560850,信创50ETF,信创50,90200,122942.60,9.8%
2025-08-12,sh516620,影视ETF,影视,118700,124160.20,9.9%
2025-08-12,sz159797,医疗器械ETF基金,医疗器械,154000,129052.00,10.3%
2025-08-12,sh588820,科创200ETF华夏,200华夏,89900,128646.90,10.3%
2025-08-13,sh562390,中药50ETF,中药50,119600,123307.60,9.8%
2025-08-13,sh561510,中药ETF华泰柏瑞,中药华泰柏瑞,112500,123412.50,9.8%
2025-08-13,sz159647,中药ETF,中药,118300,123623.50,9.8%
2025-08-13,sh560080,中药ETF,中药,109600,123519.20,9.8%
2025-08-13,sz159805,传媒ETF,传媒,98600,126799.60,10.1%
2025-08-13,sh512980,传媒ETF,传媒,138100,126637.70,10.1%
2025-08-13,sh560850,信创50ETF,信创50,90200,123664.20,9.8%
2025-08-13,sh516620,影视ETF,影视,118700,125465.90,10.0%
2025-08-13,sz159797,医疗器械ETF基金,医疗器械,154000,129360.00,10.3%
2025-08-13,sh588820,科创200ETF华夏,200华夏,89900,131703.50,10.5%
2025-08-14,sh562390,中药50ETF,中药50,119600,122231.20,9.8%
2025-08-14,sh561510,中药ETF华泰柏瑞,中药华泰柏瑞,112500,122850.00,9.9%
2025-08-14,sz159647,中药ETF,中药,118300,122558.80,9.8%
2025-08-14,sh560080,中药ETF,中药,109600,122642.40,9.9%
2025-08-14,sz159805,传媒ETF,传媒,98600,126010.80,10.1%
2025-08-14,sh512980,传媒ETF,传媒,138100,125532.90,10.1%
2025-08-14,sh560850,信创50ETF,信创50,90200,123123.00,9.9%
2025-08-14,sh516620,影视ETF,影视,118700,123210.60,9.9%
2025-08-14,sz159797,医疗器械ETF基金,医疗器械,154000,126896.00,10.2%
2025-08-14,sh588820,科创200ETF华夏,200华夏,89900,128826.70,10.4%
2025-08-15,sh562390,中药50ETF,中药50,119600,123307.60,9.8%
2025-08-15,sh561510,中药ETF华泰柏瑞,中药华泰柏瑞,112500,123525.00,9.8%
2025-08-15,sz159647,中药ETF,中药,118300,123386.90,9.8%
2025-08-15,sh560080,中药ETF,中药,109600,123628.80,9.8%
2025-08-15,sz159805,传媒ETF,传媒,98600,126898.20,10.1%
2025-08-15,sh512980,传媒ETF,传媒,138100,126361.50,10.0%
2025-08-15,sh560850,信创50ETF,信创50,90200,124927.00,9.9%
2025-08-15,sh516620,影视ETF,影视,118700,124872.40,9.9%
2025-08-15,sz159797,医疗器械ETF基金,医疗器械,154000,128590.00,10.2%
2025-08-15,sh588820,科创200ETF华夏,200华夏,89900,131973.20,10.5%
2025-08-18,sz159814,创业大盘ETF,创业大盘,242300,128419.00,10.0%
2025-08-18,sz159949,创业板50ETF,50,108000,128412.00,10.0%
2025-08-18,sz159967,创业板成长ETF,成长,235600,128402.00,10.0%
2025-08-18,sz159597,创业板成长ETF易方达,成长易方达,80700,128393.70,10.0%
2025-08-18,sz159810,创业板ETF浦银,浦银,122500,128380.00,10.0%
2025-08-18,sh513090,香港证券ETF易方达,香港证券易方达,51300,128352.60,10.0%
2025-08-18,sh588070,科创成长ETF万家,成长万家,97300,128338.70,10.0%
2025-08-18,sz159681,创50ETF,创50,109600,128451.20,10.0%
2025-08-18,sz159682,创业50ETF,创业50,111000,128427.00,10.0%
2025-08-18,sh589980,科创100ETF汇添富,100汇添富,102100,128339.70,10.0%
2025-08-19,sz159814,创业大盘ETF,创业大盘,242300,127692.10,10.0%
2025-08-19,sz159949,创业板50ETF,50,108000,128520.00,10.1%
2025-08-19,sz159967,创业板成长ETF,成长,235600,126988.40,9.9%
2025-08-19,sz159597,创业板成长ETF易方达,成长易方达,80700,128877.90,10.1%
2025-08-19,sz159810,创业板ETF浦银,浦银,122500,128135.00,10.0%
2025-08-19,sh513090,香港证券ETF易方达,香港证券易方达,51300,125428.50,9.8%
2025-08-19,sh588070,科创成长ETF万家,成长万家,97300,126587.30,9.9%
2025-08-19,sz159681,创50ETF,创50,109600,128232.00,10.0%
2025-08-19,sz159682,创业50ETF,创业50,111000,128094.00,10.0%
2025-08-19,sh589980,科创100ETF汇添富,100汇添富,102100,127114.50,10.0%
2025-08-20,sz159814,创业大盘ETF,创业大盘,242300,128419.00,10.0%
2025-08-20,sz159949,创业板50ETF,50,108000,129060.00,10.1%
2025-08-20,sz159967,创业板成长ETF,成长,235600,127459.60,9.9%
2025-08-20,sz159597,创业板成长ETF易方达,成长易方达,80700,128958.60,10.0%
2025-08-20,sz159810,创业板ETF浦银,浦银,122500,128625.00,10.0%
2025-08-20,sh513090,香港证券ETF易方达,香港证券易方达,51300,124761.60,9.7%
2025-08-20,sh588070,科创成长ETF万家,成长万家,97300,128922.50,10.0%
2025-08-20,sz159681,创50ETF,创50,109600,128560.80,10.0%
2025-08-20,sz159682,创业50ETF,创业50,111000,128760.00,10.0%
2025-08-20,sh589980,科创100ETF汇添富,100汇添富,102100,129667.00,10.1%
2025-08-21,sz159814,创业大盘ETF,创业大盘,242300,127692.10,10.0%
2025-08-21,sz159949,创业板50ETF,50,108000,128088.00,10.1%
2025-08-21,sz159967,创业板成长ETF,成长,235600,125810.40,9.9%
2025-08-21,sz159597,创业板成长ETF易方达,成长易方达,80700,128232.30,10.1%
2025-08-21,sz159810,创业板ETF浦银,浦银,122500,127645.00,10.0%
2025-08-21,sh513090,香港证券ETF易方达,香港证券易方达,51300,123786.90,9.7%
2025-08-21,sh588070,科创成长ETF万家,成长万家,97300,127949.50,10.1%
2025-08-21,sz159681,创50ETF,创50,109600,127684.00,10.0%
2025-08-21,sz159682,创业50ETF,创业50,111000,127872.00,10.0%
2025-08-21,sh589980,科创100ETF汇添富,100汇添富,102100,127625.00,10.0%
2025-08-22,sz159814,创业大盘ETF,创业大盘,242300,132780.40,10.0%
2025-08-22,sz159949,创业板50ETF,50,108000,133056.00,10.1%
2025-08-22,sz159967,创业板成长ETF,成长,235600,129580.00,9.8%
2025-08-22,sz159597,创业板成长ETF易方达,成长易方达,80700,133962.00,10.1%
2025-08-22,sz159810,创业板ETF浦银,浦银,122500,132055.00,10.0%
2025-08-22,sh513090,香港证券ETF易方达,香港证券易方达,51300,125428.50,9.5%
2025-08-22,sh588070,科创成长ETF万家,成长万家,97300,138944.40,10.5%
2025-08-22,sz159681,创50ETF,创50,109600,132396.80,10.0%
2025-08-22,sz159682,创业50ETF,创业50,111000,132312.00,10.0%
2025-08-22,sh589980,科创100ETF汇添富,100汇添富,102100,132219.50,10.0%
2025-08-25,sz159814,创业大盘ETF,创业大盘,242300,136899.50,10.0%
2025-08-25,sz159949,创业板50ETF,50,108000,136728.00,10.0%
2025-08-25,sz159967,创业板成长ETF,成长,235600,133820.80,9.8%
2025-08-25,sz159597,创业板成长ETF易方达,成长易方达,80700,137754.90,10.1%
2025-08-25,sz159810,创业板ETF浦银,浦银,122500,135975.00,10.0%
2025-08-25,sh513090,香港证券ETF易方达,香港证券易方达,51300,126351.90,9.3%
2025-08-25,sh588070,科创成长ETF万家,成长万家,97300,146339.20,10.7%
2025-08-25,sz159681,创50ETF,创50,109600,136452.00,10.0%
2025-08-25,sz159682,创业50ETF,创业50,111000,136530.00,10.0%
2025-08-25,sh589980,科创100ETF汇添富,100汇添富,102100,134976.20,9.9%
2025-08-26,sz159814,创业大盘ETF,创业大盘,242300,135688.00,10.1%
2025-08-26,sz159949,创业板50ETF,50,108000,135864.00,10.1%
2025-08-26,sz159967,创业板成长ETF,成长,235600,131936.00,9.8%
2025-08-26,sz159597,创业板成长ETF易方达,成长易方达,80700,136463.70,10.1%
2025-08-26,sz159810,创业板ETF浦银,浦银,122500,134872.50,10.0%
2025-08-26,sh513090,香港证券ETF易方达,香港证券易方达,51300,123889.50,9.2%
2025-08-26,sh588070,科创成长ETF万家,成长万家,97300,142739.10,10.6%
2025-08-26,sz159681,创50ETF,创50,109600,135356.00,10.0%
2025-08-26,sz159682,创业50ETF,创业50,111000,135198.00,10.0%
2025-08-26,sh589980,科创100ETF汇添富,100汇添富,102100,134363.60,10.0%
2025-08-27,sz159814,创业大盘ETF,创业大盘,242300,135203.40,10.1%
2025-08-27,sz159949,创业板50ETF,50,108000,135000.00,10.1%
2025-08-27,sz159967,创业板成长ETF,成长,235600,129815.60,9.7%
2025-08-27,sz159597,创业板成长ETF易方达,成长易方达,80700,136463.70,10.2%
2025-08-27,sz159810,创业板ETF浦银,浦银,122500,133892.50,10.0%
2025-08-27,sh513090,香港证券ETF易方达,香港证券易方达,51300,118656.90,8.9%
2025-08-27,sh588070,科创成长ETF万家,成长万家,97300,145852.70,10.9%
2025-08-27,sz159681,创50ETF,创50,109600,134479.20,10.0%
2025-08-27,sz159682,创业50ETF,创业50,111000,134643.00,10.1%
2025-08-27,sh589980,科创100ETF汇添富,100汇添富,102100,133853.10,10.0%
2025-08-28,sz159814,创业大盘ETF,创业大盘,242300,141745.50,10.2%
2025-08-28,sz159949,创业板50ETF,50,108000,141372.00,10.1%
2025-08-28,sz159967,创业板成长ETF,成长,235600,134998.80,9.7%
2025-08-28,sz159597,创业板成长ETF易方达,成长易方达,80700,143565.30,10.3%
2025-08-28,sz159810,创业板ETF浦银,浦银,122500,139160.00,10.0%
2025-08-28,sh513090,香港证券ETF易方达,香港证券易方达,51300,119631.60,8.6%
2025-08-28,sh588070,科创成长ETF万家,成长万家,97300,154512.40,11.1%
2025-08-28,sz159681,创50ETF,创50,109600,140397.60,10.1%
2025-08-28,sz159682,创业50ETF,创业50,111000,140637.00,10.1%
2025-08-28,sh589980,科创100ETF汇添富,100汇添富,102100,137630.80,9.9%
2025-08-29,sz159814,创业大盘ETF,创业大盘,242300,145622.30,10.3%
2025-08-29,sz159949,创业板50ETF,50,108000,144936.00,10.2%
2025-08-29,sz159967,创业板成长ETF,成长,235600,138061.60,9.7%
2025-08-29,sz159597,创业板成长ETF易方达,成长易方达,80700,147116.10,10.4%
2025-08-29,sz159810,创业板ETF浦银,浦银,122500,142345.00,10.0%
2025-08-29,sh513090,香港证券ETF易方达,香港证券易方达,51300,119785.50,8.4%
2025-08-29,sh588070,科创成长ETF万家,成长万家,97300,152663.70,10.8%
2025-08-29,sz159681,创50ETF,创50,109600,144781.60,10.2%
2025-08-29,sz159682,创业50ETF,创业50,111000,144855.00,10.2%
2025-08-29,sh589980,科创100ETF汇添富,100汇添富,102100,137630.80,9.7%
2025-09-01,sz159814,创业大盘ETF,创业大盘,242300,149014.50,10.3%
2025-09-01,sz159681,创50ETF,创50,109600,147850.40,10.3%
2025-09-01,sz159682,创业50ETF,创业50,111000,148185.00,10.3%
2025-09-01,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,143883.40,10.0%
2025-09-01,sz159375,创业板50ETF国泰,50国泰,94600,143792.00,10.0%
2025-09-01,sz159566,储能电池ETF易方达,储能电池易方达,82400,143788.00,10.0%
2025-09-01,sz159370,创50ETF工银,创50工银,95400,143767.80,10.0%
2025-09-01,sz159991,创大盘ETF,创大盘,205500,143850.00,10.0%
2025-09-01,sz159371,创业板50ETF富国,50富国,100200,143787.00,10.0%
2025-09-02,sz159814,创业大盘ETF,创业大盘,242300,144653.10,10.3%
2025-09-02,sz159681,创50ETF,创50,109600,144233.60,10.3%
2025-09-02,sz159682,创业50ETF,创业50,111000,143967.00,10.3%
2025-09-02,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,139746.50,10.0%
2025-09-02,sz159375,创业板50ETF国泰,50国泰,94600,140008.00,10.0%
2025-09-02,sz159566,储能电池ETF易方达,储能电池易方达,82400,140574.40,10.0%
2025-09-02,sz159370,创50ETF工银,创50工银,95400,139665.60,9.9%
2025-09-02,sz159991,创大盘ETF,创大盘,205500,139534.50,9.9%
2025-09-02,sz159371,创业板50ETF富国,50富国,100200,139879.20,10.0%
2025-09-03,sz159814,创业大盘ETF,创业大盘,242300,146349.20,10.3%
2025-09-03,sz159681,创50ETF,创50,109600,145877.60,10.2%
2025-09-03,sz159682,创业50ETF,创业50,111000,146076.00,10.2%
2025-09-03,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,141461.80,9.9%
2025-09-03,sz159375,创业板50ETF国泰,50国泰,94600,141994.60,10.0%
2025-09-03,sz159566,储能电池ETF易方达,储能电池易方达,82400,146836.80,10.3%
2025-09-03,sz159370,创50ETF工银,创50工银,95400,142146.00,10.0%
2025-09-03,sz159991,创大盘ETF,创大盘,205500,141178.50,9.9%
2025-09-03,sz159371,创业板50ETF富国,50富国,100200,141783.00,9.9%
2025-09-04,sz159814,创业大盘ETF,创业大盘,242300,139322.50,10.2%
2025-09-04,sz159681,创50ETF,创50,109600,139082.40,10.1%
2025-09-04,sz159682,创业50ETF,创业50,111000,139083.00,10.1%
2025-09-04,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,134802.40,9.8%
2025-09-04,sz159375,创业板50ETF国泰,50国泰,94600,134994.20,9.9%
2025-09-04,sz159566,储能电池ETF易方达,储能电池易方达,82400,146919.20,10.7%
2025-09-04,sz159370,创50ETF工银,创50工银,95400,135563.40,9.9%
2025-09-04,sz159991,创大盘ETF,创大盘,205500,133780.50,9.8%
2025-09-04,sz159371,创业板50ETF富国,50富国,100200,135069.60,9.9%
2025-09-05,sz159814,创业大盘ETF,创业大盘,242300,149983.70,10.2%
2025-09-05,sz159681,创50ETF,创50,109600,149713.60,10.2%
2025-09-05,sz159682,创业50ETF,创业50,111000,149961.00,10.2%
2025-09-05,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,144892.40,9.9%
2025-09-05,sz159375,创业板50ETF国泰,50国泰,94600,145873.20,9.9%
2025-09-05,sz159566,储能电池ETF易方达,储能电池易方达,82400,160515.20,10.9%
2025-09-05,sz159370,创50ETF工银,创50工银,95400,145485.00,9.9%
2025-09-05,sz159991,创大盘ETF,创大盘,205500,145905.00,9.9%
2025-09-05,sz159371,创业板50ETF富国,50富国,100200,145490.40,9.9%
2025-09-08,sz159814,创业大盘ETF,创业大盘,242300,147560.70,10.2%
2025-09-08,sz159681,创50ETF,创50,109600,147083.20,10.2%
2025-09-08,sz159682,创业50ETF,创业50,111000,147297.00,10.2%
2025-09-08,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,142874.40,9.9%
2025-09-08,sz159375,创业板50ETF国泰,50国泰,94600,143319.00,9.9%
2025-09-08,sz159566,储能电池ETF易方达,储能电池易方达,82400,158867.20,11.0%
2025-09-08,sz159370,创50ETF工银,创50工银,95400,143290.80,9.9%
2025-09-08,sz159991,创大盘ETF,创大盘,205500,142206.00,9.8%
2025-09-08,sz159371,创业板50ETF富国,50富国,100200,142885.20,9.9%
2025-09-09,sz159814,创业大盘ETF,创业大盘,242300,143926.20,10.1%
2025-09-09,sz159681,创50ETF,创50,109600,143795.20,10.1%
2025-09-09,sz159682,创业50ETF,创业50,111000,144078.00,10.2%
2025-09-09,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,139544.70,9.8%
2025-09-09,sz159375,创业板50ETF国泰,50国泰,94600,139818.80,9.9%
2025-09-09,sz159566,储能电池ETF易方达,储能电池易方达,82400,157136.80,11.1%
2025-09-09,sz159370,创50ETF工银,创50工银,95400,140715.00,9.9%
2025-09-09,sz159991,创大盘ETF,创大盘,205500,138712.50,9.8%
2025-09-09,sz159371,创业板50ETF富国,50富国,100200,139478.40,9.8%
2025-09-10,sz159814,创业大盘ETF,创业大盘,242300,146106.90,10.2%
2025-09-10,sz159681,创50ETF,创50,109600,145768.00,10.2%
2025-09-10,sz159682,创业50ETF,创业50,111000,145965.00,10.2%
2025-09-10,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,141764.50,9.9%
2025-09-10,sz159375,创业板50ETF国泰,50国泰,94600,141805.40,9.9%
2025-09-10,sz159566,储能电池ETF易方达,储能电池易方达,82400,155653.60,10.9%
2025-09-10,sz159370,创50ETF工银,创50工银,95400,142146.00,9.9%
2025-09-10,sz159991,创大盘ETF,创大盘,205500,141384.00,9.9%
2025-09-10,sz159371,创业板50ETF富国,50富国,100200,141682.80,9.9%
2025-09-11,sz159814,创业大盘ETF,创业大盘,242300,155072.00,10.3%
2025-09-11,sz159681,创50ETF,创50,109600,153988.00,10.2%
2025-09-11,sz159682,创业50ETF,创业50,111000,154179.00,10.2%
2025-09-11,sz159383,创业板50ETF华泰柏瑞,50华泰柏瑞,100900,149332.00,9.9%
2025-09-11,sz159375,创业板50ETF国泰,50国泰,94600,149657.20,9.9%
