date,code,name,action,price,shares,total_amt,remaining_cash
2025-11-07,sh518890,中银上海金ETF,SELL,8.812,7600,66971.2,4399358.7
2025-11-07,sh513080,法国CAC40ETF,SELL,1.771,39300,69600.3,4468959.0
2025-11-07,sh518680,金ETF,SELL,9.185,7300,67050.5,4536009.5
2025-11-07,sh510880,红利ETF,SELL,3.331,21900,72948.9,4608958.4
2025-11-07,sh512700,银行ETF南方,SELL,1.687,43000,72541.0,4681499.4
2025-11-07,sz159542,工程机械ETF大成,BUY,1.397,51100,71386.7,4610112.7
2025-11-07,sh588400,科创创业ETF嘉实,BUY,0.937,76200,71399.4,4538713.3
2025-11-07,sz159782,双创50ETF,BUY,0.926,77100,71394.6,4467318.7
2025-11-07,sh588310,双创ETF基金,BUY,1.011,70600,71376.6,4395942.1
2025-11-07,sh588710,科创半导体设备ETF,BUY,1.511,47200,71319.2,4324622.9
2025-11-07,sh588330,双创龙头ETF,BUY,0.94,75900,71346.0,4253276.9
2025-11-07,sh588020,科创成长ETF易方达,BUY,1.908,37400,71359.2,4181917.7
2025-11-07,sh588950,科创50ETF景顺,BUY,1.458,48900,71296.2,4110621.5
2025-11-10,sz159687,亚太精选ETF南方,SELL,1.585,45100,71483.5,4182105.0
2025-11-10,sh513520,日经ETF,SELL,1.967,37600,73959.2,4256064.2
2025-11-10,sh513290,纳指生物科技ETF,SELL,1.439,52000,74828.0,4330892.2
2025-11-10,sz159509,纳指科技ETF,SELL,2.265,32500,73612.5,4404504.7
2025-11-10,sh515220,煤炭ETF,SELL,1.248,59300,74006.4,4478511.1
2025-11-10,sz159930,能源ETF,SELL,1.516,49900,75648.4,4554159.5
2025-11-10,sh513880,日经225ETF,SELL,1.856,41300,76652.8,4630812.3
2025-11-10,sh513300,纳斯达克ETF,SELL,2.423,31000,75113.0,4705925.3
2025-11-10,sh513100,纳指ETF,SELL,1.951,38100,74333.1,4780258.4
2025-11-10,sh513800,日本东证指数ETF南方,SELL,1.659,43300,71834.7,4852093.1
2025-11-10,sh588830,科创新能源ETF,BUY,1.601,44600,71404.6,4780688.5
2025-11-10,sz159790,碳中和ETF,BUY,0.838,85200,71397.6,4709290.9
2025-11-10,sz159618,光伏ETF指数基金,BUY,0.855,83500,71392.5,4637898.4
2025-11-10,sz159796,电池50ETF,BUY,1.037,68800,71345.6,4566552.8
2025-11-10,sh561160,锂电池ETF,BUY,0.884,80800,71427.2,4495125.6
2025-11-10,sh561360,石油ETF,BUY,1.193,59800,71341.4,4423784.2
2025-11-10,sz159861,碳中和50ETF,BUY,1.25,57100,71375.0,4352409.2
2025-11-10,sz159326,电网设备ETF,BUY,1.564,45600,71318.4,4281090.8
2025-11-10,sh516070,低碳ETF易方达,BUY,0.672,106200,71366.4,4209724.4
2025-11-11,sz159814,创业大盘ETF,SELL,0.647,112800,72981.6,4282706.0
2025-11-11,sz159948,创业板ETF南方,SELL,3.46,21100,73006.0,4355712.0
2025-11-11,sz159949,创业板50ETF,SELL,1.48,49100,72668.0,4428380.0
2025-11-11,sh588400,科创创业ETF嘉实,SELL,0.908,79600,72276.8,4500656.8
2025-11-11,sz159381,创业板人工智能ETF华夏,SELL,1.589,44500,70710.5,4571367.3
2025-11-11,sh515050,通信ETF华夏,SELL,2.02,34300,69286.0,4640653.3
2025-11-11,sh512930,AI人工智能ETF,SELL,2.042,33900,69223.8,4709877.1
2025-11-11,sz159782,双创50ETF,SELL,0.898,80600,72378.8,4782255.9
2025-11-11,sz159967,创业板成长ETF,SELL,0.582,121200,70538.4,4852794.3
2025-11-11,sz159811,5G50ETF,SELL,2.073,33700,69860.1,4922654.4
2025-11-11,sh562510,旅游ETF,BUY,0.811,88000,71368.0,4851286.4
2025-11-11,sh563680,800自由现金流ETF,BUY,1.241,57500,71357.5,4779928.9
2025-11-11,sh512130,全指现金流ETF鹏华,BUY,1.222,58400,71364.8,4708564.1
2025-11-11,sh561870,自由现金流ETF全指,BUY,1.25,57100,71375.0,4637189.1
2025-11-11,sh516570,化工行业ETF易方达,BUY,0.911,78400,71422.4,4565766.7
2025-11-11,sz159731,石化ETF,BUY,0.842,84800,71401.6,4494365.1
2025-11-11,sz159870,化工ETF,BUY,0.77,92700,71379.0,4422986.1
2025-11-11,sh516120,化工50ETF,BUY,0.831,85900,71382.9,4351603.2
2025-11-11,sh516220,化工龙头ETF,BUY,0.848,84200,71401.6,4280201.6
2025-11-11,sh516550,农业ETF,BUY,0.764,93400,71357.6,4208844.0
2025-11-12,sz159632,纳斯达克ETF,SELL,2.213,34300,75905.9,4284749.9
2025-11-12,sh513520,日经ETF,SELL,1.96,37800,74088.0,4358837.9
2025-11-12,sh513870,纳指ETF富国,SELL,1.849,41100,75993.9,4434831.8
2025-11-12,sz159309,油气ETF汇添富,SELL,1.119,65800,73630.2,4508462.0
2025-11-12,sz159509,纳指科技ETF,SELL,2.257,32400,73126.8,4581588.8
2025-11-12,sz159697,石油ETF鹏华,SELL,1.156,63400,73290.4,4654879.2
2025-11-12,sh563150,油气资源ETF,SELL,1.075,68700,73852.5,4728731.7
2025-11-12,sh513880,日经225ETF,SELL,1.859,40900,76033.1,4804764.8
2025-11-12,sh513390,纳指100ETF,SELL,2.205,33700,74308.5,4879073.3
2025-11-12,sz159507,通信ETF广发,SELL,1.753,40700,71347.1,4950420.4
2025-11-12,sh588830,科创新能源ETF,BUY,1.548,46100,71362.8,4879057.6
2025-11-12,sz159618,光伏ETF指数基金,BUY,0.821,87000,71427.0,4807630.6
2025-11-12,sh520990,港股央企红利50ETF,BUY,1.12,63700,71344.0,4736286.6
2025-11-12,sz159870,化工ETF,BUY,0.767,93100,71407.7,4664878.9
2025-11-12,sh562510,旅游ETF,BUY,0.804,88800,71395.2,4593483.7
2025-11-12,sh518600,上海金ETF,BUY,9.417,7500,70627.5,4522856.2
2025-11-12,sz159587,粮食ETF广发,BUY,1.328,53700,71313.6,4451542.6
2025-11-12,sh561510,中药ETF华泰柏瑞,BUY,1.097,65100,71414.7,4380127.9
2025-11-12,sz159812,黄金ETF前海开源,BUY,8.991,7900,71028.9,4309099.0
2025-11-12,sh518890,中银上海金ETF,BUY,9.044,7800,70543.2,4238555.8
2025-11-13,sz159697,石油ETF鹏华,SELL,1.157,64500,74626.5,4313182.3
2025-11-13,sz159543,国证2000ETF基金,SELL,1.312,54900,72028.8,4385211.1
2025-11-13,sz159731,石化ETF,SELL,0.859,90400,77653.6,4462864.7
2025-11-13,sh561060,国企红利ETF,SELL,1.191,62100,73961.1,4536825.8
2025-11-13,sh515220,煤炭ETF,SELL,1.229,60100,73862.9,4610688.7
2025-11-13,sz159930,能源ETF,SELL,1.503,49600,74548.8,4685237.5
2025-11-13,sh517090,央企共赢ETF,SELL,1.623,45300,73521.9,4758759.4
2025-11-13,sh516570,化工行业ETF易方达,SELL,0.93,83700,77841.0,4836600.4
2025-11-13,sz159309,油气ETF汇添富,SELL,1.128,66600,75124.8,4911725.2
2025-11-13,sh510550,方正中证500ETF,SELL,1.85,39000,72150.0,4983875.2
2025-11-13,sh513190,港股通金融ETF,BUY,1.864,38300,71391.2,4912484.0
2025-11-13,sh513810,港股国企ETF,BUY,1.787,39900,71301.3,4841182.7
2025-11-13,sh513140,港股金融ETF,BUY,1.681,42400,71274.4,4769908.3
2025-11-13,sh513630,港股低波红利ETF摩根,BUY,1.711,41700,71348.7,4698559.6
2025-11-13,sh513290,纳指生物科技ETF,BUY,1.493,47800,71365.4,4627194.2
2025-11-13,sz159302,港股高股息ETF,BUY,1.422,50200,71384.4,4555809.8
2025-11-14,sz159780,科创创业50ETF南方,SELL,0.885,74900,66286.5,4622096.3
2025-11-14,sh588350,双创50ETF基金,SELL,1.368,48400,66211.2,4688307.5
2025-11-14,sz159381,创业板人工智能ETF华夏,SELL,1.541,41200,63489.2,4751796.7
2025-11-14,sh512930,AI人工智能ETF,SELL,1.997,31800,63504.6,4815301.3
2025-11-14,sz159967,创业板成长ETF,SELL,0.573,111900,64118.7,4879420.0
2025-11-14,sz159583,通信设备ETF,SELL,1.022,30400,31068.8,4910488.8
2025-11-14,sh588310,双创ETF基金,SELL,0.965,68600,66199.0,4976687.8
2025-11-14,sz159695,通信ETF,SELL,1.855,34500,63997.5,5040685.3
2025-11-14,sz159870,化工ETF,BUY,0.781,91400,71383.4,4969301.9
2025-11-14,sh516120,化工50ETF,BUY,0.844,84600,71402.4,4897899.5
2025-11-14,sh516220,化工龙头ETF,BUY,0.86,83000,71380.0,4826519.5
2025-11-14,sh513400,道琼斯ETF,BUY,1.275,56000,71400.0,4755119.5
2025-11-14,sh517120,创新药ETF华泰柏瑞,BUY,0.741,96300,71358.3,4683761.2
2025-11-14,sh513780,港股创新药50ETF,BUY,1.789,39900,71381.1,4612380.1
2025-11-14,sz159557,恒生医疗ETF,BUY,1.72,41500,71380.0,4541000.1
2025-11-14,sz159718,港股医药ETF,BUY,1.012,70500,71346.0,4469654.1
2025-11-14,sz159297,港股通创新药ETF南方,BUY,0.923,77300,71347.9,4398306.2
2025-11-14,sh520500,恒生创新药ETF,BUY,1.817,39300,71408.1,4326898.1
2025-11-17,sh588400,科创创业ETF嘉实,SELL,0.887,74700,66258.9,4393157.0
2025-11-17,sh515050,通信ETF华夏,SELL,1.974,31500,62181.0,4455338.0
2025-11-17,sz159782,双创50ETF,SELL,0.876,75500,66138.0,4521476.0
2025-11-17,sz159811,5G50ETF,SELL,2.023,31000,62713.0,4584189.0
2025-11-17,sh515320,电子50ETF,SELL,1.168,54300,63422.4,4647611.4
2025-11-17,sh588310,双创ETF基金,SELL,0.957,69000,66033.0,4713644.4
2025-11-17,sh588330,双创龙头ETF,SELL,0.89,74400,66216.0,4779860.4
2025-11-17,sh513310,中韩半导体ETF,SELL,2.532,27300,69123.6,4848984.0
2025-11-17,sz159994,5GETF,SELL,1.611,38600,62184.6,4911168.6
2025-11-17,sh515260,电子ETF,SELL,0.636,100000,63600.0,4974768.6
2025-11-17,sz159309,油气ETF汇添富,BUY,1.149,62100,71352.9,4903415.7
2025-11-17,sh563150,油气资源ETF,BUY,1.097,65100,71414.7,4832001.0
2025-11-17,sz159588,石油天然气ETF,BUY,1.102,64800,71409.6,4760591.4
2025-11-17,sh513350,标普油气ETF,BUY,0.98,72800,71344.0,4689247.4
2025-11-17,sh562390,中药50ETF,BUY,1.023,69800,71405.4,4617842.0
2025-11-17,sh561510,中药ETF华泰柏瑞,BUY,1.09,65500,71395.0,4546447.0
2025-11-17,sh561920,疫苗龙头ETF,BUY,0.777,91900,71406.3,4475040.7
2025-11-17,sz159553,中证2000增强ETF海富通,BUY,1.811,39400,71353.4,4403687.3
2025-11-17,sh561360,石油ETF,BUY,1.215,58700,71320.5,4332366.8
2025-11-17,sh562860,疫苗ETF,BUY,0.744,96000,71424.0,4260942.8
2025-11-18,sz159583,通信设备ETF,SELL,1.029,30300,31178.7,4292121.5
2025-11-18,sh513310,中韩半导体ETF,SELL,2.482,26400,65524.8,4357646.3
2025-11-18,sz159660,纳指ETF汇添富,SELL,2.132,32000,68224.0,4425870.3
2025-11-18,sz159381,创业板人工智能ETF华夏,SELL,1.581,40800,64504.8,4490375.1
2025-11-18,sh516510,云计算ETF易方达,SELL,1.583,41700,66011.1,4556386.2
2025-11-18,sz159511,通信ETF南方,SELL,1.638,39700,65028.6,4621414.8
2025-11-18,sh560660,云50ETF,SELL,1.829,35400,64746.6,4686161.4
2025-11-18,sh588830,科创新能源ETF,BUY,1.591,44800,71276.8,4614884.6
2025-11-18,sh588010,科创新材料ETF,BUY,0.834,85600,71390.4,4543494.2
2025-11-18,sh516570,化工行业ETF易方达,BUY,0.906,78800,71392.8,4472101.4
2025-11-18,sz159755,电池ETF,BUY,1.092,65400,71416.8,4400684.6
2025-11-18,sh562800,稀有金属ETF,BUY,0.879,81200,71374.8,4329309.8
2025-11-18,sz159796,电池50ETF,BUY,1.003,71200,71413.6,4257896.2
2025-11-18,sh561160,锂电池ETF,BUY,0.857,83300,71388.1,4186508.1
2025-11-18,sz159731,石化ETF,BUY,0.836,85400,71394.4,4115113.7
2025-11-18,sz159535,中证2000ETF嘉实,BUY,1.421,50200,71334.2,4043779.5
2025-11-18,sz159870,化工ETF,BUY,0.762,93700,71399.4,3972380.1
2025-11-19,sz159796,电池50ETF,SELL,1.007,69400,69885.8,4042265.9
2025-11-19,sh561160,锂电池ETF,SELL,0.859,81400,69922.6,4112188.5
2025-11-19,sh513310,中韩半导体ETF,SELL,2.435,26200,63797.0,4175985.5
2025-11-19,sh562880,电池ETF嘉实,SELL,0.876,79800,69904.8,4245890.3
2025-11-19,sz159773,创业板科技ETF华泰柏瑞,SELL,1.129,59800,67514.2,4313404.5
2025-11-19,sz159371,创业板50ETF富国,SELL,1.518,43900,66640.2,4380044.7
2025-11-19,sz159814,创业大盘ETF,SELL,0.632,105100,66423.2,4446467.9
2025-11-19,sz159977,创业板ETF天弘,SELL,1.6,42100,67360.0,4513827.9
2025-11-19,sz159681,创50ETF,SELL,1.429,46600,66591.4,4580419.3
2025-11-19,sz159682,创业50ETF,SELL,1.413,47200,66693.6,4647112.9
2025-11-19,sz159985,豆粕ETF,BUY,1.984,36000,71424.0,4575688.9
2025-11-19,sh516190,传媒ETF华夏,BUY,1.19,60000,71400.0,4504288.9
2025-11-19,sh515720,金融科技ETF富国,BUY,0.905,78900,71404.5,4432884.4
2025-11-19,sz159586,计算机ETF南方,BUY,1.351,52800,71332.8,4361551.6
2025-11-19,sh516000,大数据ETF华夏,BUY,1.036,68900,71380.4,4290171.2
2025-11-19,sz159590,软件50ETF,BUY,1.154,61800,71317.2,4218854.0
2025-11-19,sh516510,云计算ETF易方达,BUY,1.579,45200,71370.8,4147483.2
2025-11-19,sz159725,线上消费ETF,BUY,0.908,78600,71368.8,4076114.4
2025-11-19,sh516700,大数据产业ETF,BUY,1.006,71000,71426.0,4004688.4
2025-11-19,sh588880,科创100ETF华泰柏瑞,BUY,1.261,56600,71372.6,3933315.8
2025-11-20,sz159755,电池ETF,SELL,1.08,64300,69444.0,4002759.8
2025-11-20,sh562800,稀有金属ETF,SELL,0.899,81800,73538.2,4076298.0
2025-11-20,sz159796,电池50ETF,SELL,0.988,69600,68764.8,4145062.8
2025-11-20,sh561160,锂电池ETF,SELL,0.842,81800,68875.6,4213938.4
2025-11-20,sh513310,中韩半导体ETF,SELL,2.46,26300,64698.0,4278636.4
2025-11-20,sz159767,电池龙头ETF,SELL,0.882,79100,69766.2,4348402.6
2025-11-20,sz159387,创业板新能源ETF国泰,SELL,1.64,41500,68060.0,4416462.6
2025-11-20,sz159790,碳中和ETF,SELL,0.788,88700,69895.6,4486358.2
2025-11-20,sh560860,工业有色ETF万家,SELL,1.391,49800,69271.8,4555630.0
2025-11-20,sh512400,有色金属ETF,SELL,1.742,40900,71247.8,4626877.8
2025-11-20,sh516570,化工行业ETF易方达,BUY,0.911,78400,71422.4,4555455.4
2025-11-20,sh562800,稀有金属ETF,BUY,0.899,79400,71380.6,4484074.8
2025-11-20,sz159731,石化ETF,BUY,0.844,84600,71402.4,4412672.4
2025-11-20,sh561570,油气ETF华泰柏瑞,BUY,1.117,63900,71376.3,4341296.1
2025-11-20,sh561360,石油ETF,BUY,1.199,59500,71340.5,4269955.6
2025-11-20,sh563150,油气资源ETF,BUY,1.082,66000,71412.0,4198543.6
2025-11-20,sz159930,能源ETF,BUY,1.487,48000,71376.0,4127167.6
2025-11-20,sz159502,标普生物科技ETF,BUY,1.217,58600,71316.2,4055851.4
2025-11-20,sz159588,石油天然气ETF,BUY,1.106,64500,71337.0,3984514.4
2025-11-20,sh513350,标普油气ETF,BUY,0.977,73100,71418.7,3913095.7
2025-11-21,sh513880,日经225ETF,SELL,1.7,36300,61710.0,3974805.7
2025-11-21,sh513290,纳指生物科技ETF,SELL,1.457,47900,69790.3,4044596.0
2025-11-21,sh561920,疫苗龙头ETF,SELL,0.729,91300,66557.7,4111153.7
2025-11-21,sh589720,科创创新药ETF国泰,SELL,0.901,72500,65322.5,4176476.2
2025-11-21,sh561010,软件ETF基金,SELL,1.118,57400,64173.2,4240649.4
2025-11-21,sh562860,疫苗ETF,SELL,0.701,94900,66524.9,4307174.3
2025-11-21,sz159570,港股通创新药ETF,SELL,1.686,39900,67271.4,4374445.7
2025-11-21,sz159377,创业板医药ETF国泰,SELL,1.133,57500,65147.5,4439593.2
2025-11-21,sh518850,黄金ETF华夏,SELL,8.897,8000,71176.0,4510769.2
2025-11-21,sh518680,金ETF,SELL,9.229,7700,71063.3,4581832.5
2025-11-21,sz159502,标普生物科技ETF,BUY,1.204,59300,71397.2,4510435.3
2025-11-21,sh512890,红利低波ETF,BUY,1.209,59000,71331.0,4439104.3
2025-11-21,sh512700,银行ETF南方,BUY,1.698,42000,71316.0,4367788.3
2025-11-21,sh510230,金融ETF,BUY,1.38,51700,71346.0,4296442.3
2025-11-21,sz159933,金融地产ETF国投瑞银,BUY,3.04,23400,71136.0,4225306.3
2025-11-21,sh520580,新兴亚洲ETF,BUY,1.053,67800,71393.4,4153912.9
2025-11-21,sz159381,创业板人工智能ETF华夏,BUY,1.523,46800,71276.4,4082636.5
2025-11-21,sz159583,通信设备ETF,BUY,0.99,72100,71379.0,4011257.5
2025-11-24,sz159618,光伏ETF指数基金,SELL,0.733,90000,65970.0,4077227.5
2025-11-24,sh513290,纳指生物科技ETF,SELL,1.509,50100,75600.9,4152828.4
2025-11-24,sh513310,中韩半导体ETF,SELL,2.303,26600,61259.8,4214088.2
2025-11-24,sh513880,日经225ETF,SELL,1.715,38600,66199.0,4280287.2
2025-11-24,sz159586,计算机ETF南方,SELL,1.343,50800,68224.4,4348511.6
2025-11-24,sz159855,影视ETF,SELL,0.978,70000,68460.0,4416971.6
2025-11-24,sh516190,传媒ETF华夏,SELL,1.208,58500,70668.0,4487639.6
2025-11-24,sz159569,港股红利低波ETF,SELL,1.395,50600,70587.0,4558226.6
2025-11-24,sz159309,油气ETF汇添富,SELL,1.089,65700,71547.3,4629773.9
2025-11-24,sh511220,城投债ETF海富通,BUY,10.214,6900,70476.6,4559297.3
2025-11-24,sz159395,信用债ETF大成,BUY,101.219,700,70853.3,4488444.0
2025-11-24,sz159972,5年地债ETF,BUY,117.179,600,70307.4,4418136.6
2025-11-24,sh511120,科创债ETF广发,BUY,99.752,700,69826.4,4348310.2
2025-11-24,sh511520,政金债券ETF,BUY,115.205,600,69123.0,4279187.2
2025-11-24,sh511060,5年地方债ETF海富通,BUY,106.832,600,64099.2,4215088.0
2025-11-24,sh511100,国债ETF华夏,BUY,108.29,600,64974.0,4150114.0
2025-11-24,sh511260,十年国债ETF,BUY,135.251,500,67625.5,4082488.5
2025-11-24,sh511270,10年地方债ETF海富通,BUY,117.702,600,70621.2,4011867.3
2025-11-24,sz159887,银行ETF,BUY,1.36,52500,71400.0,3940467.3
2025-11-25,sh513140,港股金融ETF,SELL,1.606,44600,71627.6,4012094.9
2025-11-25,sz159687,亚太精选ETF南方,SELL,1.51,44600,67346.0,4079440.9
2025-11-25,sh513830,港股红利ETF,SELL,1.211,58200,70480.2,4149921.1
2025-11-25,sz159766,旅游ETF,SELL,0.753,94400,71083.2,4221004.3
2025-11-25,sh515290,银行ETF天弘,SELL,1.515,47400,71811.0,4292815.3
2025-11-25,sz159805,传媒ETF,BUY,1.423,50100,71292.3,4221523.0
2025-11-25,sh513290,纳指生物科技ETF,BUY,1.565,45600,71364.0,4150159.0
2025-11-25,sz159725,线上消费ETF,BUY,0.953,74900,71379.7,4078779.3
2025-11-25,sz159502,标普生物科技ETF,BUY,1.275,56000,71400.0,4007379.3
2025-11-25,sh512660,军工ETF,BUY,1.182,60400,71392.8,3935986.5
2025-11-25,sz159208,航空航天ETF万家,BUY,1.168,61100,71364.8,3864621.7
2025-11-25,sz159267,航天ETF,BUY,0.98,72800,71344.0,3793277.7
2025-11-25,sz159638,高端装备ETF,BUY,0.875,81600,71400.0,3721877.7
2025-11-25,sz159855,影视ETF,BUY,0.993,71900,71396.7,3650481.0
2025-11-25,sh516770,游戏ETF华泰柏瑞,BUY,1.494,47800,71413.2,3579067.8
2025-11-26,sz159618,光伏ETF指数基金,SELL,0.753,84900,63929.7,3642997.5
2025-11-26,sz159320,电网设备ETF广发,SELL,1.505,42600,64113.0,3707110.5
2025-11-26,sz159861,碳中和50ETF,SELL,1.122,57800,64851.6,3771962.1
2025-11-26,sh515220,煤炭ETF,SELL,1.122,57600,64627.2,3836589.3
2025-11-26,sh516070,低碳ETF易方达,SELL,0.613,107200,65713.6,3902302.9
2025-11-26,sh561380,电网ETF,SELL,1.504,42700,64220.8,3966523.7
2025-11-26,sh562300,碳中和ETF基金,SELL,0.743,88000,65384.0,4031907.7
2025-11-26,sz159766,旅游ETF,SELL,0.753,95800,72137.4,4104045.1
2025-11-26,sh588830,科创新能源ETF,SELL,1.438,44800,64422.4,4168467.5
2025-11-26,sh516010,游戏ETF,BUY,1.42,50300,71426.0,4097041.5
2025-11-26,sz159805,传媒ETF,BUY,1.408,50700,71385.6,4025655.9
2025-11-26,sh513290,纳指生物科技ETF,BUY,1.595,44700,71296.5,3954359.4
2025-11-26,sz159725,线上消费ETF,BUY,0.933,76500,71374.5,3882984.9
2025-11-26,sz159502,标普生物科技ETF,BUY,1.318,54100,71303.8,3811681.1
2025-11-26,sz159728,在线消费ETF南方,BUY,0.951,75100,71420.1,3740261.0
2025-11-26,sz159509,纳指科技ETF,BUY,2.249,31700,71293.3,3668967.7
2025-11-26,sz159246,创业板人工智能ETF富国,BUY,1.666,42800,71304.8,3597662.9
2025-11-26,sz159786,VRETF,BUY,1.062,67200,71366.4,3526296.5
2025-11-26,sh589090,科创AIETF鹏华,BUY,1.018,70100,71361.8,3454934.7
2025-11-27,sz159542,工程机械ETF大成,SELL,1.333,51100,68116.3,3523051.0
2025-11-27,sh588400,科创创业ETF嘉实,SELL,0.876,76200,66751.2,3589802.2
2025-11-27,sz159782,双创50ETF,SELL,0.867,77100,66845.7,3656647.9
2025-11-27,sh588310,双创ETF基金,SELL,0.945,70600,66717.0,3723364.9
2025-11-27,sh588710,科创半导体设备ETF,SELL,1.381,47200,65183.2,3788548.1
2025-11-27,sh588330,双创龙头ETF,SELL,0.877,75900,66564.3,3855112.4
2025-11-27,sh588020,科创成长ETF易方达,SELL,1.8,37400,67320.0,3922432.4
2025-11-27,sh588950,科创50ETF景顺,SELL,1.352,48900,66112.8,3988545.2
2025-11-27,sz159297,港股通创新药ETF南方,BUY,0.905,78900,71404.5,3917140.7
2025-11-27,sh513290,纳指生物科技ETF,BUY,1.594,44800,71411.2,3845729.5
2025-11-27,sh520500,恒生创新药ETF,BUY,1.786,39900,71261.4,3774468.1
2025-11-27,sh520690,港股创新药ETF博时,BUY,0.934,76400,71357.6,3703110.5
2025-11-27,sz159502,标普生物科技ETF,BUY,1.352,52800,71385.6,3631724.9
2025-11-27,sz159381,创业板人工智能ETF华夏,BUY,1.651,43200,71323.2,3560401.7
2025-11-27,sh512930,AI人工智能ETF,BUY,2.042,34900,71265.8,3489135.9
2025-11-27,sz159583,通信设备ETF,BUY,1.085,65800,71393.0,3417742.9
2025-11-27,sh516510,云计算ETF易方达,BUY,1.594,44800,71411.2,3346331.7
2025-11-27,sh560690,电信ETF鹏华,BUY,1.772,40300,71411.6,3274920.1
2025-11-28,sh588830,科创新能源ETF,SELL,1.481,44600,66052.6,3340972.7
2025-11-28,sz159790,碳中和ETF,SELL,0.769,85200,65518.8,3406491.5
2025-11-28,sz159618,光伏ETF指数基金,SELL,0.758,83500,63293.0,3469784.5
2025-11-28,sz159796,电池50ETF,SELL,0.969,68800,66667.2,3536451.7
2025-11-28,sh561160,锂电池ETF,SELL,0.826,80800,66740.8,3603192.5
2025-11-28,sh561360,石油ETF,SELL,1.162,59800,69487.6,3672680.1
2025-11-28,sz159861,碳中和50ETF,SELL,1.132,57100,64637.2,3737317.3
2025-11-28,sz159326,电网设备ETF,SELL,1.398,45600,63748.8,3801066.1
2025-11-28,sh516070,低碳ETF易方达,SELL,0.616,106200,65419.2,3866485.3
2025-11-28,sz159502,标普生物科技ETF,BUY,1.349,52900,71362.1,3795123.2
2025-11-28,sh515880,通信ETF,BUY,2.675,26700,71422.5,3723700.7
2025-11-28,sh588270,科创200ETF易方达,BUY,1.32,54100,71412.0,3652288.7
2025-11-28,sz159100,巴西ETF,BUY,1.003,71200,71413.6,3580875.1
2025-11-28,sh588780,科创芯片设计ETF,BUY,1.479,48200,71287.8,3509587.3
2025-11-28,sz159985,豆粕ETF,BUY,2.024,35200,71244.8,3438342.5
2025-11-28,sz159546,集成电路ETF,BUY,1.76,40500,71280.0,3367062.5
2025-11-28,sh513970,恒生消费ETF,BUY,0.971,73500,71368.5,3295694.0
2025-11-28,sh561310,消电ETF,BUY,1.119,63800,71392.2,3224301.8
2025-11-28,sz159623,成渝经济圈ETF,BUY,1.001,71300,71371.3,3152930.5
2025-12-01,sh562510,旅游ETF,SELL,0.782,88000,68816.0,3221746.5
2025-12-01,sh563680,800自由现金流ETF,SELL,1.218,57500,70035.0,3291781.5
2025-12-01,sh512130,全指现金流ETF鹏华,SELL,1.203,58400,70255.2,3362036.7
2025-12-01,sh561870,自由现金流ETF全指,SELL,1.23,57100,70233.0,3432269.7
2025-12-01,sh516570,化工行业ETF易方达,SELL,0.903,78400,70795.2,3503064.9
2025-12-01,sz159731,石化ETF,SELL,0.835,84800,70808.0,3573872.9
2025-12-01,sz159870,化工ETF,SELL,0.755,92700,69988.5,3643861.4
2025-12-01,sh516120,化工50ETF,SELL,0.814,85900,69922.6,3713784.0
2025-12-01,sh516220,化工龙头ETF,SELL,0.833,84200,70138.6,3783922.6
2025-12-01,sh516550,农业ETF,SELL,0.75,93400,70050.0,3853972.6
2025-12-01,sh588980,科创100ETF广发,BUY,1.18,60500,71390.0,3782582.6
2025-12-01,sh588890,科创芯片ETF南方,BUY,2.548,28000,71344.0,3711238.6
2025-12-01,sz159206,卫星ETF,BUY,1.232,57900,71332.8,3639905.8
2025-12-01,sz159218,卫星产业ETF,BUY,1.242,57500,71415.0,3568490.8
2025-12-01,sz159509,纳指科技ETF,BUY,2.268,31400,71215.2,3497275.6
2025-12-01,sh588170,科创半导体ETF,BUY,1.386,51500,71379.0,3425896.6
