Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,AMD,INTC,QCOM,MU,AMAT,CRM,ADBE,ORCL,CSCO,INTU,NOW,COST,NFLX,CMCSA,PEP,TMUS,PYPL,ADP,ISRG,AMGN,GILD,REGN,VRTX,MRNA,HON,SBUX,LRCX,ADI,KLAC,SNPS,CDNS,MRVL,ASML,PANW,ABNB,COIN,DDOG,ZS
2024-05-23 00:00:00-04:00,185.61927795410156,422.2653503417969,172.24853515625,181.0500030517578,463.03973388671875,103.7460708618164,173.74000549316406,136.8263397216797,160.42999267578125,29.8903865814209,194.50912475585938,125.4431381225586,214.87184143066406,275.58544921875,483.30999755859375,121.92481231689453,44.46305847167969,654.6973266601562,151.6300048828125,790.0302734375,63.56700134277344,33.99163818359375,168.3071746826172,160.71200561523438,61.43797302246094,242.14178466796875,398.3900146484375,292.44659423828125,62.476680755615234,975.16162109375,450.79998779296875,164.00999450683594,182.01431274414062,75.36027526855469,94.18971252441406,227.974609375,755.1351928710938,586.2999877929688,294.69000244140625,74.60840606689453,921.5565795898438,155.72000122070312,141.0399932861328,218.86000061035156,122.12000274658203,171.91000366210938
2024-05-24 00:00:00-04:00,188.69834899902344,425.3902587890625,173.677734375,180.75,475.40655517578125,106.41470336914062,179.24000549316406,138.2552032470703,166.36000061035156,30.526351928710938,202.80007934570312,128.64205932617188,217.7703094482422,269.37274169921875,475.42999267578125,120.76539611816406,44.29131317138672,600.0585327148438,147.70199584960938,803.3140258789062,64.67500305175781,33.868614196777344,167.10545349121094,161.71536254882812,61.497833251953125,239.6480255126953,404.8500061035156,291.81689453125,62.014034271240234,979.5870971679688,456.95001220703125,166.61000061035156,182.28817749023438,75.89918518066406,95.41263580322266,225.98216247558594,768.913330078125,587.4000244140625,294.2799987792969,76.2593002319336,943.2280883789062,160.8000030517578,144.47000122070312,237.64999389648438,123.5999984741211,171.63999938964844
2024-05-28 00:00:00-04:00,188.70831298828125,425.54852294921875,175.0771484375,182.14999389648438,477.0965576171875,113.84291076660156,176.75,138.7079315185547,171.61000061035156,30.86421012878418,205.42233276367188,131.8012237548828,218.19422912597656,266.9390869140625,478.42999267578125,122.31781768798828,44.15773010253906,593.168212890625,145.77200317382812,806.7267456054688,64.9000015258789,33.868614196777344,162.77737426757812,162.99156188964844,62.026607513427734,234.25621032714844,401.0299987792969,286.4259033203125,60.37114334106445,967.79248046875,446.8800048828125,153.1999969482422,181.82261657714844,74.56153869628906,95.48046112060547,226.88607788085938,775.901123046875,587.9400024414062,296.2099914550781,77.9002456665039,978.3740844726562,154.0050048828125,147.00999450683594,245.0,122.11000061035156,164.16000366210938
2024-05-29 00:00:00-04:00,189.0062713623047,424.4112854003906,174.58090209960938,182.02000427246094,471.56927490234375,114.76644134521484,176.19000244140625,136.56903076171875,165.13999938964844,29.94007110595703,200.7755126953125,130.71835327148438,215.95631408691406,268.7099304199219,477.6000061035156,121.58091735839844,43.9669075012207,591.4479370117188,146.2239990234375,800.1295166015625,65.46199798583984,33.34133529663086,160.68373107910156,164.5210418701172,60.90919494628906,231.16554260253906,398.3999938964844,282.7810974121094,59.955711364746094,961.1591796875,441.1300048828125,147.9199981689453,179.89649963378906,73.98413848876953,93.70899200439453,221.7445831298828,762.3007202148438,580.2100219726562,291.70001220703125,75.3642349243164,944.8655395507812,153.4499969482422,146.61000061035156,236.64999389648438,121.68000030517578,164.3699951171875
2024-05-30 00:00:00-04:00,189.99952697753906,410.07208251953125,170.8193359375,179.32000732421875,464.3022155761719,110.44364929199219,178.7899932861328,133.95782470703125,166.75,29.99969482421875,198.2490234375,125.4630126953125,213.48175048828125,215.6742706298828,445.8699951171875,115.04694366455078,44.00506591796875,556.5411987304688,128.6580047607422,808.879638671875,64.76599884033203,34.158607482910156,160.05470275878906,166.29409790039062,62.36582565307617,231.95504760742188,403.3900146484375,287.19873046875,60.50333023071289,964.5603637695312,443.04998779296875,151.49000549316406,183.40185546875,75.79334259033203,93.45928955078125,223.54263305664062,760.0997924804688,564.72998046875,288.25,76.42835998535156,952.9935913085938,146.58999633789062,145.52000427246094,234.75999450683594,117.44999694824219,156.64999389648438
2024-05-31 00:00:00-04:00,190.95306396484375,410.5269470214844,171.20640563964844,176.44000244140625,464.0834655761719,109.57709503173828,178.0800018310547,130.4686279296875,166.89999389648438,30.655534744262695,197.5230255126953,124.18145751953125,212.04238891601562,231.92825317382812,444.760009765625,115.14520263671875,44.36764144897461,569.8573608398438,131.38600158691406,803.472900390625,64.16200256347656,35.17800521850586,162.32672119140625,171.0956268310547,62.844722747802734,235.8159942626953,402.1199951171875,291.826416015625,60.6827278137207,974.7538452148438,455.3399963378906,142.5500030517578,184.57032775878906,77.1983413696289,91.66423797607422,227.90658569335938,749.6377563476562,560.7999877929688,286.30999755859375,68.4324722290039,947.3019409179688,147.4550018310547,144.92999267578125,225.9199981689453,110.18000030517578,169.9600067138672
2024-06-03 00:00:00-04:00,192.72103881835938,408.934814453125,171.8713836669922,178.33999633789062,474.68084716796875,114.94135284423828,176.2899932861328,129.8155975341797,163.5500030517578,30.099063873291016,199.3235321044922,127.33070373535156,211.18467712402344,234.0848846435547,439.0199890136719,117.19873809814453,44.51076889038086,560.74267578125,132.02200317382812,808.9292602539062,63.37900161743164,34.78255081176758,160.7588348388672,169.2571563720703,63.31363296508789,234.94944763183594,403.8599853515625,293.3244323730469,59.88961410522461,984.0224609375,470.17999267578125,147.82000732421875,184.81678771972656,78.98828125,91.97784423828125,225.69058227539062,744.3277587890625,561.1799926757812,286.1499938964844,67.83576202392578,952.3623046875,147.24000549316406,146.25,231.38999938964844,109.33999633789062,169.02000427246094
2024-06-04 00:00:00-04:00,193.0388946533203,411.45654296875,172.48672485351562,179.33999633789062,474.18377685546875,116.37763214111328,174.77000427246094,130.69155883789062,159.99000549316406,29.8407039642334,197.83277893066406,125.81071472167969,209.2227783203125,232.34375,448.3699951171875,117.9749526977539,45.24545669555664,565.5274658203125,134.39999389648438,820.834228515625,63.1619987487793,34.764976501464844,163.2561798095703,173.98046875,63.183937072753906,236.53810119628906,406.6099853515625,293.27667236328125,60.57887268066406,987.8114624023438,474.95001220703125,145.33999633789062,189.17111206054688,79.67153930664062,90.70970153808594,225.04660034179688,740.78466796875,561.72998046875,287.1300048828125,66.01580810546875,937.8916015625,145.0449981689453,147.0800018310547,244.1999969482422,108.83999633789062,169.13999938964844
2024-06-05 00:00:00-04:00,194.5486297607422,419.3085021972656,174.09457397460938,181.27999877929688,492.1474304199219,122.3775634765625,175.0,138.7707977294922,166.1699981689453,30.585975646972656,205.1219024658203,132.8344268798828,220.21530151367188,233.995849609375,455.79998779296875,120.49027252197266,43.9096565246582,567.7122192382812,140.82200622558594,827.6893920898438,65.0270004272461,34.3958854675293,162.88064575195312,176.28834533691406,63.38347244262695,236.64402770996094,417.239990234375,293.2862854003906,60.31449508666992,1000.3220825195312,483.0400085449219,154.83999633789062,191.03334045410156,78.10293579101562,95.52567291259766,229.97430419921875,774.7463989257812,588.1400146484375,296.4200134277344,69.41703796386719,1027.191650390625,147.7050018310547,145.77999877929688,251.39999389648438,110.4800033569336,174.57000732421875
2024-06-06 00:00:00-04:00,193.16799926757812,419.81280517578125,175.40469360351562,185.0,490.8551025390625,120.93629455566406,177.94000244140625,137.61001586914062,166.77999877929688,30.22824478149414,202.74061584472656,129.21827697753906,218.61817932128906,240.15911865234375,458.1300048828125,121.3450927734375,44.11002731323242,566.1107788085938,140.6320037841797,835.9633178710938,64.85199737548828,34.334373474121094,162.6083526611328,175.7993927001953,66.86542510986328,238.7526092529297,418.1499938964844,291.6737976074219,60.286170959472656,995.2700805664062,485.5299987792969,154.69000244140625,190.28477478027344,78.40125274658203,94.58883666992188,231.6624298095703,769.1107788085938,573.8499755859375,295.739990234375,67.72636413574219,1038.308349609375,147.96499633789062,147.0,257.0799865722656,109.62000274658203,178.92999267578125
2024-06-07 00:00:00-04:00,195.561767578125,419.1502685546875,173.15171813964844,184.3000030517578,490.059814453125,120.82635498046875,177.47999572753906,138.1373748779297,167.8699951171875,30.546226501464844,200.01080322265625,130.0825653076172,218.59844970703125,239.2588653564453,465.42999267578125,123.72286987304688,43.737911224365234,567.346435546875,139.76199340820312,838.8800048828125,64.14700317382812,34.23770523071289,161.84664916992188,175.84828186035156,67.14478302001953,242.94091796875,417.6099853515625,291.0344543457031,61.08872604370117,997.418212890625,483.0400085449219,151.00999450683594,190.58602905273438,78.36276245117188,94.64093780517578,229.0863494873047,758.9547729492188,571.4500122070312,294.4200134277344,67.6169662475586,1014.4472045898438,150.9499969482422,146.66000366210938,244.16000366210938,109.47000122070312,180.99000549316406
2024-06-10 00:00:00-04:00,191.81716918945312,423.1257019042969,173.8969268798828,187.05999755859375,499.64312744140625,121.72789764404297,173.7899932861328,141.4595947265625,160.33999633789062,30.71515464782715,202.65347290039062,133.93714904785156,224.93765258789062,239.2489776611328,459.94000244140625,122.32765197753906,43.74745178222656,560.762451171875,141.8300018310547,841.6181640625,64.44999694824219,34.08830642700195,156.98292541503906,176.69906616210938,66.93525695800781,237.6934814453125,418.3800048828125,290.74822998046875,61.6080322265625,996.204833984375,483.2799987792969,148.58999633789062,192.375244140625,78.52635955810547,98.60758209228516,229.67181396484375,784.0338745117188,576.1799926757812,296.17999267578125,69.08885955810547,1027.5565185546875,154.52499389648438,148.07000732421875,249.80999755859375,112.98999786376953,183.91000366210938
2024-06-11 00:00:00-04:00,205.75253295898438,427.88232421875,175.49668884277344,187.22999572753906,504.48443603515625,120.8582763671875,170.66000366210938,143.47866821289062,158.9600067138672,30.7250919342041,201.8500213623047,134.18551635742188,226.7220916748047,238.40809631347656,462.69000244140625,121.71846008300781,43.671119689941406,560.2286987304688,142.4080047607422,842.5805053710938,64.8550033569336,33.67527389526367,156.19754028320312,174.45962524414062,64.62061309814453,237.41427612304688,418.7799987792969,286.9125671386719,61.26811981201172,1004.96630859375,481.5299987792969,148.38999938964844,191.2250518798828,76.88076782226562,98.28118896484375,230.5792999267578,787.7646484375,579.9099731445312,300.8299865722656,70.01374816894531,1021.9338989257812,156.47500610351562,147.75,244.1999969482422,114.9000015258789,187.64999389648438
2024-06-12 00:00:00-04:00,211.6326141357422,436.16943359375,176.6592559814453,186.88999938964844,505.8464050292969,125.14643096923828,177.2899932861328,146.86471557617188,160.24000549316406,30.56610107421875,208.50027465820312,139.82830810546875,234.29359436035156,233.273681640625,459.8699951171875,137.9305877685547,43.52799606323242,585.4571533203125,144.3000030517578,841.0923461914062,65.00599670410156,33.244667053222656,155.02418518066406,169.95144653320312,63.28370666503906,236.9810028076172,428.1000061035156,287.2751159667969,60.748817443847656,1022.0018310546875,475.7900085449219,147.72000122070312,190.33042907714844,76.38997650146484,102.00502014160156,232.66749572753906,817.0284423828125,590.8900146484375,311.70001220703125,72.95751953125,1054.3375244140625,159.89500427246094,149.32000732421875,254.9600067138672,119.11000061035156,188.8300018310547
2024-06-13 00:00:00-04:00,212.79470825195312,436.68365478515625,174.0459747314453,183.8300018310547,501.1343078613281,129.55453491210938,182.47000122070312,164.8831787109375,159.89999389648438,30.26799201965332,210.84286499023438,142.20265197753906,234.1950225830078,226.5762176513672,458.739990234375,137.4098358154297,43.43258285522461,587.829833984375,141.95199584960938,839.257080078125,65.32599639892578,33.02497100830078,154.55105590820312,171.2423095703125,61.39806365966797,235.1901397705078,422.8999938964844,284.81341552734375,60.012359619140625,1020.8880615234375,479.0299987792969,145.22999572753906,190.44911193847656,77.21757507324219,102.09054565429688,228.3642578125,819.2195434570312,586.5399780273438,307.5400085449219,72.47019958496094,1038.4071044921875,159.8300018310547,146.10000610351562,247.63999938964844,119.54000091552734,181.0500030517578
2024-06-14 00:00:00-04:00,211.05653381347656,437.6626892089844,175.66561889648438,183.66000366210938,501.6914978027344,131.82359313964844,178.00999450683594,170.3874969482422,159.6300048828125,30.258056640625,208.4422149658203,140.434326171875,233.68235778808594,229.4550323486328,525.3099975585938,135.7198486328125,43.58524703979492,588.8975219726562,145.71600341796875,848.89013671875,66.93800354003906,32.901947021484375,155.0052490234375,172.10287475585938,60.49515151977539,234.94805908203125,425.7799987792969,284.9278869628906,62.18193435668945,1030.8031005859375,480.7300109863281,140.02999877929688,190.35781860351562,76.6498031616211,101.84281921386719,225.593017578125,814.09716796875,590.2100219726562,312.1000061035156,72.86801147460938,1013.934326171875,158.65499877929688,145.97000122070312,244.5,117.83999633789062,184.22000122070312
2024-06-17 00:00:00-04:00,215.20834350585938,443.3983459472656,176.11277770996094,184.05999755859375,504.14947509765625,130.92396545410156,187.44000244140625,179.60194396972656,158.39999389648438,30.784713745117188,215.11180114746094,146.86196899414062,239.43002319335938,228.0106658935547,518.739990234375,138.84432983398438,43.594783782958984,595.6396484375,145.10000610351562,861.0330810546875,67.58300018310547,32.78770065307617,157.2100067138672,173.46218872070312,59.99131774902344,237.21408081054688,430.0,289.37420654296875,61.426883697509766,1039.6041259765625,473.69000244140625,137.89999389648438,193.47979736328125,78.26653289794922,105.35429382324219,226.7639617919922,837.823974609375,612.719970703125,322.0799865722656,71.42596435546875,1038.1702880859375,159.7949981689453,149.5,245.10000610351562,117.16999816894531,184.3800048828125
