date,code,name,action,price,shares,total_amt,remaining_cash
2025-01-13,sh520830,沙特ETF,SELL,1.093,57500,62778.36775,694418.9451000078
2025-01-13,sh562700,汽车零部件ETF,SELL,1.036,49100,50811.64564,745230.5907400078
2025-01-13,sz159779,消费电子50ETF,SELL,0.742,68500,50771.0903,796001.6810400079
2025-01-13,sh518680,金ETF,BUY,6.09,10200,62186.32979999999,733815.3512400079
2025-01-13,sh518860,上海金ETF建信,BUY,6.129,10100,61970.99318999999,671844.358050008
2025-01-13,sz159546,集成电路ETF,BUY,1.236,50500,62486.659799999994,609357.6982500079
2025-01-13,sz159834,金ETF南方,BUY,6.379,9700,61944.363929999985,547413.3343200079
2025-01-13,sz159665,半导体龙头ETF,BUY,1.211,51600,62556.33636,484856.9979600079
2025-01-13,sz159518,标普油气ETF,BUY,1.138,54900,62544.92381999999,422312.07414000796
2025-01-13,sz159980,有色ETF大成,BUY,1.657,37700,62537.615789999996,359774.45835000795
2025-01-13,sh518800,黄金基金ETF,BUY,6.045,10300,62331.98984999999,297442.46850000793
2025-01-13,sz159831,上海金ETF嘉实,BUY,6.188,10000,61948.06799999999,235494.40050000793
2025-01-13,sz159801,芯片ETF广发,BUY,0.591,105700,62537.41556999999,172956.98493000795
2025-01-14,sh518680,金ETF,SELL,6.054,10200,61682.87412,234639.85905000794
2025-01-14,sh518860,上海金ETF建信,SELL,6.084,10100,61380.80675999999,296020.66581000795
2025-01-14,sz159546,集成电路ETF,SELL,1.284,50500,64770.673800000004,360791.33961000794
2025-01-14,sz159834,金ETF南方,SELL,6.329,9700,61323.76957,422115.10918000794
2025-01-14,sz159665,半导体龙头ETF,SELL,1.251,51600,64480.593239999995,486595.70242000796
2025-01-14,sz159980,有色ETF大成,SELL,1.657,37700,62400.18421,548995.886630008
2025-01-14,sh518800,黄金基金ETF,SELL,5.996,10300,61690.865320000004,610686.751950008
2025-01-14,sz159831,上海金ETF嘉实,SELL,6.136,10000,61292.504,671979.2559500079
2025-01-14,sz159801,芯片ETF广发,SELL,0.612,105700,64617.24276,736596.498710008
2025-01-14,sz159981,能源化工ETF,BUY,1.475,42400,62608.794,673987.704710008
2025-01-14,sz159690,有色矿业ETF招商,BUY,1.015,61600,62592.77639999999,611394.928310008
2025-01-14,sz159687,亚太精选ETF南方,BUY,1.352,46200,62531.10863999999,548863.819670008
2025-01-14,sh560860,工业有色ETF万家,BUY,0.832,75100,62551.93151999999,486311.88815000805
2025-01-14,sz159876,有色ETF华宝,BUY,1.084,57700,62615.60148,423696.28667000803
2025-01-14,sz159562,黄金股ETF,BUY,1.24,50400,62564.745599999995,361131.54107000807
2025-01-14,sz159985,豆粕ETF,BUY,1.866,33500,62579.76209999999,298551.7789700081
2025-01-14,sh516650,有色金属ETF基金,BUY,1.007,62100,62603.48816999999,235948.29080000808
2025-01-14,sz159652,有色50ETF,BUY,0.891,70200,62617.00302,173331.28778000808
2025-01-15,sz159981,能源化工ETF,SELL,1.489,42400,63064.153040000005,236395.44082000808
2025-01-15,sz159690,有色矿业ETF招商,SELL,1.002,61600,61655.30448,298050.7453000081
2025-01-15,sz159687,亚太精选ETF南方,SELL,1.425,46200,65762.5815,363813.3268000081
2025-01-15,sh560860,工业有色ETF万家,SELL,0.824,75100,61814.329359999996,425627.65616000805
2025-01-15,sz159876,有色ETF华宝,SELL,1.072,57700,61786.360160000004,487414.016320008
2025-01-15,sz159562,黄金股ETF,SELL,1.222,50400,61521.052319999995,548935.068640008
2025-01-15,sz159518,标普油气ETF,SELL,1.166,54900,63942.985259999994,612878.053900008
2025-01-15,sz159985,豆粕ETF,SELL,1.879,33500,62877.25885,675755.312750008
2025-01-15,sh516650,有色金属ETF基金,SELL,0.993,62100,61597.46817,737352.780920008
2025-01-15,sz159652,有色50ETF,SELL,0.882,70200,61848.29196,799201.072880008
2025-01-15,sh513560,香港科技ETF,BUY,1.001,62400,62531.108639999984,736669.964240008
2025-01-15,sh588680,科创100ETF增强指数基金,BUY,1.25,50000,62568.74999999999,674101.214240008
2025-01-15,sz159663,机床ETF,BUY,1.026,60900,62552.13174,611549.082500008
2025-01-15,sz159565,汽车零部件ETF易方达,BUY,1.176,53100,62514.29015999999,549034.7923400081
2025-01-15,sh562700,汽车零部件ETF,BUY,1.087,57500,62571.25274999999,486463.5395900081
2025-01-15,sz159667,工业母机ETF,BUY,1.031,60600,62547.32645999999,423916.2131300081
2025-01-15,sh562360,机器人ETF基金,BUY,0.878,71200,62582.36495999999,361333.8481700081
2025-01-15,sz159899,软件龙头ETF,BUY,0.735,85000,62543.72249999999,298790.1256700081
2025-01-15,sz159306,汽车零件ETF,BUY,1.072,58300,62566.34736,236223.7783100081
2025-01-15,sz159571,创业板200ETF富国,BUY,1.107,56400,62503.47827999999,173720.30003000813
2025-01-16,sh513560,香港科技ETF,SELL,1.007,62400,62767.67952,236487.97955000814
2025-01-16,sh588680,科创100ETF增强指数基金,SELL,1.253,50000,62581.08499999999,299069.06455000816
2025-01-16,sz159663,机床ETF,SELL,1.031,60900,62718.833309999995,361787.8978600082
2025-01-16,sz159565,汽车零部件ETF易方达,SELL,1.177,53100,62429.95143000001,424217.8492900082
2025-01-16,sh562700,汽车零部件ETF,SELL,1.088,57500,62491.18400000001,486709.0332900082
2025-01-16,sz159667,工业母机ETF,SELL,1.038,60600,62833.606920000006,549542.6402100082
2025-01-16,sh562360,机器人ETF基金,SELL,0.879,71200,62515.95672,612058.5969300083
2025-01-16,sz159899,软件龙头ETF,SELL,0.743,85000,63085.529500000004,675144.1264300083
2025-01-16,sz159306,汽车零件ETF,SELL,1.075,58300,62603.56025,737747.6866800083
2025-01-16,sz159571,创业板200ETF富国,SELL,1.116,56400,62873.163360000006,800620.8500400083
2025-01-16,sz159552,中证2000增强ETF,BUY,1.32,47400,62636.824799999995,737984.0252400084
2025-01-16,sz159687,亚太精选ETF南方,BUY,1.492,41900,62583.56627999999,675400.4589600083
2025-01-16,sh516770,游戏ETF华泰柏瑞,BUY,1.007,62100,62603.48816999999,612796.9707900083
2025-01-16,sh512980,传媒ETF,BUY,0.762,82100,62629.01622,550167.9545700083
2025-01-16,sh513030,德国ETF,BUY,1.612,38800,62614.40016,487553.5544100083
2025-01-16,sh516620,影视ETF,BUY,0.9,69500,62618.80499999999,424934.7494100083
2025-01-16,sh516190,传媒ETF华夏,BUY,0.943,66400,62684.07671999999,362250.6726900083
2025-01-16,sz159725,线上消费ETF,BUY,0.754,83000,62650.84019999999,299599.8324900083
2025-01-16,sz159869,游戏ETF,BUY,0.976,64100,62630.41775999999,236969.41473000834
2025-01-17,sh560280,工程机械ETF,BUY,1.202,196900,236934.14117999995,35.27355000839452
2025-01-20,sz159552,中证2000增强ETF,SELL,1.355,47400,64156.3503,64191.62385000839
2025-01-20,sz159687,亚太精选ETF南方,SELL,1.56,41900,65292.0996,129483.7234500084
2025-01-20,sh516770,游戏ETF华泰柏瑞,SELL,1.01,62100,62652.0069,192135.7303500084
2025-01-20,sh560280,工程机械ETF,SELL,1.206,196900,237200.19246,429335.9228100084
2025-01-20,sh512980,传媒ETF,SELL,0.757,82100,62081.335329999994,491417.2581400084
2025-01-20,sh513030,德国ETF,SELL,1.702,38800,65964.95864,557382.2167800084
2025-01-20,sh516620,影视ETF,SELL,0.909,69500,63106.00695,620488.2237300084
2025-01-20,sh516190,传媒ETF华夏,SELL,0.937,66400,62148.361520000006,682636.5852500084
2025-01-20,sz159725,线上消费ETF,SELL,0.748,83000,62015.7076,744652.2928500084
2025-01-20,sz159869,游戏ETF,SELL,0.981,64100,62812.92969,807465.2225400084
2025-01-20,sh513160,港股科技30ETF,BUY,0.941,85700,80732.40806999999,726732.8144700084
2025-01-20,sz159866,日经ETF,BUY,1.145,70400,80696.66879999998,646036.1456700084
2025-01-20,sh513310,中韩半导体ETF,BUY,1.523,52900,80655.32336999998,565380.8223000084
2025-01-20,sh588220,科创100ETF鹏华,BUY,0.901,89500,80728.20344999999,484652.6188500084
2025-01-20,sh588500,科创100增强ETF易方达,BUY,1.294,62300,80704.87782,403947.7410300084
2025-01-20,sz159518,标普油气ETF,BUY,1.181,68200,80632.79861999999,323314.9424100084
2025-01-20,sh513000,日经225ETF易方达,BUY,1.48,54400,80600.56319999999,242714.37921000842
2025-01-20,sz159685,1000增强ETF天弘,BUY,0.975,82700,80721.19574999998,161993.18346000844
2025-01-20,sh513150,港股通科技ETF华泰柏瑞,BUY,0.899,89700,80729.00433,81264.17913000844
2025-01-20,sz159542,工程机械ETF大成,BUY,1.097,73500,80718.19244999999,545.9866800084565
2025-01-21,sh513160,港股科技30ETF,SELL,0.959,85700,82095.89507,82641.88175000846
2025-01-21,sz159866,日经ETF,SELL,1.16,70400,81574.1696,164216.05135000846
2025-01-21,sh513310,中韩半导体ETF,SELL,1.541,52900,81429.22920999999,245645.28056000845
2025-01-21,sh588220,科创100ETF鹏华,SELL,0.912,89500,81534.2136,327179.49416000844
2025-01-21,sh588500,科创100增强ETF易方达,SELL,1.314,62300,81772.15158,408951.64574000845
2025-01-21,sz159518,标普油气ETF,SELL,1.178,68200,80251.22644,489202.87218000845
2025-01-21,sh513000,日经225ETF易方达,SELL,1.466,54400,79662.67456,568865.5467400084
2025-01-21,sz159685,1000增强ETF天弘,SELL,0.982,82700,81122.06745999999,649987.6142000083
2025-01-21,sz159542,工程机械ETF大成,SELL,1.088,73500,79880.0352,729867.6494000084
2025-01-21,sz159636,港股通科技30ETF,BUY,1.055,76700,81007.51035,648860.1390500084
2025-01-21,sz159687,亚太精选ETF南方,BUY,1.654,48900,80969.56865999998,567890.5703900084
2025-01-21,sh513020,港股科技ETF,BUY,0.88,91900,80960.95919999998,486929.6111900084
2025-01-21,sz159994,5GETF,BUY,0.968,83600,81013.81727999999,405915.7939100084
2025-01-21,sz159747,香港科技ETF南方,BUY,1.156,70000,81009.01199999999,324906.7819100084
2025-01-21,sh513320,港股通新经济ETF易方达,BUY,1.092,74100,81006.20892,243900.5729900084
2025-01-21,sz159740,恒生科技ETF大成,BUY,0.627,129100,81034.74026999998,162865.83272000842
2025-01-21,sh513860,港股通科技ETF海富通,BUY,0.57,142000,81029.03399999999,81836.79872000843
2025-01-22,sh513890,恒生科技ETF摩根,BUY,0.934,87500,81814.89749999999,21.90122000843985
2025-01-23,sz159636,港股通科技30ETF,SELL,1.027,76700,78684.25201,78706.15323000844
2025-01-23,sz159687,亚太精选ETF南方,SELL,1.745,48900,85236.63645,163942.78968000843
2025-01-23,sh513020,港股科技ETF,SELL,0.85,91900,78029.0735,241971.86318000843
2025-01-23,sz159747,香港科技ETF南方,SELL,1.117,70000,78103.991,320075.8541800084
2025-01-23,sh513320,港股通新经济ETF易方达,SELL,1.055,74100,78089.50695,398165.3611300084
2025-01-23,sh513150,港股通科技ETF华泰柏瑞,SELL,0.88,89700,78849.1704,477014.5315300084
2025-01-23,sz159740,恒生科技ETF大成,SELL,0.604,129100,77890.62595999999,554905.1574900084
2025-01-23,sh513890,恒生科技ETF摩根,SELL,0.92,87500,80411.45,635316.6074900083
2025-01-23,sh513860,港股通科技ETF海富通,SELL,0.551,142000,78155.9338,713472.5412900083
2025-01-23,sz159507,通信ETF广发,BUY,1.108,71400,79198.22232,634274.3189700083
2025-01-23,sz159583,通信设备ETF,BUY,1.199,66000,79221.0474,555053.2715700082
2025-01-23,sh515880,通信ETF,BUY,1.401,56500,79243.57214999999,475809.6994200082
2025-01-23,sh513000,日经225ETF易方达,BUY,1.514,52300,79269.30041999999,396540.39900000824
2025-01-23,sh561310,消电ETF,BUY,0.81,97700,79224.05069999999,317316.3483000082
2025-01-23,sz159561,德国ETF,BUY,1.671,47300,79125.24213,238191.10617000822
2025-01-23,sh515050,通信ETF华夏,BUY,1.181,67000,79214.0397,158977.06647000823
2025-01-24,sz159678,中证500增强ETF,BUY,1.008,78700,79416.86256,79560.20391000823
2025-01-24,sh562360,机器人ETF基金,BUY,0.914,86800,79422.46871999999,137.73519000824308
2025-01-27,sz159507,通信ETF广发,SELL,1.088,71400,77597.74848000001,77735.48367000825
2025-01-27,sz159583,通信设备ETF,SELL,1.162,66000,76607.6388,154343.12247000827
2025-01-27,sz159994,5GETF,SELL,0.948,83600,79165.62192,233508.74439000827
2025-01-27,sh515880,通信ETF,SELL,1.356,56500,76529.7246,310038.4689900083
2025-01-27,sh513000,日经225ETF易方达,SELL,1.44,52300,75229.1568,385267.6257900083
2025-01-27,sh561310,消电ETF,SELL,0.814,97700,79440.31941999999,464707.9452100083
2025-01-27,sz159561,德国ETF,SELL,1.682,47300,79471.08553999999,544179.0307500083
2025-01-27,sh515050,通信ETF华夏,SELL,1.151,67000,77032.1713,621211.2020500083
2025-01-27,sh562360,机器人ETF基金,SELL,0.888,86800,76993.61376,698204.8158100083
2025-01-27,sz159678,中证500增强ETF,SELL,0.998,78700,78456.20314000001,776661.0189500083
2025-01-27,sh511950,添利货币ETF,BUY,100.139,700,70174.40702999999,706486.6119200083
2025-01-27,sh511970,国寿货币ETF,BUY,113.76,600,68331.08159999999,638155.5303200083
2025-01-27,sz159530,机器人ETF易方达,BUY,1.218,63600,77550.01127999999,560605.5190400083
2025-01-27,sh517200,互联网ETF,BUY,0.639,121300,77595.96177,483009.5572700083
2025-01-27,sh516630,云计算ETF华夏,BUY,1.054,73500,77554.2159,405455.3413700083
2025-01-27,sh516510,云计算ETF易方达,BUY,1.087,71300,77588.35340999998,327866.9879600083
2025-01-27,sh511820,鹏华添利ETF,BUY,100.046,700,70109.23542,257757.75254000834
2025-01-27,sh520830,沙特ETF,BUY,1.178,65800,77597.66363999998,180160.08890000836
2025-01-27,sz159586,计算机ETF南方,BUY,1.151,67300,77547.50852999999,102612.58037000836
2025-01-27,sh562930,软件ETF易方达,BUY,0.77,100700,77624.29289999999,24988.287470008378
2025-02-05,sh511950,添利货币ETF,SELL,100.003,700,69925.09769000001,94913.38516000839
2025-02-05,sz159530,机器人ETF易方达,SELL,1.255,63600,79730.2002,174643.5853600084
2025-02-05,sh517200,互联网ETF,SELL,0.682,121300,82635.60074000001,257279.18610000843
2025-02-05,sh516630,云计算ETF华夏,SELL,1.116,73500,81935.77140000001,339214.95750000846
2025-02-05,sh516510,云计算ETF易方达,SELL,1.153,71300,82118.47021000001,421333.42771000846
2025-02-05,sh511820,鹏华添利ETF,SELL,99.998,700,69921.60154,491255.02925000846
2025-02-05,sh520830,沙特ETF,SELL,1.109,65800,72891.93058,564146.9598300084
2025-02-05,sz159586,计算机ETF南方,SELL,1.235,67300,83024.07295,647171.0327800084
2025-02-05,sh562930,软件ETF易方达,SELL,0.84,100700,84494.9532,731665.9859800084
2025-02-05,sz159607,中概互联网ETF,BUY,0.957,73700,70608.48398999998,661057.5019900084
2025-02-05,sz159741,恒生科技ETF嘉实,BUY,0.659,107100,70656.53679,590400.9652000084
2025-02-05,sz159822,新经济ETF,BUY,0.715,98700,70648.12754999999,519752.8376500084
2025-02-05,sh513330,恒生互联网ETF,BUY,0.453,155800,70655.03514,449097.8025100084
2025-02-05,sh517900,银行AH优选ETF,BUY,1.34,52600,70561.5324,378536.2701100084
2025-02-05,sh513130,恒生科技ETF,BUY,0.658,107200,70615.19136,307921.0787500084
2025-02-05,sz159740,恒生科技ETF大成,BUY,0.658,107200,70615.19136,237305.88739000843
2025-02-06,sz159590,软件50ETF,BUY,1.109,106800,118571.48531999998,118734.40207000845
2025-02-06,sz159729,互联网ETF,BUY,0.807,146800,118597.91436,136.4877100084559
2025-02-07,sz159607,中概互联网ETF,SELL,0.987,73700,72661.88390999999,72798.37162000845
2025-02-07,sh511970,国寿货币ETF,SELL,100.004,600,59936.39736,132734.76898000843
2025-02-07,sz159729,互联网ETF,SELL,0.83,146800,121709.9716,254444.74058000842
2025-02-07,sz159741,恒生科技ETF嘉实,SELL,0.691,107100,73924.69329,328369.43387000845
2025-02-07,sz159590,软件50ETF,SELL,1.148,106800,122471.53296,450840.96683000843
2025-02-07,sh513330,恒生互联网ETF,SELL,0.468,155800,72834.19416000001,523675.16099000844
2025-02-07,sh517900,银行AH优选ETF,SELL,1.337,52600,70248.84118,593924.0021700085
2025-02-07,sh513130,恒生科技ETF,SELL,0.689,107200,73779.55311999998,667703.5552900084
2025-02-07,sz159740,恒生科技ETF大成,SELL,0.691,107200,73993.71728,741697.2725700084
2025-02-07,sh513560,香港科技ETF,BUY,1.322,62200,82318.85124,659378.4213300084
2025-02-07,sh516520,智能驾驶ETF,BUY,1.169,70400,82388.12736,576990.2939700084
2025-02-07,sh516770,游戏ETF华泰柏瑞,BUY,1.169,70400,82388.12736,494602.1666100084
2025-02-07,sz159889,智能汽车ETF,BUY,1.017,80900,82365.80282999997,412236.3637800084
2025-02-07,sz159530,机器人ETF易方达,BUY,1.316,62500,82340.47499999999,329895.8887800084
2025-02-07,sh562030,信创ETF基金,BUY,1.037,79300,82324.55750999998,247571.33127000844
2025-02-07,sh516010,游戏ETF,BUY,1.126,73000,82288.41779999998,165282.91347000847
2025-02-07,sz159888,智能汽车ETF华夏,BUY,1.186,69300,82280.20877999999,83002.70469000848
2025-02-07,sh520600,港股汽车ETF,BUY,1.165,70600,82339.4739,663.2307900084852
2025-02-10,sh516770,游戏ETF华泰柏瑞,SELL,1.217,70400,85582.55552000001,86245.7863100085
2025-02-10,sz159889,智能汽车ETF,SELL,1.03,80900,83235.3403,169481.12661000848
2025-02-10,sz159530,机器人ETF易方达,SELL,1.326,62500,82783.8375,252264.96411000847
2025-02-10,sh562030,信创ETF基金,SELL,1.093,79300,86579.55760999999,338844.52172000846
2025-02-10,sh516010,游戏ETF,SELL,1.171,73000,85388.9687,424233.4904200084
2025-02-10,sz159888,智能汽车ETF华夏,SELL,1.198,69300,82930.07646,507163.56688000844
2025-02-10,sz159822,新经济ETF,SELL,0.727,98700,71675.96961,578839.5364900085
2025-02-10,sh520600,港股汽车ETF,SELL,1.105,70600,77927.1857,656766.7221900085
2025-02-10,sz159998,计算机ETF,BUY,0.995,82300,81978.57734999999,574788.1448400085
2025-02-10,sz159538,信创ETF富国,BUY,1.3,63000,81990.09,492798.0548400085
2025-02-10,sh513020,港股科技ETF,BUY,1.01,81100,82001.10209999999,410796.9527400085
2025-02-10,sz159792,港股通互联网ETF,BUY,0.813,100700,81959.15600999998,328837.7967300085
2025-02-10,sz159890,云计算ETF,BUY,1.286,63700,82008.31001999999,246829.48671000852
2025-02-10,sz159751,港股通科技ETF鹏华,BUY,0.944,86700,81934.82927999999,164894.65743000852
2025-02-10,sh515230,软件ETF,BUY,0.922,88800,81963.66096,82930.99647000853
2025-02-10,sz159586,计算机ETF南方,BUY,1.387,59000,81923.01629999999,1007.9801700085372
2025-02-11,sh513560,香港科技ETF,SELL,1.173,62200,72880.34334,73888.32351000854
2025-02-11,sh516520,智能驾驶ETF,SELL,1.17,70400,82277.3952,156165.71871000854
2025-02-11,sz159538,信创ETF富国,SELL,1.283,63000,80740.0881,236905.80681000854
2025-02-11,sh513020,港股科技ETF,SELL,0.991,81100,80281.69289,317187.49970000854
2025-02-11,sz159792,港股通互联网ETF,SELL,0.8,100700,80471.384,397658.88370000856
2025-02-11,sz159890,云计算ETF,SELL,1.266,63700,80555.49137999999,478214.3750800085
2025-02-11,sz159751,港股通科技ETF鹏华,SELL,0.928,86700,80369.09664,558583.4717200085
2025-02-11,sh515230,软件ETF,SELL,0.911,88800,80807.81352000001,639391.2852400085
2025-02-11,sz159586,计算机ETF南方,SELL,1.35,59000,79562.385,718953.6702400085
2025-02-11,sh516770,游戏ETF华泰柏瑞,BUY,1.224,65100,79770.05063999999,639183.6196000085
2025-02-11,sz159738,云计算ETF华泰柏瑞,BUY,1.226,64900,79654.92413999999,559528.6954600085
2025-02-11,sh560660,云50ETF,BUY,1.213,65600,79660.33008,479868.3653800085
2025-02-11,sh517050,互联网ETF华泰柏瑞,BUY,0.802,99300,79726.20246,400142.1629200085
2025-02-11,sh516010,游戏ETF,BUY,1.181,67400,79686.95934,320455.20358000847
2025-02-11,sh516190,传媒ETF华夏,BUY,1.07,74400,79695.5688,240759.63478000846
2025-02-11,sh516700,大数据产业ETF,BUY,0.995,80000,79687.55999999998,161072.07478000846
2025-02-11,sh513010,恒生科技ETF易方达,BUY,0.728,109400,79730.80751999999,81341.26726000848
2025-02-11,sh562930,软件ETF易方达,BUY,0.904,88100,79730.00663999999,1611.2606200084847
2025-02-12,sz159998,计算机ETF,SELL,1.009,82300,82949.35523,84560.61585000849
2025-02-12,sz159738,云计算ETF华泰柏瑞,SELL,1.293,64900,83823.39272999999,168384.00858000846
2025-02-12,sh560660,云50ETF,SELL,1.254,65600,82171.91136,250555.91994000846
2025-02-12,sh517050,互联网ETF华泰柏瑞,SELL,0.821,99300,81435.62216999999,331991.5421100084
2025-02-12,sh516010,游戏ETF,SELL,1.224,67400,82406.85264,414398.3947500084
