date,code,name,theme,qty,value,weight
2025-12-02,sz159322,黄金股票ETF基金,黄金,62400,99777.60,2.0%
2025-12-02,sz159695,通信ETF,通信,49400,99738.60,2.0%
2025-12-02,sz159709,物联网ETF工银,物联网工银,74600,99814.80,2.0%
2025-12-02,sz159315,黄金股ETF基金,黄金,62000,99758.00,2.0%
2025-12-02,sz159507,通信ETF广发,通信广发,54000,99846.00,2.0%
2025-12-02,sh517400,黄金股票ETF,黄金,64200,99831.00,2.0%
2025-12-02,sz159562,黄金股ETF,黄金,46500,99835.50,2.0%
2025-12-03,sh588980,科创100ETF广发,广发,84600,97543.80,2.0%
2025-12-03,sh588890,科创芯片ETF南方,芯片,39200,97647.20,2.0%
2025-12-03,sh588290,科创芯片ETF基金,芯片,45000,97560.00,2.0%
2025-12-03,sh588810,科创芯片ETF富国,芯片,62600,97656.00,2.0%
2025-12-03,sh588800,科创100ETF华夏,华夏,78500,97340.00,2.0%
2025-12-03,sz159206,卫星ETF,卫星,81000,97929.00,2.0%
2025-12-03,sz159218,卫星产业ETF,卫星产业,80400,98007.60,2.0%
2025-12-03,sz159509,纳指科技ETF,纳指科技,44000,102212.00,2.1%
2025-12-03,sh563230,卫星ETF,卫星,98000,98196.00,2.0%
2025-12-03,sh512630,卫星ETF广发,卫星广发,97500,97987.50,2.0%
2025-12-03,sh517520,黄金股ETF,黄金,50700,99574.80,2.0%
2025-12-03,sh560860,工业有色ETF万家,工业有色万家,70700,101737.30,2.1%
2025-12-03,sz159321,黄金股票ETF,黄金,66300,99648.90,2.0%
2025-12-03,sz159322,黄金股票ETF基金,黄金,62400,99715.20,2.0%
2025-12-03,sz159695,通信ETF,通信,99400,198303.00,4.1%
2025-12-03,sz159709,物联网ETF工银,物联网工银,74600,98770.40,2.0%
2025-12-03,sz159315,黄金股ETF基金,黄金,62000,99820.00,2.0%
2025-12-03,sz159507,通信ETF广发,通信广发,108500,198555.00,4.1%
2025-12-03,sh517400,黄金股票ETF,黄金,64200,99638.40,2.0%
